,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
109,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,81,-5785.12519090861,325814,114,3974.212387084961,-106.21784973144531,,570.9239501953125,0.0,-104.822265625,-104.76828002929688,-2.1486098766326904
110,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,81,-5189.161409303844,328814,115,4016.569849014282,-132.4628448486328,,184.27789306640625,0.0,-132.2071533203125,-132.37950134277344,-3.126023292541504
111,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,81,-4814.192941906154,331814,116,4057.3145141601562,-98.61314392089844,,280.3179016113281,0.0,-98.86433410644531,-98.99166870117188,-2.1492061614990234
112,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,81,-4683.2635778066515,334814,117,4098.810112953186,-106.51394653320312,,326.27392578125,0.0,-106.43460083007812,-106.33723449707031,-2.1493027210235596
113,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,81,-4274.811239969433,337814,118,4139.170971155167,-102.1473388671875,,184.50347900390625,0.0,-101.55902099609375,-101.27998352050781,-2.344486713409424
114,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,81,-4265.3426674291495,340814,119,4181.738305091858,-95.67205047607422,,109.07963562011719,0.0,-96.64461517333984,-96.468017578125,-1.758058786392212
115,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,81,-3889.3975362703204,343814,120,4222.961117267609,-104.09173583984375,,335.23834228515625,0.0,-104.29126739501953,-104.94549560546875,-2.7349753379821777
116,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,81,-3495.4557095167042,346814,121,4265.062519073486,-109.28507995605469,,161.2325439453125,0.0,-110.07007598876953,-109.81105041503906,-2.3449487686157227
117,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,81,-3131.9994204828145,349814,122,4307.554115056992,-111.93571472167969,,211.86058044433594,0.0,-112.07452392578125,-112.18868255615234,-3.125730514526367
118,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,81,-2711.0248920366166,352814,123,4351.726718902588,-86.07686614990234,,121.36048126220703,0.0,-86.4700698852539,-86.41677856445312,-1.3680369853973389
119,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,80,-2355.5774255201222,355814,124,4393.149578094482,-117.39863586425781,,181.2193145751953,0.0,-116.98851776123047,-117.10106658935547,-1.9537718296051025
120,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,80,-1918.6009171506762,358814,125,4435.2882380485535,-129.71109008789062,,193.71609497070312,0.0,-130.03683471679688,-130.0904083251953,-2.1493468284606934
121,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,80,-1918.5548586031794,361814,126,4478.312830924988,-95.32906341552734,,109.74070739746094,0.0,-95.27406311035156,-95.33013916015625,-1.3675888776779175
122,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,80,-1918.4658582243324,364814,127,4519.588140964508,-104.81718444824219,,188.83404541015625,0.0,-104.96369934082031,-104.59774780273438,-2.5402162075042725
123,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,80,-1918.3669438502193,367814,128,4560.786404132843,-82.24536895751953,,165.18287658691406,0.0,-81.72346496582031,-81.5374526977539,-1.5636968612670898
124,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,80,-1918.2392124840617,370814,129,4602.478394031525,-113.42332458496094,,235.05282592773438,0.0,-113.73644256591797,-113.58464050292969,-2.5398001670837402
125,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,80,-1765.656538861394,373814,130,4643.646419048309,-103.01773071289062,,212.19796752929688,0.0,-103.36629486083984,-103.3728256225586,-1.368619680404663
126,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,80,-1648.0524602988362,376814,131,4685.181635141373,-124.77295684814453,,194.34088134765625,0.0,-125.19535827636719,-125.13276672363281,-1.563594102859497
127,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,80,-1556.925579535067,379814,132,4725.909211158752,-123.1402816772461,,157.3455810546875,0.0,-123.72265625,-123.86692810058594,-1.9538103342056274
128,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,80,-1479.8225955078005,382814,133,4767.885695934296,-137.19960021972656,,248.01348876953125,0.0,-136.63287353515625,-136.4242706298828,-3.907165765762329
129,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,80,-1479.7131658014655,385814,134,4808.436264038086,-117.72409057617188,,297.95526123046875,0.0,-117.53567504882812,-117.32127380371094,-2.735229253768921
130,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,80,-1479.5943367096781,388814,135,4849.962944030762,-125.66897583007812,,762.3731079101562,0.0,-124.3194351196289,-124.28961181640625,-2.344590902328491
131,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,80,-1479.4849111795425,391814,136,4890.871743917465,-114.39022064208984,,152.19451904296875,0.0,-113.65940856933594,-113.42462921142578,-2.1492857933044434
132,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,80,-1479.4073025250434,394814,137,4933.328807115555,-110.42250061035156,,218.09780883789062,0.0,-109.84471893310547,-109.52833557128906,-2.5400290489196777
133,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,79,-1479.32004342556,397814,138,4974.823412895203,-138.7770538330078,,222.81314086914062,0.0,-137.54891967773438,-137.92784118652344,-2.73521089553833
134,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,79,-1479.2585374450684,400814,139,5016.239891052246,-134.05157470703125,,226.90997314453125,0.0,-132.31369018554688,-132.59153747558594,-3.9074063301086426
135,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,79,-1479.1952666854859,403814,140,5057.976754903793,-138.21131896972656,,92.39468383789062,0.0,-138.6016845703125,-138.55950927734375,-1.5636670589447021
136,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,79,-1479.1563014221192,406814,141,5101.3979279994965,-111.5892562866211,,263.8240966796875,0.0,-110.69820404052734,-110.34659576416016,-2.3445630073547363
137,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,79,-1479.1256810951234,409814,142,5144.206299066544,-137.50479125976562,,148.23043823242188,0.0,-138.09542846679688,-137.95346069335938,-2.3448870182037354
138,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,79,-1479.0542238140106,412814,143,5189.949401140213,-134.8790740966797,,223.322509765625,0.0,-134.71925354003906,-134.864990234375,-2.149367570877075
139,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1479.0425769519807,415814,144,6157.441048145294,-126.69928741455078,,137.4147491455078,0.0,-127.01859283447266,-126.77992248535156,-1.5634713172912598
140,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1478.986785826683,418814,145,6202.787230968475,-148.577880859375,,164.53982543945312,0.0,-148.6765899658203,-149.14797973632812,-2.539885997772217
141,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1478.9314692735672,421814,146,6248.38095998764,-118.41568756103516,,188.24734497070312,0.0,-119.11473083496094,-118.99978637695312,-1.7586358785629272
142,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1478.9191098451615,424814,147,6290.825699090958,-133.09591674804688,,174.842041015625,0.0,-133.39273071289062,-133.4234619140625,-2.1497459411621094
143,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1478.9094401597977,427814,148,6333.85170507431,-131.81228637695312,,153.06434631347656,0.0,-131.11793518066406,-130.84056091308594,-1.95421302318573
144,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1478.844118452072,430814,149,6375.852524995804,-146.68405151367188,,195.41795349121094,0.0,-145.6853485107422,-145.68838500976562,-2.73525071144104
145,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1478.8543920230866,433814,150,6418.679456949234,-148.54046630859375,,160.7333984375,0.0,-148.77252197265625,-148.72329711914062,-1.9543813467025757
146,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1478.8470098400117,436814,151,6461.890047073364,-142.0584716796875,,138.38851928710938,0.0,-141.9915313720703,-141.7406005859375,-1.9540349245071411
147,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1478.829496679306,439814,152,6503.810286998749,-159.7421417236328,,308.71514892578125,0.0,-160.61593627929688,-160.5884246826172,-1.5633927583694458
148,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1478.8151652812958,442814,153,6544.651170969009,-151.13156127929688,,242.42825317382812,0.0,-151.82398986816406,-151.92269897460938,-0.7817695140838623
149,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1478.8264868736267,445814,154,6585.579905033112,-166.4991455078125,,157.69677734375,0.0,-167.40869140625,-167.40493774414062,-1.563133955001831
150,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.3296941184997,448814,155,6625.992147922516,-161.9351043701172,,176.40196228027344,0.0,-162.1185302734375,-161.8548583984375,-2.3446640968322754
151,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.3303098106385,451814,156,6667.738044977188,-138.0050048828125,,142.36749267578125,0.0,-137.26898193359375,-137.54859924316406,-1.7583805322647095
152,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.3342176437377,454814,157,6709.344432115555,-123.70747375488281,,112.4969482421875,0.0,-124.02204895019531,-124.05057525634766,-1.368150234222412
153,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.3411129665374,457814,158,6751.456434965134,-159.11036682128906,,134.71829223632812,0.0,-160.57582092285156,-160.64987182617188,-1.56339430809021
154,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.340625553131,460814,159,6793.766837120056,-145.48377990722656,,119.58379364013672,0.0,-145.282958984375,-145.42942810058594,-1.563178300857544
155,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.3435054206848,463814,160,6836.649458885193,-162.89138793945312,,209.24346923828125,0.0,-162.5972900390625,-163.08799743652344,-1.5633528232574463
156,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.3223807525635,466814,161,6880.096371889114,-170.99685668945312,,148.2513427734375,0.0,-169.90003967285156,-170.02810668945312,-2.7348549365997314
157,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.3251262569427,469814,162,6922.916976213455,-149.0773468017578,,121.13365936279297,0.0,-148.66055297851562,-148.9524383544922,-1.3676174879074097
158,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.3231169891358,472814,163,6966.890737056732,-148.56817626953125,,179.65261840820312,0.0,-148.07774353027344,-148.37530517578125,-2.344219923019409
159,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.3238623046875,475814,164,7008.644726991653,-144.57615661621094,,192.2498779296875,0.0,-143.50807189941406,-143.24549865722656,-2.5403218269348145
160,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.3235129261018,478814,165,7051.575690984726,-148.4654541015625,,227.65809631347656,0.0,-149.09649658203125,-148.9693603515625,-1.9538154602050781
161,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.3240150928498,481814,166,7093.184433221817,-134.25140380859375,,162.29788208007812,0.0,-133.47207641601562,-133.48934936523438,-1.9536807537078857
162,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.3255613803863,484814,167,7135.987118005753,-139.74801635742188,,120.23750305175781,0.0,-139.26687622070312,-139.13827514648438,-1.3684344291687012
163,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.329225664139,487814,168,7178.882894039154,-135.09463500976562,,126.09423828125,0.0,-136.1645050048828,-136.03501892089844,-1.3685003519058228
164,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.3271915531159,490814,169,7222.731372117996,-159.75315856933594,,302.868896484375,0.0,-159.2122802734375,-159.34246826171875,-1.7584939002990723
165,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.3228678512573,493814,170,7265.993351221085,-158.82571411132812,,237.7567901611328,0.0,-158.30093383789062,-158.09835815429688,-1.7585546970367432
166,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.3004914569856,496814,171,7310.337689161301,-157.08746337890625,,158.78097534179688,0.0,-157.8279571533203,-157.528076171875,-1.56302809715271
167,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.3020496368408,499814,172,7353.110759973526,-140.07952880859375,,120.97767639160156,0.0,-140.02134704589844,-139.95248413085938,-1.758608341217041
168,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,67,-1475.3003651332856,502814,173,7401.711097002029,-144.84230041503906,,211.46884155273438,0.0,-143.3411102294922,-143.54119873046875,-2.539193868637085
169,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,65,-1475.3003501796723,505814,174,7690.301552057266,-149.94351196289062,,382.64520263671875,0.0,-150.96087646484375,-151.11029052734375,-1.9538787603378296
170,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1475.2955217838287,508814,175,8690.351868867874,-138.00762939453125,,135.3907470703125,0.0,-137.91969299316406,-138.06982421875,-1.5628325939178467
171,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1475.2878787612915,511814,176,8734.261322021484,-159.26927185058594,,152.69139099121094,0.0,-159.66342163085938,-159.42991638183594,-1.9540393352508545
172,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1475.2580350494384,514814,177,8775.448873996735,-147.7877655029297,,152.35423278808594,0.0,-146.73953247070312,-146.68930053710938,-1.7582038640975952
173,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1475.2475875377654,517814,178,8817.517138242722,-153.36441040039062,,145.81747436523438,0.0,-153.62075805664062,-153.8948974609375,-1.5628262758255005
174,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1475.2387341403962,520814,179,8862.892489910126,-164.72882080078125,,223.28802490234375,0.0,-163.4949188232422,-163.19955444335938,-2.539116382598877
175,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1475.2260030841828,523814,180,8909.259691953659,-143.35165405273438,,150.8548583984375,0.0,-143.12791442871094,-143.3496856689453,-1.9541475772857666
176,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1475.223444738388,526814,181,8959.137386083603,-137.63504028320312,,160.49099731445312,0.0,-137.17868041992188,-137.1433563232422,-1.5629006624221802
177,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1475.2009877300263,529814,182,9012.854457139969,-160.1107940673828,,189.25778198242188,0.0,-161.3184356689453,-161.35545349121094,-1.3680763244628906
178,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1475.1963503742218,532814,183,9067.43129491806,-133.1824951171875,,131.18746948242188,0.0,-134.11087036132812,-133.7440643310547,-1.172970175743103
179,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,57,-1475.1935911083222,535814,184,9259.658637046814,-141.1239471435547,,212.253173828125,0.0,-141.92935180664062,-141.80313110351562,-1.7582851648330688
180,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,57,-1475.1944458389282,538814,185,9303.898234128952,-158.45266723632812,,144.60577392578125,0.0,-158.87022399902344,-158.69117736816406,-1.367374300956726
181,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,57,-1475.1909270000458,541814,186,9345.638339042664,-118.24259948730469,,117.52587127685547,0.0,-117.8671875,-117.97119140625,-1.7578550577163696
182,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1475.1840255355835,544814,187,9389.309571027756,-163.78314208984375,,209.73007202148438,0.0,-164.80728149414062,-165.17596435546875,-1.75885808467865
183,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1475.1744966030121,547814,188,9432.1745159626,-137.91725158691406,,99.1505126953125,0.0,-137.50148010253906,-137.73873901367188,-1.368310809135437
184,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1461.6661173534394,550814,189,9475.764294147491,-131.49932861328125,,120.21253967285156,0.0,-131.42071533203125,-131.6270751953125,-1.172044277191162
185,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1459.6644733715057,553814,190,9519.105810165405,-146.83554077148438,,108.1069107055664,0.0,-146.62916564941406,-146.8167266845703,-1.3677144050598145
186,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1406.1561859226226,556814,191,9564.846357107162,-154.1021270751953,,141.925537109375,0.0,-153.53598022460938,-153.32879638671875,-1.953644037246704
187,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1406.1548102664947,559814,192,9610.945433139801,-155.3832550048828,,138.64849853515625,0.0,-155.6561279296875,-155.4348907470703,-1.9538012742996216
188,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1360.646370229721,562814,193,9656.052551984787,-146.17259216308594,,87.0213623046875,0.0,-146.2061767578125,-146.06900024414062,-1.7586796283721924
189,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1305.1392712783813,565814,194,9698.327685117722,-146.8606719970703,,97.2704086303711,0.0,-147.33343505859375,-147.36239624023438,-0.9773054122924805
190,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1305.1362818717957,568814,195,9727.82791185379,-143.6346893310547,,280.5946350097656,0.0,-143.16160583496094,-143.18191528320312,-2.1491024494171143
191,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1305.1335093975067,571814,196,9788.626125097275,-144.85848999023438,,222.11492919921875,0.0,-145.29257202148438,-145.66473388671875,-1.3677599430084229
192,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1305.131675233841,574814,197,9846.827758073807,-157.54559326171875,,254.44503784179688,0.0,-155.7082061767578,-155.645263671875,-2.735319137573242
193,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1238.6180853557587,577814,198,9871.91493010521,-135.40093994140625,,144.48828125,0.0,-135.73306274414062,-135.54629516601562,-1.1723800897598267
194,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1176.6010729026793,580814,199,9897.189397096634,-121.47811126708984,,188.8282470703125,0.0,-121.6698226928711,-121.31822204589844,-1.5633302927017212
195,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1176.5960946273804,583814,200,9922.74444103241,-156.82627868652344,,139.33538818359375,0.0,-157.65585327148438,-157.5445556640625,-1.1721296310424805
196,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,58,-1175.5914650344848,586814,201,9948.10085606575,-131.6649932861328,,108.29728698730469,0.0,-132.13211059570312,-131.68618774414062,-1.95383620262146
197,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,59,-1113.0734842777251,589814,202,9975.035077095032,-122.79049682617188,,115.87664794921875,0.0,-122.89415740966797,-122.67042541503906,-1.7583234310150146
198,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,59,-1097.5680063724517,592814,203,10001.852731227875,-114.77777862548828,,218.56668090820312,0.0,-114.30580139160156,-114.32457733154297,-0.9773218035697937
199,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,59,-1001.5590192127228,595814,204,10029.220268964767,-122.37094116210938,,346.2445068359375,0.0,-121.93690490722656,-122.21527862548828,-1.5632658004760742
200,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,59,-996.0522133350372,598814,205,10055.839289188385,-122.21309661865234,,192.5218505859375,0.0,-124.2221908569336,-124.12818908691406,-1.3679356575012207
201,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,59,-894.5402953529358,601814,206,10081.802394151688,-132.6850128173828,,108.72672271728516,0.0,-132.17710876464844,-132.18910217285156,-0.7822456955909729
202,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,59,-832.5384254932403,604814,207,10107.854891061783,-129.47030639648438,,132.01068115234375,0.0,-130.3850860595703,-130.45510864257812,-0.7818444967269897
203,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,59,-786.0335009670257,607814,208,10133.663736104965,-141.30398559570312,,91.646484375,0.0,-142.25015258789062,-142.360107421875,-1.3680248260498047
204,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,60,-709.0229431629181,610814,209,10159.340721130371,-151.3834686279297,,105.80883026123047,0.0,-151.9290771484375,-152.0021514892578,-1.954182744026184
205,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,60,-630.5065691280365,613814,210,10185.112029314041,-129.75588989257812,,228.94134521484375,0.0,-129.79901123046875,-129.74432373046875,-1.3679885864257812
206,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,60,-571.9919089984894,616814,211,10210.974768161774,-135.61712646484375,,105.37883758544922,0.0,-135.37208557128906,-135.50852966308594,-0.9766638278961182
207,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,60,-486.98098176956177,619814,212,10236.563960075378,-113.48497009277344,,141.9459228515625,0.0,-113.44525909423828,-113.74745178222656,-1.3682211637496948
208,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,60,-389.9628413677216,622814,213,10262.244724988937,-149.7678985595703,,97.29487609863281,0.0,-149.3703155517578,-148.91639709472656,-0.7820228338241577
209,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,60,-311.4461277008057,625814,214,10287.693541049957,-120.43998718261719,,104.20632934570312,0.0,-120.580810546875,-120.36963653564453,-1.3676904439926147
210,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,60,-206.42772579193115,628814,215,10313.40383195877,-135.79916381835938,,147.07606506347656,0.0,-135.87298583984375,-135.84292602539062,-1.3678761720657349
211,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,61,-84.40258896827697,631814,216,10338.706738233566,-113.24735260009766,,132.18191528320312,0.0,-113.2771987915039,-113.041015625,-0.5867946743965149
212,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,61,-84.3656033706665,634814,217,10364.660788059235,-124.16217041015625,,158.23001098632812,0.0,-123.31394958496094,-122.9703369140625,-1.953920602798462
213,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,61,-84.34669803619384,637814,218,10390.730560064316,-111.59562683105469,,155.92913818359375,0.0,-111.73533630371094,-111.48326110839844,-1.1725915670394897
214,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,61,-1.8276629829406739,640814,219,10416.689793109894,-106.0578384399414,,130.03189086914062,0.0,-104.53106689453125,-104.75841522216797,-1.758338451385498
215,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,61,-1.8012277030944823,643814,220,10442.654042243958,-124.6976318359375,,105.7132339477539,0.0,-124.66069030761719,-124.58097076416016,-0.9764634370803833
216,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,61,-1.7725514125823976,646814,221,10468.969131946564,-142.55714416503906,,156.231201171875,0.0,-142.7539520263672,-142.81863403320312,-1.1726285219192505
217,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_decreased_lr/td3,61,-1.759289836883545,649814,222,10495.04525899887,-130.1937255859375,,92.30726623535156,0.0,-129.0319366455078,-129.0905303955078,-1.758579969406128
