,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
34,MetaDrive-Tut-20Env-v0,218,95.9514038520608,36081,382,164.80617308616638,18.986061096191406,-19.33675193786621,5.833954334259033,0.0,18.736724853515625,18.870426177978516,0.43600112199783325
35,MetaDrive-Tut-20Env-v0,217,93.27029609585713,37055,393,170.67239594459534,19.84878921508789,-20.072046279907227,3.0243241786956787,0.0,20.256885528564453,20.242897033691406,0.5273967385292053
36,MetaDrive-Tut-20Env-v0,215,95.73915552771683,38167,405,177.4682228565216,22.294322967529297,-23.21794891357422,3.4054760932922363,0.0,22.356603622436523,22.533674240112305,0.567909836769104
37,MetaDrive-Tut-20Env-v0,213,97.58887396067996,39102,414,183.0196840763092,22.801639556884766,,2.9642224311828613,0.0,22.815017700195312,22.834009170532227,0.5685256719589233
38,MetaDrive-Tut-20Env-v0,212,100.10820073974367,40016,421,188.59544587135315,23.47555160522461,,4.472712516784668,0.0,23.0960636138916,23.380767822265625,0.5360146164894104
39,MetaDrive-Tut-20Env-v0,210,103.07559166798126,41049,429,194.65724992752075,25.35972023010254,-25.97675323486328,5.083186626434326,0.0,25.333295822143555,25.21664047241211,0.6086893081665039
40,MetaDrive-Tut-20Env-v0,209,106.18018984321867,42093,440,200.8502697944641,25.841596603393555,-26.42554473876953,8.239606857299805,0.0,26.087282180786133,26.13517189025879,0.6041439175605774
41,MetaDrive-Tut-20Env-v0,208,101.88458440171013,43060,450,206.42190504074097,26.333749771118164,,5.491955280303955,0.0,27.093416213989258,26.873062133789062,0.544798731803894
42,MetaDrive-Tut-20Env-v0,207,105.08973257530533,44070,459,212.50360298156738,27.23751449584961,,4.239038467407227,0.0,27.152809143066406,27.236923217773438,0.5991367101669312
43,MetaDrive-Tut-20Env-v0,206,109.33751166839549,45086,467,218.44827795028687,28.863845825195312,,15.094893455505371,0.0,29.193195343017578,29.137786865234375,0.6696686148643494
44,MetaDrive-Tut-20Env-v0,205,111.49855356289076,46011,475,224.04159212112427,29.929025650024414,-30.516414642333984,4.645115852355957,0.0,29.501834869384766,29.609601974487305,0.7036187052726746
45,MetaDrive-Tut-20Env-v0,204,113.66786513200076,47104,485,230.6046531200409,31.001813888549805,,4.22348690032959,0.0,31.13907241821289,31.121021270751953,0.6893340945243835
46,MetaDrive-Tut-20Env-v0,203,116.21316260817622,48114,493,236.64660906791687,31.65267562866211,,12.76687240600586,0.01,32.210975646972656,31.86969566345215,0.6328206062316895
47,MetaDrive-Tut-20Env-v0,202,118.96053715206968,49081,502,242.34365797042847,31.308704376220703,-31.474580764770508,5.309133052825928,0.01,30.795475006103516,30.679208755493164,0.7464014291763306
48,MetaDrive-Tut-20Env-v0,201,119.33895358573596,50025,509,247.96677899360657,31.69879913330078,-33.00289535522461,10.377670288085938,0.02,31.91437339782715,32.06053924560547,0.5496763586997986
49,MetaDrive-Tut-20Env-v0,200,119.33054732142266,51087,516,254.36570596694946,33.80602264404297,-34.52154541015625,5.348479270935059,0.02,34.33733367919922,34.418785095214844,0.6946013569831848
50,MetaDrive-Tut-20Env-v0,200,118.47858948309346,52055,524,260.0564980506897,34.6592903137207,-35.43876647949219,4.691462516784668,0.03,34.4788818359375,34.53886795043945,0.7373837232589722
51,MetaDrive-Tut-20Env-v0,199,112.89447200318254,53018,534,265.7345550060272,36.10911560058594,,5.865805149078369,0.03,35.975826263427734,36.16722869873047,0.6108959317207336
52,MetaDrive-Tut-20Env-v0,198,116.3625232645211,54065,544,272.23289585113525,35.53980255126953,-36.554847717285156,9.1448974609375,0.03,35.899356842041016,35.99636459350586,0.7128525376319885
53,MetaDrive-Tut-20Env-v0,197,119.53617313685659,55057,550,278.149778842926,35.80044937133789,-36.59223175048828,22.644695281982422,0.04,36.03319549560547,35.86764144897461,0.7659618258476257
54,MetaDrive-Tut-20Env-v0,197,121.2646266995832,56015,557,283.8766372203827,36.99156188964844,-37.28761291503906,18.84175682067871,0.04,37.1292610168457,37.34279251098633,0.6067014336585999
55,MetaDrive-Tut-20Env-v0,196,116.39241214892938,57039,567,290.0425009727478,36.68740463256836,-36.765682220458984,15.387487411499023,0.04,36.452369689941406,36.74005126953125,0.7006338834762573
56,MetaDrive-Tut-20Env-v0,195,119.56911136033634,58003,573,296.08451104164124,37.78895950317383,-39.20564651489258,6.9312825202941895,0.04,38.293148040771484,38.35559844970703,0.7321228981018066
57,MetaDrive-Tut-20Env-v0,195,118.56002208994019,59024,582,302.4626741409302,38.78504180908203,,6.795053958892822,0.04,38.74150848388672,38.791465759277344,0.747904896736145
58,MetaDrive-Tut-20Env-v0,194,120.22430528797895,60060,589,308.64715600013733,39.74883270263672,,10.090173721313477,0.05,39.9102897644043,39.86102294921875,0.7908393740653992
59,MetaDrive-Tut-20Env-v0,194,120.5543738067112,61014,596,314.4115400314331,40.27976989746094,,15.006088256835938,0.04,39.96867370605469,39.797218322753906,0.6650426387786865
60,MetaDrive-Tut-20Env-v0,193,126.43027267295702,62332,602,322.6848609447479,38.125999450683594,,17.069263458251953,0.06,38.91762924194336,38.45196533203125,0.6751757860183716
61,MetaDrive-Tut-20Env-v0,192,128.52561596503406,63210,607,328.0762770175934,40.28242492675781,,5.042695999145508,0.05,40.450557708740234,40.46179962158203,0.7098723649978638
62,MetaDrive-Tut-20Env-v0,192,130.457959579895,64238,611,334.19562911987305,40.99213409423828,,7.019587516784668,0.07,40.7722053527832,40.752685546875,0.7716871500015259
63,MetaDrive-Tut-20Env-v0,191,133.02281235014877,65346,616,341.072998046875,41.20395278930664,,13.792380332946777,0.08,40.27955627441406,40.656471252441406,0.7584675550460815
64,MetaDrive-Tut-20Env-v0,191,136.0486910157523,66003,619,345.40419912338257,40.731040954589844,-41.55122375488281,40.77365493774414,0.08,41.778175354003906,41.485164642333984,0.6868643164634705
65,MetaDrive-Tut-20Env-v0,190,139.0971334455825,67037,624,351.73400807380676,41.931251525878906,-43.01727294921875,11.31596565246582,0.07,41.95454025268555,42.05527877807617,0.6967083811759949
66,MetaDrive-Tut-20Env-v0,190,144.5384609017732,68108,628,358.2041039466858,40.72649383544922,,25.88520050048828,0.08,40.87839126586914,40.81973648071289,0.7315133810043335
67,MetaDrive-Tut-20Env-v0,189,150.18664224278734,69110,632,364.41705203056335,41.3983154296875,,9.627119064331055,0.09,41.211204528808594,41.3944091796875,0.6900071501731873
68,MetaDrive-Tut-20Env-v0,189,154.22836189052762,70042,637,369.93464493751526,40.38479995727539,,8.859442710876465,0.1,40.34056091308594,40.308650970458984,0.6874822378158569
69,MetaDrive-Tut-20Env-v0,188,156.4090478396721,71102,643,376.42877888679504,41.18324279785156,,8.149002075195312,0.11,40.953067779541016,41.08671569824219,0.6832181215286255
70,MetaDrive-Tut-20Env-v0,188,158.36320636275724,72106,648,382.6949849128723,40.58949279785156,,23.45177459716797,0.1,41.41237258911133,41.43023681640625,0.6970037221908569
71,MetaDrive-Tut-20Env-v0,188,160.90574909963024,73079,652,388.63867115974426,41.058387756347656,-41.65101623535156,26.609325408935547,0.12,40.908111572265625,40.90795135498047,0.6834181547164917
72,MetaDrive-Tut-20Env-v0,187,164.2282241938707,74068,655,394.90666007995605,41.294559478759766,,14.277125358581543,0.13,41.82149887084961,41.917449951171875,0.6166523098945618
73,MetaDrive-Tut-20Env-v0,187,168.1759740546673,75124,661,401.48184299468994,41.348724365234375,,9.17870044708252,0.13,41.882110595703125,41.381248474121094,0.7540186643600464
74,MetaDrive-Tut-20Env-v0,186,173.57123388215066,76186,665,408.2728171348572,40.88573455810547,,5.82904052734375,0.13,40.409210205078125,40.62759017944336,0.7792906761169434
75,MetaDrive-Tut-20Env-v0,186,177.70288053051667,77002,668,413.2145531177521,43.6572380065918,,7.788862228393555,0.14,43.22117614746094,43.69985580444336,0.6912732124328613
76,MetaDrive-Tut-20Env-v0,185,178.04236687084983,78134,673,420.3300111293793,43.02122116088867,,11.911552429199219,0.15,42.5227165222168,42.527408599853516,0.7338042855262756
77,MetaDrive-Tut-20Env-v0,185,184.5832833104912,79317,677,427.41968297958374,41.39884948730469,-42.5892448425293,31.4288272857666,0.18,42.132686614990234,41.669090270996094,0.7746313214302063
78,MetaDrive-Tut-20Env-v0,185,185.68228904042124,80095,682,432.0825021266937,41.68715286254883,-41.322811126708984,32.02016067504883,0.19,41.48262023925781,41.27567672729492,0.8016071915626526
79,MetaDrive-Tut-20Env-v0,185,191.107227578411,81162,686,438.54267406463623,44.03154373168945,,14.03579044342041,0.21,44.128360748291016,44.147708892822266,0.6834824085235596
80,MetaDrive-Tut-20Env-v0,184,190.70803999442333,82014,690,443.79755115509033,41.62562942504883,,25.24134635925293,0.21,42.363258361816406,41.989410400390625,0.8186596632003784
81,MetaDrive-Tut-20Env-v0,184,195.4364666133663,83027,693,450.18705201148987,41.88026809692383,-42.52523422241211,10.556160926818848,0.22,42.11651611328125,42.1099967956543,0.7302374243736267
82,MetaDrive-Tut-20Env-v0,184,198.30474077124828,84004,697,456.3242521286011,41.5706787109375,,11.91170597076416,0.22,42.267822265625,41.96034240722656,0.6718418002128601
83,MetaDrive-Tut-20Env-v0,183,195.37909759128695,85189,705,463.4968638420105,45.259010314941406,-45.37297439575195,38.810997009277344,0.22,45.98441696166992,45.956214904785156,0.7502783536911011
84,MetaDrive-Tut-20Env-v0,183,196.3387189593732,86100,710,469.01033997535706,43.79789733886719,,31.50817108154297,0.21,44.909854888916016,44.73910903930664,0.7460954785346985
85,MetaDrive-Tut-20Env-v0,183,192.73124591257766,87087,716,474.977098941803,43.161197662353516,-44.10321807861328,8.852239608764648,0.2,43.121421813964844,43.34960174560547,0.8244456052780151
86,MetaDrive-Tut-20Env-v0,182,193.72025719805507,88165,722,481.8417022228241,42.298789978027344,-43.102813720703125,8.730467796325684,0.2,42.37721633911133,42.244102478027344,0.8099309206008911
87,MetaDrive-Tut-20Env-v0,182,190.8076233178655,89021,726,487.21438097953796,44.26324462890625,-44.5189208984375,17.36069107055664,0.19,44.03765106201172,44.27091979980469,0.7326850891113281
88,MetaDrive-Tut-20Env-v0,182,187.84315045295116,90289,732,494.8341019153595,43.867130279541016,-44.688663482666016,11.718883514404297,0.2,43.50068664550781,43.37162780761719,0.8107722401618958
89,MetaDrive-Tut-20Env-v0,182,187.32770454579918,91375,738,501.1613190174103,43.27754211425781,-44.08586883544922,10.494338035583496,0.2,43.46909713745117,43.404212951660156,0.7619760632514954
90,MetaDrive-Tut-20Env-v0,182,185.07714569753054,92177,744,506.1087820529938,42.290802001953125,-42.505340576171875,15.875043869018555,0.19,42.083251953125,42.366153717041016,0.7496241927146912
91,MetaDrive-Tut-20Env-v0,181,187.97408809106972,93146,748,512.0435969829559,44.22148895263672,,12.528993606567383,0.2,42.90929412841797,43.056949615478516,0.8510250449180603
92,MetaDrive-Tut-20Env-v0,181,178.81585572085817,94272,756,518.7803819179535,44.40613555908203,,13.757842063903809,0.18,44.439693450927734,44.70545959472656,0.7475722432136536
93,MetaDrive-Tut-20Env-v0,181,178.37542966741213,95092,761,523.7979869842529,43.80469512939453,,8.720069885253906,0.18,44.01227569580078,44.05116653442383,0.8701950907707214
94,MetaDrive-Tut-20Env-v0,181,177.86598115820902,96207,765,530.7180359363556,43.45973205566406,-43.213905334472656,15.549137115478516,0.2,42.939697265625,43.27006149291992,0.8125612139701843
95,MetaDrive-Tut-20Env-v0,181,172.41942702769575,97241,772,536.9773879051208,47.33162307739258,-47.602943420410156,14.283416748046875,0.19,46.52356719970703,47.367225646972656,0.7515416741371155
96,MetaDrive-Tut-20Env-v0,180,165.67814487675514,98385,779,543.7482399940491,41.70478057861328,-42.3819465637207,43.44118881225586,0.17,42.63740158081055,42.26342010498047,0.7898419499397278
97,MetaDrive-Tut-20Env-v0,180,164.4254230710993,99016,783,547.6483869552612,45.40872573852539,,5.159360885620117,0.17,45.078895568847656,44.95288848876953,0.7957934737205505
98,MetaDrive-Tut-20Env-v0,180,165.88853270554543,100072,787,554.0250201225281,44.39350891113281,,15.00651741027832,0.17,44.726837158203125,45.23876190185547,0.7218071818351746
99,MetaDrive-Tut-20Env-v0,180,166.56261842969107,101087,791,560.556253194809,43.57916259765625,-44.31987380981445,30.278141021728516,0.15,43.88213348388672,43.98799514770508,0.8371070623397827
100,MetaDrive-Tut-20Env-v0,180,162.05840383154583,102007,796,566.035059928894,43.590118408203125,-43.239952087402344,8.004789352416992,0.15,43.246360778808594,43.4211311340332,0.859423816204071
101,MetaDrive-Tut-20Env-v0,179,165.59291754155046,103354,802,574.2499871253967,44.34482955932617,,13.151041030883789,0.17,43.87852096557617,43.872894287109375,0.7811583876609802
102,MetaDrive-Tut-20Env-v0,179,167.1030677297653,104380,806,580.3807327747345,47.491458892822266,,7.263832092285156,0.18,47.88450241088867,47.3078727722168,0.7536763548851013
103,MetaDrive-Tut-20Env-v0,179,168.2715143754854,105060,809,584.4197051525116,44.84207534790039,,10.332043647766113,0.19,44.69074249267578,44.65188217163086,0.8122960329055786
104,MetaDrive-Tut-20Env-v0,179,169.28820285289683,106029,815,590.4091739654541,45.45359802246094,-46.33102798461914,10.294281005859375,0.19,45.099239349365234,44.535640716552734,0.845625638961792
105,MetaDrive-Tut-20Env-v0,179,169.2066910235104,107285,821,598.1035709381104,45.88008117675781,-45.67294692993164,14.347586631774902,0.21,44.94415283203125,45.75658416748047,0.8285245299339294
106,MetaDrive-Tut-20Env-v0,179,172.69848907690178,108065,824,602.9170401096344,43.030006408691406,-43.92005920410156,12.876541137695312,0.22,43.009605407714844,43.04751968383789,0.6918390989303589
107,MetaDrive-Tut-20Env-v0,179,170.10343863298914,109029,829,608.6805849075317,43.63937759399414,-43.798004150390625,7.796221733093262,0.22,43.66148376464844,43.81663513183594,0.7608120441436768
108,MetaDrive-Tut-20Env-v0,178,170.3837601829872,110032,835,614.8413469791412,44.85145568847656,,9.217522621154785,0.22,45.26438903808594,45.297279357910156,0.7524218559265137
109,MetaDrive-Tut-20Env-v0,178,175.98239207967154,111399,840,623.2776000499725,46.52861785888672,-46.73354721069336,33.595237731933594,0.23,47.51781463623047,47.43505859375,0.6651785373687744
110,MetaDrive-Tut-20Env-v0,178,169.490803143747,112134,847,627.6901891231537,43.30339813232422,,36.101600646972656,0.23,43.710357666015625,43.67757034301758,0.897899866104126
111,MetaDrive-Tut-20Env-v0,178,169.92539883023255,113135,848,633.6811561584473,46.29056930541992,-47.565181732177734,7.116044044494629,0.22,46.58411407470703,46.169639587402344,0.8487632274627686
112,MetaDrive-Tut-20Env-v0,178,174.88424498478705,114035,851,639.3109722137451,44.675270080566406,-45.704345703125,12.816740989685059,0.23,44.866268157958984,45.1973991394043,0.7637376189231873
113,MetaDrive-Tut-20Env-v0,178,183.7195218846568,115313,854,647.5506799221039,43.918670654296875,-44.51903533935547,10.668441772460938,0.25,43.55657958984375,43.870601654052734,0.7332344055175781
114,MetaDrive-Tut-20Env-v0,177,185.30900951170963,116061,856,652.1804578304291,45.54553985595703,-45.47154235839844,11.183266639709473,0.25,45.49363327026367,45.52060317993164,0.8437737226486206
115,MetaDrive-Tut-20Env-v0,177,188.47389249862633,117054,859,658.4882569313049,45.47296142578125,,15.52537727355957,0.26,45.665218353271484,45.527252197265625,0.7598338723182678
116,MetaDrive-Tut-20Env-v0,177,190.1033137293078,118263,864,665.79652094841,44.72773742675781,-44.88603973388672,11.817981719970703,0.26,44.695621490478516,44.9923095703125,0.6958834528923035
117,MetaDrive-Tut-20Env-v0,177,192.91019075604757,119296,867,672.4703438282013,45.25129699707031,,9.920440673828125,0.26,45.49251937866211,45.34944152832031,0.8220279216766357
118,MetaDrive-Tut-20Env-v0,177,193.64257809823607,120053,872,677.0121431350708,44.195491790771484,-44.841800689697266,13.786359786987305,0.25,43.43526077270508,43.451053619384766,0.7774354219436646
119,MetaDrive-Tut-20Env-v0,177,198.2285546473204,121170,876,683.7428588867188,47.43328094482422,,21.246652603149414,0.25,47.51642990112305,47.70676803588867,0.8044759035110474
120,MetaDrive-Tut-20Env-v0,177,203.85896209202147,122070,878,689.5105998516083,44.29298400878906,,14.13631534576416,0.26,43.756439208984375,43.90026092529297,0.7451591491699219
121,MetaDrive-Tut-20Env-v0,176,206.2563423825678,123327,883,697.4838700294495,42.66438293457031,-43.37884521484375,11.619610786437988,0.26,42.00564956665039,42.18193817138672,0.8621617555618286
122,MetaDrive-Tut-20Env-v0,176,206.10781921588014,124200,887,702.8572490215302,44.42364501953125,,15.830595016479492,0.25,43.18304443359375,43.89210891723633,0.7868776321411133
123,MetaDrive-Tut-20Env-v0,176,205.79231101550272,125262,891,709.3788430690765,44.42258071899414,,18.243492126464844,0.27,43.592376708984375,43.92961502075195,0.7680488228797913
124,MetaDrive-Tut-20Env-v0,176,209.20612147804795,126193,895,714.7167809009552,45.64573669433594,-45.658348083496094,10.354049682617188,0.29,45.745521545410156,45.73283767700195,0.7701631784439087
125,MetaDrive-Tut-20Env-v0,176,212.5264566057496,127161,898,720.8942551612854,45.79290008544922,-47.033084869384766,7.317084312438965,0.29,45.7041015625,45.446434020996094,0.7625282406806946
126,MetaDrive-Tut-20Env-v0,176,213.45317686610232,128305,901,727.7238929271698,42.583702087402344,-44.17341995239258,42.140071868896484,0.3,43.50775909423828,43.56277084350586,0.787879228591919
127,MetaDrive-Tut-20Env-v0,176,211.98931881290417,129009,904,732.038624048233,44.08536148071289,-44.0933952331543,22.30896759033203,0.29,43.36530685424805,43.62242889404297,0.7680205702781677
128,MetaDrive-Tut-20Env-v0,176,215.8840999790429,130055,907,738.3806571960449,47.17845153808594,-47.679603576660156,9.627093315124512,0.31,47.165245056152344,46.88921356201172,0.7547630667686462
129,MetaDrive-Tut-20Env-v0,175,217.61252868282992,131129,910,745.2807040214539,45.745018005371094,-47.35745620727539,9.83034896850586,0.31,46.616905212402344,46.25160598754883,0.7812284231185913
130,MetaDrive-Tut-20Env-v0,175,222.98062699143802,132029,912,750.9002130031586,43.311309814453125,-43.466861724853516,12.930838584899902,0.33,42.91664123535156,43.0020751953125,0.7765762805938721
131,MetaDrive-Tut-20Env-v0,175,226.11999718329946,133161,915,757.7740149497986,45.126529693603516,-45.98706817626953,10.1621675491333,0.34,45.20581817626953,44.95226287841797,0.8192393779754639
132,MetaDrive-Tut-20Env-v0,175,230.1453875090756,134256,918,764.5714960098267,42.5216064453125,,33.52967834472656,0.35,42.74313735961914,42.46919250488281,0.8388252854347229
133,MetaDrive-Tut-20Env-v0,175,233.33467700583944,135316,921,771.2026150226593,44.522056579589844,,13.417869567871094,0.36,44.91263198852539,44.6695442199707,0.8190457820892334
134,MetaDrive-Tut-20Env-v0,175,234.25842591099675,136156,923,776.292337179184,46.51853561401367,,13.936893463134766,0.37,46.485530853271484,46.33279037475586,0.8778367042541504
135,MetaDrive-Tut-20Env-v0,175,234.72794784569115,137083,926,781.5801289081573,45.18159484863281,-46.12456512451172,9.615400314331055,0.38,45.78524398803711,45.468971252441406,0.7914522886276245
136,MetaDrive-Tut-20Env-v0,175,237.36045692535788,138003,929,787.3761079311371,42.69208526611328,-42.99342346191406,30.55440330505371,0.39,42.852317810058594,42.589744567871094,0.7813801765441895
137,MetaDrive-Tut-20Env-v0,175,241.95523226604422,139350,933,795.7275381088257,47.060142517089844,,10.01492691040039,0.41,47.21199417114258,47.826507568359375,0.7953245639801025
138,MetaDrive-Tut-20Env-v0,175,246.65742506139145,140325,936,801.4616680145264,45.02262878417969,-45.43630599975586,19.787342071533203,0.44,45.24393081665039,45.08855438232422,0.7630822658538818
139,MetaDrive-Tut-20Env-v0,175,246.91474741655423,141008,938,805.7522990703583,44.110870361328125,,14.449104309082031,0.44,43.942237854003906,44.5735969543457,0.75313401222229
140,MetaDrive-Tut-20Env-v0,174,249.86663113208132,142041,942,812.5479869842529,42.493682861328125,-42.710296630859375,30.05767822265625,0.44,42.033329010009766,42.40538024902344,0.8313307762145996
141,MetaDrive-Tut-20Env-v0,174,255.78876046294633,143065,946,818.8708720207214,43.70716094970703,-44.15957260131836,39.300315856933594,0.46,43.6061897277832,43.804019927978516,0.7804824709892273
142,MetaDrive-Tut-20Env-v0,174,260.96461848733856,144409,949,827.5855112075806,44.89272689819336,-43.76092529296875,27.475059509277344,0.49,43.90718078613281,44.209877014160156,0.8239198327064514
143,MetaDrive-Tut-20Env-v0,174,261.5993537108548,145022,951,831.5754208564758,45.06402587890625,,10.045269966125488,0.48,44.72259521484375,44.546321868896484,0.8499372005462646
144,MetaDrive-Tut-20Env-v0,174,261.637510369542,146283,954,839.2749319076538,45.26911926269531,-45.1414794921875,7.340926170349121,0.49,45.532249450683594,45.9964599609375,0.8603452444076538
145,MetaDrive-Tut-20Env-v0,174,259.38707504150426,147004,957,843.623960018158,44.125030517578125,,14.930974960327148,0.49,43.47740936279297,43.723907470703125,0.7266929745674133
146,MetaDrive-Tut-20Env-v0,174,257.3210637387585,148376,962,851.8851492404938,40.61174774169922,,8.59591293334961,0.5,40.63970947265625,40.42721939086914,0.8104434013366699
147,MetaDrive-Tut-20Env-v0,174,259.9949566763326,149538,965,859.1325290203094,44.306983947753906,,9.720172882080078,0.51,44.536354064941406,44.34436798095703,0.7927735447883606
148,MetaDrive-Tut-20Env-v0,174,259.4876813963811,150220,967,863.212336063385,44.92733383178711,,13.28740406036377,0.52,44.864341735839844,44.88570785522461,0.8512848019599915
149,MetaDrive-Tut-20Env-v0,173,263.1623007167932,151322,971,870.293890953064,44.807743072509766,,9.16910171508789,0.54,45.26350784301758,45.292205810546875,0.8541353940963745
150,MetaDrive-Tut-20Env-v0,173,264.9513199136768,152050,973,874.4943521022797,43.64298629760742,,7.979981899261475,0.56,43.75423812866211,43.73712921142578,0.7943819761276245
