,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
13,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,206,-9937.747656345367,32672,14,158.5754930973053,-107.8724594116211,,3752.544189453125,0.0,-105.24139404296875,-104.75079345703125,-5.678635597229004
14,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,200,-9274.276992797852,35672,15,178.25426197052002,-118.07199096679688,,280.81689453125,0.0,-116.58294677734375,-116.35502624511719,-3.7076127529144287
15,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,195,-8693.654412269592,38672,16,197.49057817459106,-90.60087585449219,,302.1356201171875,0.0,-92.30970001220703,-92.68077850341797,-2.5342321395874023
16,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,191,-8182.8112489475925,41672,17,218.00112199783325,-110.3178482055664,,300.5347595214844,0.0,-109.82268524169922,-108.97605895996094,-2.9254400730133057
17,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,187,-7728.555197238922,44672,18,237.8397171497345,-138.9927520751953,,333.9088134765625,0.0,-137.6255645751953,-137.55108642578125,-3.5111210346221924
18,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,185,-7321.584469694841,47672,19,256.838406085968,-98.82563781738281,,188.73611450195312,0.0,-98.76207733154297,-98.00487518310547,-2.7303054332733154
19,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,183,-6955.857469248772,50672,20,276.0944330692291,-116.83851623535156,,246.73257446289062,0.0,-115.20501708984375,-115.47570037841797,-3.512603521347046
20,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,180,-6624.879463763464,53672,21,296.5509419441223,-92.91494750976562,,249.95545959472656,0.0,-91.29432678222656,-92.1400146484375,-2.146808624267578
21,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,178,-6323.908926551992,56672,22,317.5112361907959,-110.97366333007812,,215.68682861328125,0.0,-112.740478515625,-113.0141830444336,-2.927794933319092
22,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,177,-6049.194365024567,59672,23,336.9579830169678,-88.53697204589844,,127.5202865600586,0.0,-87.99757385253906,-86.84507751464844,-2.734143018722534
23,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,175,-5797.251029034455,62672,24,356.31453108787537,-93.48494720458984,,206.34083557128906,0.0,-94.72749328613281,-93.9233169555664,-1.7556650638580322
24,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,174,-5565.752418823242,65672,25,377.15182304382324,-98.51370239257812,,256.9086608886719,0.0,-98.01908874511719,-98.38858032226562,-2.144803047180176
25,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,172,-5352.021419543486,68672,26,397.14879417419434,-105.46692657470703,,117.79121398925781,0.0,-104.45721435546875,-104.85614776611328,-1.3646982908248901
26,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,171,-5154.073909123738,71672,27,417.1638379096985,-91.3028564453125,,396.32855224609375,0.0,-93.24954986572266,-93.08329010009766,-2.7348031997680664
27,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,170,-4970.26540356023,74672,28,437.1748311519623,-94.33448791503906,,217.9077606201172,0.0,-95.93701171875,-97.6565933227539,-1.9517676830291748
28,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,169,-5061.148546038003,77672,29,457.65821623802185,-111.14895629882812,,230.57522583007812,0.0,-110.24494171142578,-109.34644317626953,-2.1474621295928955
29,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,168,-4892.585725227992,80672,30,477.5660889148712,-122.34559631347656,,236.71530151367188,0.0,-122.32820129394531,-119.61906433105469,-1.9534074068069458
30,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,168,-4735.084765603466,83672,31,497.8874742984772,-124.04125213623047,,153.6881866455078,0.0,-126.6841049194336,-125.68899536132812,-0.974159836769104
31,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,167,-4587.326635494828,86672,32,517.4911751747131,-120.81558227539062,,159.70245361328125,0.0,-120.24979400634766,-120.90678405761719,-2.148710250854492
32,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,167,-4448.458792440819,89672,33,536.8943521976471,-99.71656036376953,,73.04446411132812,0.0,-100.96566009521484,-100.86650085449219,-1.3666691780090332
33,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,166,-4317.787495571024,92672,34,556.2843151092529,-122.44098663330078,,157.47738647460938,0.0,-122.47589874267578,-122.97454071044922,-1.7575627565383911
34,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,166,-4471.767916434152,95672,35,575.0027000904083,-145.43263244628906,,207.23399353027344,0.0,-144.83740234375,-143.97328186035156,-2.1468260288238525
35,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v5/td3,165,-4347.833816581302,98672,36,595.9352550506592,-113.85587310791016,,151.66586303710938,0.0,-114.55236053466797,-113.56106567382812,-1.756989598274231
