,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
20,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,160,-6100.102969890591,50032,22,311.66552996635437,-53.02127456665039,,229.38824462890625,0.0,-49.52969741821289,-49.50357437133789,-2.8952603340148926
21,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,158,-5831.28277270949,53032,23,334.37283992767334,-85.44169616699219,,494.55755615234375,0.0,-83.50898742675781,-83.58538055419922,-3.288600444793701
22,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,153,-5585.650878103559,56032,24,364.4741880893707,-113.94461822509766,,278.570068359375,0.0,-115.33035278320312,-114.87339782714844,-4.4613189697265625
23,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,149,-5358.360862600722,59032,25,394.38558292388916,-75.88087463378906,,356.2422180175781,0.0,-75.37859344482422,-75.28811645507812,-2.308210611343384
24,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,146,-5149.156628070298,62032,26,424.76737213134766,-68.13093566894531,,327.5985107421875,0.0,-69.25851440429688,-69.07145690917969,-2.5067245960235596
25,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,142,-5309.308813149781,65032,27,454.8738760948181,-49.24993896484375,,103.08476257324219,0.0,-47.44430160522461,-47.5712890625,-2.7046356201171875
26,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,141,-5118.740280603177,66384,28,468.4881408214569,-50.592918395996094,,177.142822265625,0.0,-50.734989166259766,-50.93821334838867,-2.5038986206054688
27,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,138,-4940.357037069535,69384,29,501.0376148223877,-101.30010986328125,,548.6796875,0.0,-100.27024841308594,-100.55958557128906,-3.289348602294922
28,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,135,-4773.828954701866,72384,30,532.9625639915466,-54.23244857788086,,122.940185546875,0.0,-53.244991302490234,-53.02521896362305,-2.505650281906128
29,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,133,-4617.783176657568,75384,31,564.8586361408234,-55.51048278808594,,159.70852661132812,0.0,-54.204742431640625,-54.26362228393555,-1.3378076553344727
30,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,131,-4756.578792675367,78384,32,597.0648767948151,-38.77825164794922,,612.6666259765625,0.0,-38.68913269042969,-38.610450744628906,-2.5005788803100586
31,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,130,-4609.778343850994,79686,33,611.5997099876404,-57.95285415649414,,191.11932373046875,0.0,-58.109832763671875,-57.34518051147461,-2.8792688846588135
32,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,129,-4471.608393899536,81598,34,632.2662179470062,-61.436798095703125,,687.642822265625,0.0,-60.311702728271484,-59.62840270996094,-2.8924074172973633
33,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,127,-4342.4750088763885,84598,35,664.5641438961029,-66.13861083984375,,180.21868896484375,0.0,-64.75801086425781,-64.93791961669922,-1.5223133563995361
34,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,125,-4219.88234696635,87598,36,696.925815820694,-45.354427337646484,,248.77066040039062,0.0,-45.47053909301758,-45.453369140625,-2.888897180557251
35,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,124,-4103.986102294228,90598,37,729.1321978569031,-56.95277404785156,,426.4276123046875,0.0,-57.339237213134766,-57.64445495605469,-1.9190764427185059
36,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,122,-3994.606058115648,93598,38,761.5871770381927,-32.71559524536133,,151.897705078125,0.0,-33.44072723388672,-33.07149887084961,-2.304412364959717
37,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,121,-3890.764738812459,96598,39,794.9411678314209,-36.92669677734375,,210.87901306152344,0.0,-37.00887680053711,-37.064178466796875,-1.7183361053466797
38,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,120,-3792.0529997129947,99598,40,826.7979898452759,-37.678466796875,,80.76780700683594,0.0,-37.42582702636719,-37.481868743896484,-1.726816177368164
39,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,119,-3698.0600462285015,102598,41,859.1603538990021,-32.28069305419922,,111.85482788085938,0.0,-31.94611167907715,-31.88397216796875,-1.716795563697815
40,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,118,-3608.5407872093424,105598,42,891.519021987915,-10.192794799804688,,80.32814025878906,0.0,-9.763540267944336,-10.002737998962402,-1.3265093564987183
41,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,117,-3523.177221912166,108598,43,924.1015131473541,-39.51413345336914,,292.12152099609375,0.0,-37.59503936767578,-37.6888427734375,-2.5039212703704834
42,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,116,-3441.6241775226717,111598,44,954.4839241504669,-38.85145950317383,,131.33314514160156,0.0,-38.37508773803711,-38.33871078491211,-2.115103006362915
43,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,116,-3363.632034973682,114598,45,983.7334139347076,-30.011188507080078,,446.0582275390625,0.0,-29.511096954345703,-29.538978576660156,-1.7202625274658203
44,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,116,-3284.948103467169,117598,46,1012.7365999221802,-19.92380714416504,,197.77056884765625,0.0,-18.965106964111328,-18.823862075805664,-1.1432247161865234
45,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,115,-3212.3030845904873,120598,47,1041.0771548748016,-9.051250457763672,,64.42793273925781,0.0,-8.763619422912598,-8.77398681640625,-1.1327844858169556
46,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,115,-3141.945544051616,123598,48,1069.4762089252472,-9.458518028259277,,296.38775634765625,0.0,-9.144530296325684,-9.019078254699707,-1.1334419250488281
47,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,115,-3075.8799709489285,126598,49,1097.6813519001007,-9.131509780883789,,132.29635620117188,0.0,-8.693888664245605,-8.970876693725586,-1.7203935384750366
48,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,115,-3013.0186371896707,127741,50,1108.875473022461,-3.9877848625183105,0.05640900135040283,87.77474975585938,0.0,-3.496182441711426,-3.5404627323150635,-0.7393282651901245
49,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,115,-2953.4159134546103,128741,51,1118.7220540046692,-28.56833267211914,26.42211151123047,129.09213256835938,0.0,-29.418411254882812,-28.95467758178711,-1.9217760562896729
50,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,114,-2894.8374946188273,130473,52,1135.4965751171112,-10.766895294189453,9.066816329956055,48.199073791503906,0.0,-10.956393241882324,-10.759597778320312,-0.5413646697998047
51,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,114,-2838.914284888794,131119,53,1141.8112380504608,-14.725359916687012,11.871252059936523,47.24156951904297,0.0,-14.80504035949707,-14.95915412902832,-1.3328651189804077
52,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,114,-2683.9115478622625,132363,56,1154.6480309963226,-15.919098854064941,13.280685424804688,66.69802856445312,0.0,-17.181529998779297,-17.020959854125977,-0.5515760779380798
53,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,114,-2589.168709408935,134090,58,1171.965801000595,-3.9240283966064453,,69.37350463867188,0.0,-1.9565120935440063,-2.456864356994629,-0.746894896030426
54,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,114,-2544.190855886533,135248,59,1182.9827930927277,-5.8513875007629395,,54.29466247558594,0.0,-6.4381327629089355,-6.235172271728516,-0.9348284602165222
55,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,114,-2500.724525865868,136151,60,1191.8051218986511,-23.979434967041016,21.332805633544922,121.23124694824219,0.0,-23.95218849182129,-24.070480346679688,-1.5185787677764893
56,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,114,-2458.6750081886285,137012,61,1200.0613300800323,2.06247615814209,,60.47296905517578,0.0,1.70664644241333,1.8545289039611816,-0.7456480264663696
57,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,113,-2378.2657135161694,139761,63,1227.2738199234009,-9.885221481323242,7.548194408416748,205.6126708984375,0.0,-9.484283447265625,-9.056231498718262,-0.7402679920196533
58,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,113,-2339.6697190942714,142761,64,1256.4829940795898,-26.044063568115234,23.42403793334961,40.22523498535156,0.0,-26.30569076538086,-26.701501846313477,-0.9371094703674316
59,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,113,-2302.6669332981246,143792,65,1266.280247926712,-28.599584579467773,,60.04283142089844,0.0,-29.07471466064453,-29.161407470703125,-1.7220736742019653
60,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,113,-2266.5375881169875,146365,66,1291.6012921333313,-24.246501922607422,21.002784729003906,35.002784729003906,0.0,-24.060169219970703,-23.918664932250977,-1.5330893993377686
61,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,113,-2231.40571790706,149365,67,1321.7895720005035,-28.306020736694336,25.260826110839844,94.85198974609375,0.0,-28.26936912536621,-28.35694122314453,-0.9394055008888245
62,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,112,-2197.4419781133356,152240,68,1350.6387770175934,-16.90955924987793,,48.387245178222656,0.0,-17.65522003173828,-17.61676025390625,-1.1355797052383423
63,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,112,-2164.2082772912886,155240,69,1380.111333847046,-9.032158851623535,,46.65223693847656,0.0,-9.324740409851074,-9.92873764038086,-1.13447105884552
64,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,112,-2131.833547193637,158240,70,1410.2920689582825,-7.3149189949035645,,58.642822265625,0.0,-7.733797073364258,-7.7627644538879395,-1.1325708627700806
65,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,111,-2100.4191420232078,161240,71,1439.7821278572083,-33.73297119140625,,77.49552917480469,0.0,-33.28784942626953,-33.59632873535156,-0.9410637617111206
66,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,111,-2070.236666699285,163091,72,1459.2359471321106,-14.850835800170898,12.614307403564453,108.43853759765625,0.0,-14.899795532226562,-15.248830795288086,-0.7349127531051636
67,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,111,-2040.708254891069,166091,73,1489.5126950740814,-11.968978881835938,9.302722930908203,35.22455596923828,0.0,-11.56578254699707,-11.915800094604492,-0.7495341897010803
68,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,111,-2011.8887625939128,169091,74,1519.8997910022736,-11.112747192382812,8.071826934814453,145.46432495117188,0.0,-9.027181625366211,-9.03494644165039,-0.9315111637115479
69,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,111,-1984.0593953028826,171125,75,1540.9199571609497,-15.296428680419922,14.347417831420898,50.29749298095703,0.0,-16.40447235107422,-16.17687225341797,-0.7419347763061523
70,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,110,-1956.741733955414,174125,76,1571.2630739212036,-18.680110931396484,15.900821685791016,41.98556900024414,0.0,-17.653091430664062,-17.29755401611328,-0.9306594133377075
71,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,110,-1930.2917025853455,177125,77,1600.8667769432068,-10.654642105102539,8.15383529663086,48.160369873046875,0.0,-9.459600448608398,-9.588650703430176,-0.7462544441223145
72,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,110,-1904.634358798833,180125,78,1632.3915281295776,-8.934669494628906,6.563321113586426,58.28352355957031,0.0,-8.429292678833008,-7.98508358001709,-1.7258596420288086
73,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,110,-1879.5446783253158,183125,79,1662.16925406456,-27.73927879333496,28.24342918395996,11494.716796875,0.0,-32.1819953918457,-31.572368621826172,-1.5131508111953735
74,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,110,-1855.0847120462881,186125,80,1692.0221982002258,-21.823463439941406,20.595705032348633,28.65877914428711,0.0,-21.586959838867188,-21.661590576171875,-0.35188961029052734
75,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,109,-1831.2723930419493,189125,81,1721.4685189723969,-16.794086456298828,13.819254875183105,79.65192413330078,0.0,-15.964914321899414,-15.975090980529785,-0.7325426340103149
76,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,109,-1808.1151104261307,192125,82,1751.154149055481,-16.361648559570312,15.121545791625977,115.74394226074219,0.0,-16.90135383605957,-16.48896598815918,-0.5542097091674805
77,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,109,-1785.6195771347059,194632,83,1775.8329710960388,-13.973737716674805,,131.273681640625,0.0,-13.688057899475098,-13.87295150756836,-0.5559548139572144
78,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,109,-1763.8049623951235,196555,84,1794.6909770965576,-12.466054916381836,9.86694049835205,35.3212776184082,0.0,-12.295893669128418,-11.923749923706055,-0.5443344712257385
79,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,109,-1742.4024363679548,198675,85,1816.3801510334015,-31.1249942779541,28.26798439025879,69.25300598144531,0.0,-31.913665771484375,-32.37321853637695,-1.5294990539550781
80,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,109,-1721.3609137531673,201675,86,1845.8216421604156,-6.985601425170898,4.698477745056152,67.53330993652344,0.0,-5.9519453048706055,-5.785772323608398,-0.3575213849544525
81,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,109,-1700.7978926489234,204675,87,1876.3557379245758,5.3185319900512695,-7.0179972648620605,21.303726196289062,0.0,5.555618762969971,5.763125896453857,-0.3551529347896576
82,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,109,-1681.0858779162438,206347,88,1891.7720630168915,-0.8710423707962036,-1.430742621421814,19.009063720703125,0.0,0.28791356086730957,-0.29010009765625,-0.3439124822616577
83,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,109,-1661.7983336585683,208155,89,1906.0484969615936,-18.034814834594727,16.035606384277344,82.83404541015625,0.0,-18.090608596801758,-18.10744285583496,-1.1366078853607178
84,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,109,-1795.3772469194425,211155,90,1929.9587450027466,-24.002281188964844,22.24618911743164,380.8710632324219,0.0,-24.51136589050293,-24.416732788085938,-0.7361090183258057
85,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,109,-1774.5618919845797,214155,91,1954.2248749732971,-16.402496337890625,14.177403450012207,19.57651138305664,0.0,-16.666831970214844,-16.90497398376465,-0.5550442934036255
86,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,109,-1753.932618549756,217155,92,1978.0223779678345,-25.066789627075195,23.87112808227539,50.78046417236328,0.0,-25.785030364990234,-24.58624267578125,-1.1289646625518799
87,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,109,-1751.0319020978864,220155,93,2001.881824016571,-24.136632919311523,22.66040802001953,61.563602447509766,0.0,-24.23632049560547,-24.248199462890625,-0.9412418007850647
88,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,110,-1732.2326105021336,222932,94,2024.2034640312195,-24.337087631225586,,389.6677551269531,0.0,-23.823867797851562,-24.148874282836914,-0.7502474188804626
89,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,110,-1713.1375809595268,225932,95,2048.5229778289795,6.778700351715088,,27.605464935302734,0.0,6.1787309646606445,6.575416564941406,0.031926240772008896
90,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,110,-1694.6058463969905,228932,96,2072.815724849701,-13.260889053344727,,32.60962677001953,0.0,-13.341808319091797,-13.115560531616211,-0.5566347241401672
91,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,110,-1676.3290962517185,231932,97,2096.897300004959,-7.476053714752197,,64.90232849121094,0.0,-6.472981929779053,-6.062920570373535,-0.7462682127952576
92,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,110,-1658.4346799414864,234932,98,2120.5934228897095,-4.942798614501953,,176.81344604492188,0.0,-3.430051326751709,-3.5657601356506348,-0.5592551827430725
93,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,110,-1640.766795823439,237932,99,2144.1726729869843,-2.512877941131592,,55.09681701660156,0.0,-3.1191294193267822,-3.3613462448120117,-0.7452396750450134
94,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,111,-1623.6869688600966,240932,100,2167.961147069931,-14.909163475036621,,45.11969757080078,0.0,-13.432207107543945,-14.136608123779297,-0.5429313778877258
95,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,111,-1598.9452814214717,243932,101,2191.848571062088,-7.8832106590271,,96.58531188964844,0.0,-7.893006324768066,-7.912604331970215,-0.5454100966453552
96,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,111,-1573.3055949478826,246932,102,2217.5553150177,-36.60862350463867,,46.029422760009766,0.0,-37.26808166503906,-37.20046615600586,-1.5337170362472534
97,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,111,-1573.8810652407853,249932,103,2241.3762819767,-1.9580659866333008,,71.7998046875,0.0,-1.2368435859680176,-1.161820411682129,-0.7462872862815857
98,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,111,-1241.0160416361111,252932,104,2264.814619064331,-15.204118728637695,,34.925331115722656,0.0,-15.405892372131348,-15.455927848815918,-0.7502952218055725
99,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,111,-997.3735474276323,255932,105,2288.349145889282,-7.091876029968262,,119.4405517578125,0.0,-7.224516868591309,-7.024177074432373,-0.9426946043968201
100,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,111,-675.6257340903877,258932,106,2312.274263858795,-19.19392204284668,,30.034358978271484,0.0,-18.31973648071289,-17.907480239868164,-0.7434943914413452
101,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,112,-459.5500931044419,261517,107,2332.711230993271,-5.825376033782959,4.6783270835876465,32.3953971862793,0.0,-6.9133148193359375,-6.965421676635742,-0.16341666877269745
102,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,112,-437.40499168151524,264517,108,2356.7594871520996,-8.976211547851562,4.749906539916992,29.498231887817383,0.0,-7.303658485412598,-7.2369184494018555,-0.35947805643081665
103,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,112,-437.21237495584165,267517,109,2383.2077000141144,-8.762674331665039,7.111992835998535,26.943275451660156,0.0,-9.040092468261719,-8.976892471313477,-0.9395362734794617
104,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,112,-437.1516483249414,270517,110,2407.310469865799,-6.369704246520996,4.723692893981934,41.49516296386719,0.0,-6.5254950523376465,-5.9065446853637695,-0.7512117028236389
105,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,107,-436.2745520823514,273517,111,2544.8687200546265,-13.552949905395508,11.542768478393555,48.32481002807617,0.0,-13.695539474487305,-13.689451217651367,-0.9389081597328186
106,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,107,-265.8901985605533,276517,112,2568.242434978485,-5.567784786224365,2.1347978115081787,28.772350311279297,0.0,-5.161566257476807,-6.003871917724609,-0.7460908889770508
107,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,107,-265.4972277210073,279517,113,2610.826756954193,6.976508140563965,-8.358282089233398,34.420928955078125,0.0,7.004887580871582,6.880739212036133,-0.3484143316745758
108,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,107,-264.7492378670994,282517,114,2634.527718067169,9.917922973632812,-13.210043907165527,57.94677734375,0.0,10.174163818359375,10.128751754760742,-1.1426862478256226
109,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v12/td3,99,-263.59553909943423,285517,115,2877.061814069748,2.691272735595703,-5.324289321899414,23.042022705078125,0.0,3.155330181121826,2.6458749771118164,-0.543590784072876
