,log_dir,frame_per_second,policy_loss,entropy,value_loss,total_loss,grad_norm,adv_mean,ratio,total_steps,total_episodes,iteration,total_time,crash_sidewalk_rate,crash_vehicle_rate,idle_rate,speed_km_h,max_step_rate,success_rate,episode_reward,episode_length
14,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1344,0.027863832851886774,-4.037026631220793,17112.21975801908,8556.13776996319,495019.7662860577,-2.1274290084838867,0.9810894620915254,600000,572,14,446.39479398727417,0.009766666666666667,0.0,0.0,72.99834964333053,0.0,0.98,30360.50376900329,1039.59
15,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1344,0.0017920761169173205,-4.015875191413439,14953.235950959035,7476.619750507061,504140.18033102964,1.9897855520248413,1.0002285143121694,640000,612,15,475.99896001815796,0.005033333333333333,0.0,0.0,73.30356337590574,0.0,0.98,30263.633242780397,1043.14
16,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1344,0.004173858638237923,-4.052094605335823,14529.611264898838,7264.809817504883,478020.68593249196,4.5704345703125,1.0002316824900799,680000,649,16,505.79745388031006,0.0042,0.0,3.3333333333333335e-05,73.44831834932687,0.0,0.98,30345.463916047043,1043.98
17,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1343,0.005754586858361458,-4.074365799090801,14994.452920453976,7497.232198627178,525391.0830704126,7.368187427520752,0.9999750094918104,720000,687,17,536.0503258705139,0.005366666666666666,0.0,0.0,73.20940039756638,0.0,0.99,30644.09075505103,1046.62
18,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1344,0.005826941638728245,-4.0980272572774155,17908.02717582507,8954.019378036108,528413.9710061097,0.20510266721248627,1.0010332686014665,760000,725,18,565.4005188941956,0.0124,0.0,6.666666666666667e-05,72.67868849109861,0.0,0.96,30252.12951221883,1041.85
19,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1345,0.003999032045248896,-4.025128432267752,16857.52817179362,8428.768106313852,526223.2984375,0.8769702315330505,1.0006187651783993,800000,763,19,594.5124657154083,0.016233333333333332,0.0,3.3333333333333335e-05,72.32546463480026,0.0,0.96,30065.77784311322,1047.26
20,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1346,0.008917578715586271,-4.130681683772649,17968.389475035056,8984.20360561273,551690.0491411258,6.704633712768555,0.999018271267414,840000,802,20,624.0064270496368,0.014933333333333333,0.0,3.3333333333333335e-05,72.7665119353152,0.0,0.96,29911.112577926855,1046.63
21,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1344,0.0073530952613323165,-4.170220691576982,17143.245841784355,8571.630280088768,487190.17966245994,6.890095233917236,1.0008227745309854,880000,839,21,654.5880107879639,0.016166666666666666,0.0,3.3333333333333335e-05,72.85752609788354,0.0,0.97,29957.542224731566,1049.04
22,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1345,0.02642491799749386,-4.26516107229086,13443.432158954327,6721.742499718299,515701.0184420072,5.924314498901367,0.9642178523425873,920000,876,22,683.7946758270264,0.004733333333333333,0.0,0.0,73.60854619646557,0.0,0.98,30269.106824440256,1050.02
23,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1345,0.0029712712822798403,-3.5508882116048763,22347.78998522636,11173.897971754808,388539.4217247596,7.2566022872924805,0.9990585400890082,960000,915,23,713.2787697315216,0.009166666666666667,0.0,0.0,72.78553595678177,0.0,0.98,30356.529126894064,1051.54
24,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1346,0.002073799777411832,-3.503662527524508,21482.015205578926,10741.009677358774,485432.7621945112,-2.1102819442749023,0.9994675860191002,1000000,954,24,742.7230267524719,0.011533333333333333,0.0,3.3333333333333335e-05,72.28630641727507,0.0,0.98,30478.132687852878,1056.08
25,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1346,0.004951054673531474,-3.5203846627321,22726.98933230669,11363.499632067558,503789.20728665864,-1.7530158758163452,0.9997939513661922,1040000,992,25,772.4038708209991,0.0113,0.0,3.3333333333333335e-05,73.43282509518527,0.0,0.96,30143.301128141688,1051.32
26,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1344,0.004037262623732647,-3.4562830672814298,23400.360374724558,11700.184228515625,529699.7154171675,0.8175179958343506,0.9995745816291907,1080000,1030,26,803.3476898670197,0.0107,0.0,6.666666666666667e-05,72.59450199713412,0.0,0.94,29918.0975873247,1046.64
27,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1345,0.003978851499358335,-3.466481376152772,20719.443567833532,10359.725767947466,549095.7697616186,7.452147006988525,1.000115749392754,1120000,1067,27,832.4636299610138,0.007733333333333333,0.0,3.3333333333333335e-05,73.56266903038758,0.0,0.96,30206.804390945188,1043.92
28,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1345,0.003330038244782302,-3.4557830188518914,20562.310958784055,10281.158815041566,582834.4934244792,4.8600921630859375,1.0004148337321404,1160000,1106,28,862.0096728801727,0.0073,0.0,0.0,73.26205234334257,0.0,0.97,30263.48811538855,1044.77
29,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1345,0.0039068451760193475,-3.4522652438053716,20381.980739026192,10190.994282570864,623189.8493339343,2.995435953140259,1.0006547764707834,1200000,1145,29,891.5780789852142,0.007266666666666667,0.0,0.0,73.44519233981288,0.0,0.99,30490.758250598916,1048.42
30,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1346,0.005723456255584143,-3.5124937769694204,20031.3796490009,10015.695558049129,549076.6293369391,1.2903145551681519,0.9993348515186554,1240000,1183,30,921.2253170013428,0.0119,0.0,3.3333333333333335e-05,73.57064271747237,0.0,0.99,30458.841839752946,1048.79
31,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1341,0.003153452810903008,-3.437990821019197,25425.94148137019,12712.973857703575,609914.312119391,3.3208768367767334,0.9995374595125516,1280000,1221,31,954.2859959602356,0.0115,0.0,3.3333333333333335e-05,73.74006991766562,0.0,0.98,30309.92033827569,1044.37
32,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1339,0.0015433846643039336,-3.4150143566804054,22278.127048590246,11139.065085073618,573631.816761819,0.2520149052143097,1.000068746927457,1320000,1259,32,985.1715748310089,0.011533333333333333,0.0,3.3333333333333335e-05,72.95045421859842,0.0,0.96,30132.920660011052,1044.5
33,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1338,0.001646501232440082,-3.371547817878234,29359.22859888321,14679.61599230644,613338.266025641,-3.947719097137451,0.9995417481431594,1360000,1299,33,1016.2661080360413,0.0078,0.0,6.666666666666667e-05,72.77731205617908,0.0,0.95,30141.828352281897,1045.92
34,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1336,0.0007789498998019367,-3.2966056669369723,25335.806208996895,12667.903873854417,592776.0663762019,-2.661107063293457,0.9999696543583503,1400000,1336,34,1047.1702980995178,0.0214,0.0,6.666666666666667e-05,72.06774390206773,0.0,0.94,29879.5355301496,1049.4
35,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1335,0.0032732239560200236,-3.4135897726584705,22490.553291203425,11245.279930701623,676159.7368139023,-0.4542751908302307,1.000666000904181,1440000,1373,35,1078.5347497463226,0.0082,0.0,0.0,73.31423290443253,0.0,0.96,30080.030000290684,1051.03
36,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1331,0.006035428979950479,-3.4637858083614934,23154.914985695865,11577.46351560935,616521.5722806491,-3.480907440185547,1.0006992579652714,1480000,1410,36,1111.1863007545471,0.012033333333333333,0.0,3.3333333333333335e-05,73.12732709204442,0.0,0.97,30081.870691148135,1054.6
37,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1330,0.0025255956361667276,-3.4786932188730972,21573.827280210837,10786.916173846905,660625.6037009215,1.4538463354110718,0.9999932022430957,1520000,1450,37,1142.6573390960693,0.007366666666666666,0.0,0.0,73.39560716976874,0.0,0.99,30425.045049259457,1051.61
38,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1328,0.001429560206657371,-3.53929258951774,26727.322846241488,13363.662829120343,631980.6780248397,-0.03599265217781067,0.9997329237751472,1560000,1489,38,1173.8247878551483,0.0071,0.0,0.0,73.57457979798892,0.0,0.98,30260.31164908143,1044.97
39,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1328,0.002959084093611007,-3.480741353218372,22403.44529309395,11201.725610351563,663992.6060296474,0.31222304701805115,0.9996315093758779,1600000,1527,39,1204.6972389221191,0.008433333333333333,0.0,0.0,73.61863179324156,0.0,0.99,30442.29657620814,1048.09
40,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1327,0.0026282417519280735,-3.534555208683014,26702.47400810046,13351.239587558845,682409.1294220753,-5.837399482727051,0.9999261600466874,1640000,1564,40,1235.7826149463654,0.0121,0.0,0.0,72.97521373747156,0.0,1.0,30603.03567094461,1053.45
41,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1325,0.0025914542253117246,-3.5213331545010593,20745.798865528595,10372.902012438652,646710.3397035256,10.911698341369629,0.998270422907976,1680000,1600,41,1267.1028978824615,0.0071333333333333335,0.0,0.0,74.07995826683302,0.0,0.99,30404.83468670727,1048.61
42,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1322,0.0023118763312828753,-3.57491961870438,25914.6085161258,12957.306518241687,641287.429679988,-2.544010639190674,1.0001640393947944,1720000,1640,42,1301.054919719696,0.013666666666666667,0.0,3.3333333333333335e-05,72.88935690617595,0.0,0.97,30108.13165320087,1043.49
43,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1320,0.005095169614128864,-3.5793375892516894,22898.36240954277,11449.1862893129,702340.4719401042,1.9775723218917847,0.9995472855674915,1760000,1680,43,1332.5496609210968,0.0072,0.0,0.0,72.61360603144192,0.0,0.98,30336.49385447321,1049.01
44,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1320,0.004236791966384492,-3.5430953554618054,20668.815778996395,10334.41211735652,657472.222265625,1.2913669347763062,1.0002955727088145,1800000,1718,44,1363.6299109458923,0.007933333333333334,0.0,0.0,73.12027740081865,0.0,0.98,30309.551600129806,1050.48
45,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1319,0.0020524916201023957,-3.546093739454563,19882.587715188052,9941.295895307492,613350.864813702,0.3957415223121643,1.000071248985254,1840000,1755,45,1394.781811952591,0.010433333333333333,0.0,3.3333333333333335e-05,73.47560975762524,0.0,0.99,30524.6344868119,1053.15
46,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1318,0.0026935252474429897,-3.5962549159160027,23181.85018326197,11590.927794862404,645448.3407201522,2.6479930877685547,0.999152796008648,1880000,1791,46,1426.2215778827667,0.011,0.0,6.666666666666667e-05,73.44773435175371,0.0,0.97,30368.021410296034,1048.3
47,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1316,0.008864792736653143,-3.6382923716153854,21671.278966033155,10835.648315742688,610683.6574444111,-2.637054443359375,0.998865018823208,1920000,1831,47,1458.119929075241,0.0111,0.0,3.3333333333333335e-05,73.23222601530264,0.0,0.96,30186.403990506362,1044.92
48,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1315,0.003579983313102275,-3.5862011758180765,20856.52680476262,10428.267018792569,704343.1055839343,2.0510308742523193,0.9992133727822549,1960000,1870,48,1489.8363230228424,0.0074333333333333335,0.0,0.0,73.6993950684314,0.0,0.97,30283.765779766956,1044.53
49,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1309,0.0031089639340419893,-3.597719480899664,21501.40335442959,10750.704818803837,680770.4017653245,-0.8430964946746826,0.9996756698458623,2000000,1910,49,1527.8033788204193,0.0068,0.0,0.0,73.42777710246656,0.0,0.98,30398.872314188062,1043.82
50,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,1307,0.005585099341950785,-3.5991424485658987,17206.170923477563,8603.091045438327,608454.506270032,-5.823666572570801,1.0009564557900796,2040000,1946,50,1559.8606748580933,0.0072,0.0,0.0,73.43787125152132,0.0,0.99,30591.409826512452,1047.67
51,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,814,0.004371948775130873,-3.7049840435003625,16739.17734719301,8369.593037923178,631322.8241411258,-2.330134153366089,1.0005053877830505,2080000,1982,51,2552.3717229366302,0.0063,0.0,0.0,74.26831428643979,0.0,0.98,30564.74384947008,1045.87
52,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,820,0.004649103481101637,-3.7205379479970686,21114.039947196765,10557.024604914739,651927.1651842949,-10.275453567504883,1.0007830130748259,2120000,2022,52,2583.0765738487244,0.0102,0.0,3.3333333333333335e-05,73.40696567478105,0.0,0.97,30356.67193761827,1043.15
53,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,826,0.002852447409905159,-3.7404097008399475,21218.523931415264,10609.264812293419,665063.9723157051,-9.923044204711914,1.0014141853803242,2160000,2062,53,2614.196783065796,0.0075,0.0,0.0,73.57852152122936,0.0,0.97,30297.68170753785,1040.86
54,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,831,0.0071211868979168145,-3.686570716668398,19959.16362022987,9979.58895302797,698405.477353766,-9.218807220458984,1.0003395797732548,2200000,2100,54,2644.682410955429,0.0114,0.0,3.3333333333333335e-05,73.47535602431465,0.0,0.97,30303.627200002185,1042.51
55,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,837,0.0037829992059880916,-3.6992083511291405,28083.013258870444,14041.510407746144,752582.3512570112,-9.593584060668945,0.9999659452300805,2240000,2140,55,2676.106467962265,0.012966666666666666,0.0,3.3333333333333335e-05,73.25517038491382,0.0,0.96,30171.09088737358,1040.05
56,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,660,0.0031156793746422644,-3.7253722137365584,20629.806196163863,10314.906225351187,720715.079281851,-7.6634368896484375,1.000579728300755,2280000,2177,56,3450.6540608406067,0.0065,0.0,3.3333333333333335e-05,73.58943953844606,0.0,0.96,30226.991408578782,1042.09
57,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,666,0.004644214627124035,-3.7507123867670695,21502.97590269431,10751.492569908729,783168.7749348958,-3.943286418914795,1.0007886684475802,2320000,2214,57,3481.0447521209717,0.0062,0.0,0.0,74.20879860916773,0.0,0.98,30395.107695219704,1043.28
58,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,672,0.004798669699663058,-3.836025472023548,26195.520892020984,13097.765213873448,743404.7819761619,-10.33734130859375,1.0000065468824826,2360000,2253,58,3511.256294965744,0.0152,0.0,6.666666666666667e-05,73.29383809099346,0.0,0.97,30299.906969413947,1041.42
59,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,677,0.00571150559214099,-3.8444142145988267,27271.47134102063,13635.741344432341,769560.57888121,-2.499776840209961,0.9995436031466876,2400000,2291,59,3541.7933847904205,0.006366666666666666,0.0,0.0,73.71311925819006,0.0,0.97,30251.30529776298,1040.76
60,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,682,0.004802444080884855,-3.822645879097474,28733.271949494192,14366.640768119616,769118.9339192709,-4.773655414581299,1.0005068820256453,2440000,2330,60,3572.964082956314,0.015466666666666667,0.0,3.3333333333333335e-05,73.37176760080112,0.0,0.96,30066.08380932783,1037.87
61,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,688,0.00454936758047925,-3.7598058888545403,37719.896155098155,18859.952626076723,799179.5657301683,-5.092623233795166,0.9996052733598612,2480000,2370,61,3604.5272829532623,0.01863333333333333,0.0,0.0001,72.94039530503495,0.0,0.94,29598.061012239596,1027.21
62,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,601,0.0040453905315818986,-3.7421014924844105,22464.41561701848,11232.211840037811,813353.2037309696,6.958928108215332,0.9995338180508369,2520000,2408,62,4188.98735499382,0.0071333333333333335,0.0,0.0,73.76909294699973,0.0,0.95,29759.38032510263,1030.78
63,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,606,0.003816568315363465,-3.761489966740975,20729.825399702022,10364.916487551958,734818.6679336939,4.387964248657227,1.0000252951032076,2560000,2447,63,4222.389214754105,0.0065,0.0,0.0,73.8156184324473,0.0,0.98,30259.876307512935,1040.62
64,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,611,0.003006069571412622,-3.710517347470308,27097.399936147838,13548.70299588717,786256.5369841746,6.873842239379883,1.0001861749551235,2600000,2484,64,4252.860660791397,0.0134,0.0,3.3333333333333335e-05,73.1875571564492,0.0,0.98,30346.656196388936,1042.33
65,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,616,0.00399158552978546,-3.7560967734226813,22747.139104442107,11373.573536408254,740576.8769381009,14.398777961730957,0.9992255071034798,2640000,2524,65,4283.120475053787,0.0067,0.0,0.0,73.73064627195822,0.0,0.98,30356.42227175662,1041.95
66,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,621,0.0032066565993516586,-3.7456033177864856,28539.427752685548,14269.717106902293,753469.440998097,-7.3236494064331055,1.0007134943436353,2680000,2564,66,4314.727463722229,0.030066666666666665,0.0,0.00013333333333333334,71.69873583038034,0.0,0.95,29505.616687058693,1034.59
67,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,625,0.007018719588179523,-3.8080111884153807,21248.863030379856,10624.438532902645,787058.7506460337,15.419129371643066,0.9989858300640033,2720000,2601,67,4345.317830085754,0.007066666666666666,0.0,0.0,73.96530924755226,0.0,0.96,29708.4562817949,1035.62
68,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,630,0.0020488873248000463,-3.7377122403719487,24544.9267196264,12272.465445885291,732983.6827524039,3.3757922649383545,1.0006488894040768,2760000,2638,68,4375.441447019577,0.010633333333333333,0.0,3.3333333333333335e-05,73.79913033640881,0.0,0.94,29379.76230132459,1032.9
69,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,635,0.0044635505934890645,-3.754815509227606,22461.96742585011,11230.98818328075,789401.3471754808,10.06086254119873,0.9990398208682354,2800000,2677,69,4406.061986923218,0.007366666666666666,0.0,0.0,73.77424445312106,0.0,0.98,30270.89355043736,1043.48
70,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,640,0.003444640029472514,-3.7732146776639497,27623.75572744516,13811.88131643442,802971.7677684295,-0.1660250723361969,1.0002617323245757,2840000,2716,70,4436.99508690834,0.010066666666666666,0.0,3.3333333333333335e-05,73.75445018842414,0.0,0.98,30297.932593845733,1039.78
71,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,644,0.006268804836928701,-3.791146201048142,36047.57069154397,18023.79161251753,839189.1175180288,-0.7722836136817932,0.9997664492481794,2880000,2755,71,4468.299953699112,0.0071333333333333335,0.0,0.0,73.86724689455662,0.0,0.95,29766.006265489406,1030.45
72,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v2_multi-2/ppo,648,0.003728156996658072,-3.776041060074782,27713.12115228115,13856.564283087315,825459.8262820513,1.5997650623321533,1.0004809390657987,2920000,2795,72,4502.1340210437775,0.0078,0.0,3.3333333333333335e-05,73.34784866876211,0.0,0.94,29714.376455655354,1029.59
