,log_dir,frame_per_second,policy_loss,entropy,value_loss,total_loss,grad_norm,adv_mean,ratio,total_steps,total_episodes,iteration,total_time,crash_sidewalk_rate,crash_vehicle_rate,idle_rate,speed_km_h,max_step_rate,success_rate,episode_reward,episode_length
14,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,977,0.016891566462492427,-3.171946920339878,54.00511029928158,27.01944674345163,338.8980601970966,-1.6379294395446777,0.9981730063756307,600000,525,14,613.9451541900635,0.016833333333333332,0.20023333333333335,0.0,62.97241985788632,0.02,0.93,18711.884838739483,1150.74
15,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,960,-0.00046610375388692586,-2.9993661522865294,57.37685003036108,28.687958864676645,329.37016081687733,-1.567370891571045,0.9979522032233384,640000,563,15,666.0126869678497,0.004566666666666667,0.1545,0.0,70.37479247760517,0.02,0.94,18936.82816455137,1138.88
16,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,951,0.001910172095999886,-3.0902262782439207,69.02446295420329,34.514141569382105,366.0727895687788,-1.2434582710266113,0.9838225940099129,680000,599,16,714.9291558265686,0.008633333333333333,0.13233333333333333,3.3333333333333335e-05,68.23023034798352,0.01,0.94,18597.754717438656,1107.61
17,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,944,0.005272239349627246,-3.238598336164768,59.74700873448298,29.878776497718615,374.16146816351477,-0.6700154542922974,1.0001274250256709,720000,637,17,761.9729790687561,0.011266666666666666,0.17433333333333334,6.666666666666667e-05,65.4809766172598,0.01,0.9,17650.53771365581,1078.31
18,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,936,0.003511460677523596,-3.0703565594477533,68.7213657061259,34.36419434180627,408.5288751308735,-0.8414072394371033,1.0002803947298955,760000,674,18,811.8738770484924,0.012266666666666667,0.17926666666666666,0.0001,65.98580838654986,0.01,0.87,17653.830125411783,1081.3
19,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,929,0.004751833178362666,-3.0172605026990937,63.62458732311542,31.81704540864015,389.89244918823243,-1.708579659461975,0.9988789050624921,800000,711,19,860.6119849681854,0.014466666666666666,0.2235,0.0001,64.42373622124751,0.02,0.81,19860.258158989367,1099.7
20,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,922,0.0018103788893010157,-3.012683364214041,58.14040207496056,29.0720114671267,388.19885808504546,-0.4725339710712433,0.9979853171186569,840000,745,20,910.7222118377686,0.0059,0.20586666666666667,0.00013333333333333334,63.858931897022984,0.01,0.8,20186.657007403766,1100.56
21,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,915,0.002348775882870914,-2.8636300527132477,55.93397038777669,27.969333992860257,375.3192100622715,-0.7195751070976257,0.9993243172764779,880000,781,21,961.3277759552002,0.015233333333333333,0.22793333333333332,0.00016666666666666666,63.58510639275023,0.01,0.78,20452.597152311086,1089.74
22,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,907,0.00047340062611067715,-2.9634341284250603,130.3095960690425,65.15527143356128,882.9550499695998,0.7715016603469849,0.9986736764128391,920000,818,22,1013.3782489299774,0.006166666666666667,0.16083333333333333,3.3333333333333335e-05,67.77233729958958,0.02,0.8,20085.423225525716,1110.59
23,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,901,0.01906489721657589,-3.014587031572293,57.66045149534177,28.84929062892229,370.13375967954977,0.8597151637077332,0.9972742095589637,960000,853,23,1065.2726480960846,0.0058,0.1864,0.0,65.55023878036106,0.02,0.86,19590.697881106298,1117.31
24,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,897,0.008229711682398397,-3.1292507119667836,64.76840020693265,32.39242975772955,386.7595824901874,-0.8491495251655579,0.9986607359387936,1000000,887,24,1113.6881330013275,0.0107,0.24593333333333334,6.666666666666667e-05,63.665531692013346,0.03,0.91,21395.452220643936,1167.96
25,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,893,-0.001626629872361007,-2.9162230918040644,66.45669876978947,33.22672281387525,400.9348674725264,0.32014498114585876,0.9988306035216038,1040000,925,25,1163.5119960308075,0.014133333333333333,0.1802,0.0,68.16926611997506,0.01,0.91,20559.127443793263,1118.95
26,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,888,-0.0024041833699298782,-2.789277691871692,70.43834864787566,35.216770079197026,424.4079191745856,0.052152734249830246,0.9992405160497396,1080000,963,26,1215.9748349189758,0.021266666666666666,0.21576666666666666,0.0001,66.75686803409641,0.0,0.88,19873.156965922262,1084.8
27,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,882,-0.0005954575650274562,-2.6902960546505756,61.21610807272104,30.6074586330316,419.01509164663463,0.3743451237678528,0.9974327566531989,1120000,998,27,1268.5666880607605,0.024366666666666665,0.20983333333333334,0.0001,63.82395922116027,0.01,0.86,19762.48186984795,1080.43
28,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,876,-0.0014408731682357403,-2.8591322250855273,58.72294771732428,29.360032980258648,384.79895388774383,0.41751527786254883,0.9983251306108939,1160000,1036,28,1323.3903019428253,0.005966666666666667,0.1812,0.0,70.6236896761303,0.01,0.88,19391.707838337017,1085.47
29,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,874,-0.001750988545917118,-2.8003017931412426,63.43854152850616,31.717519842050013,396.6468944989718,0.06336408108472824,0.9981543889030432,1200000,1073,29,1371.7125561237335,0.007266666666666667,0.18436666666666668,3.3333333333333335e-05,70.10294199436633,0.01,0.91,19194.876734746227,1084.72
30,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,873,0.0019397370281438223,-2.761721685146674,61.627109855260606,30.815494773326776,388.0215715261606,0.24346230924129486,1.0002115949606285,1240000,1112,30,1419.567310810089,0.008766666666666667,0.19656666666666667,0.0,69.11402693952812,0.0,0.94,19132.453547622754,1077.96
31,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,871,0.0015085827336849596,-2.8645182392536066,64.79120378983326,32.39711056000147,404.4254546238826,-0.3185102939605713,0.9988596555896294,1280000,1146,31,1468.2042140960693,0.013966666666666667,0.2077,0.0001,69.40829474097838,0.0,0.91,19547.74973603261,1075.61
32,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,870,-0.0008699765025924604,-2.7387147982915243,78.44077070920895,39.219515307744345,454.882139470027,-0.23004843294620514,0.9992892826596896,1320000,1183,32,1515.7977411746979,0.025433333333333332,0.217,0.00013333333333333334,62.457449672551064,0.01,0.9,19732.249386572817,1109.56
33,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,869,-0.0016841865946890977,-2.7596140493185093,71.77916351954143,35.88789755381071,434.2652386005108,-0.4607054591178894,0.9993961817943133,1360000,1220,33,1564.7856540679932,0.005566666666666667,0.17806666666666668,3.3333333333333335e-05,69.89390718741363,0.01,0.89,20031.80025425218,1102.3
34,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,869,0.002156920769275763,-2.885036074809539,60.46160748310578,30.23296069854345,400.0649371905205,-0.2003602385520935,0.9987433521793438,1400000,1254,34,1609.6588940620422,0.010133333333333333,0.17153333333333334,3.3333333333333335e-05,67.50891250803706,0.01,0.93,19657.56322674433,1110.67
35,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,869,0.002161118713989615,-2.7742908572539307,64.02214590463883,32.01323405412527,405.31559194907163,0.7537974715232849,0.998536787659694,1440000,1290,35,1656.3741619586945,0.029866666666666666,0.1865,3.3333333333333335e-05,63.148172545273525,0.01,0.95,19963.872414532783,1123.83
36,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,868,0.0014484261870026016,-2.9409009366463392,49.76396297797179,24.883429894691858,387.923544722337,-0.42838579416275024,0.9979906544471399,1480000,1323,36,1703.6522707939148,0.008233333333333334,0.22306666666666666,3.3333333333333335e-05,65.76771093523203,0.02,0.92,20625.01585848058,1145.17
37,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,868,-0.0035209374772444462,-2.715737147514637,58.61858542026618,29.305771809969194,414.71168821774995,-0.548850953578949,0.9996491672136845,1520000,1362,37,1749.6836931705475,0.007066666666666666,0.20543333333333333,6.666666666666667e-05,69.2297331822991,0.02,0.89,20695.6001084163,1130.08
38,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,866,-0.0012647643043564108,-2.7069690458285502,65.70629630700135,32.85188345420055,432.8213402576936,0.15826661884784698,0.9981772644779621,1560000,1400,38,1800.6055188179016,0.0078,0.1814,6.666666666666667e-05,68.91427315139599,0.01,0.9,20320.25661346225,1102.44
39,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,865,-0.0010669811328019327,-2.813250245192112,73.4726722692832,36.73526915648045,449.9611486679468,-0.3052367866039276,0.9987222811350456,1600000,1435,39,1847.730257987976,0.0057,0.21606666666666666,6.666666666666667e-05,69.87138774234985,0.0,0.91,19102.25412105637,1070.39
40,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,865,-0.0019126229546367168,-2.7386442395356987,65.09140115151038,32.543788016148106,412.8527856142093,0.19488681852817535,0.9993145598815038,1640000,1472,40,1895.1996018886566,0.0067666666666666665,0.16556666666666667,0.0,69.90659609074834,0.0,0.95,19600.067414451252,1086.01
41,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,865,-0.0013766614166506304,-2.7402532855669657,56.58017123784774,28.288709042622493,399.0260845282139,0.009288976900279522,0.9982616739013256,1680000,1507,41,1941.8239829540253,0.0233,0.21553333333333333,0.00013333333333333334,64.75867340077367,0.0,0.92,19325.257828059486,1080.58
42,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,865,6.253311607556847e-05,-2.767336380023223,47.06749031238067,23.533807552166476,368.606985053038,0.5275494456291199,0.9974021326272916,1720000,1543,42,1986.5814130306244,0.016133333333333333,0.19803333333333334,3.3333333333333335e-05,67.8449446714563,0.01,0.92,20002.11977764206,1122.07
43,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,865,-0.0004052143179787657,-2.7456142810674815,52.028274349065924,26.013731985214427,402.02611091809393,0.9907650351524353,0.9998105508012649,1760000,1579,43,2033.6058912277222,0.021866666666666666,0.14843333333333333,3.3333333333333335e-05,68.31535629421617,0.01,0.9,19784.31098671668,1133.7
44,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,865,-0.0025258973034886787,-2.675358289785874,62.29967091878255,31.147309589385987,444.92530739124004,0.16150404512882233,0.9989785174146677,1800000,1611,44,2079.4465210437775,0.014633333333333333,0.232,0.0,64.23795202935625,0.01,0.92,20720.09439989232,1157.45
45,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,865,0.0007214178416269044,-2.820473528978152,64.30106039536305,32.15125149335616,444.0488522016085,-0.8247949481010437,0.9994487345218659,1840000,1650,45,2127.0433959960938,0.0198,0.23893333333333333,0.0001,64.38711885922872,0.0,0.91,19840.71302779074,1119.8
46,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,864,0.0001110268973160344,-2.7364590525627137,64.86940999153333,32.434815999789116,437.7302411690736,0.45081841945648193,1.000131566937153,1880000,1683,46,2175.0538671016693,0.0099,0.1707,3.3333333333333335e-05,64.23844977871482,0.02,0.87,21350.786706251885,1139.77
47,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,864,-0.0011603394687438433,-2.7089805873540733,65.85473286799895,32.926206119243915,453.8011287200145,-0.5663585662841797,1.0002484169143897,1920000,1718,47,2219.7148249149323,0.007466666666666667,0.20423333333333332,3.3333333333333335e-05,69.67020227463135,0.02,0.87,20765.935533340653,1123.94
48,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,864,-0.002162327570691466,-2.686925282386633,53.74714239682907,26.871408846439458,431.97003698104464,0.1609174758195877,0.9981184635024805,1960000,1757,48,2267.582040786743,0.010033333333333333,0.18333333333333332,6.666666666666667e-05,68.56387447291081,0.02,0.89,20578.664276704636,1136.48
49,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,863,-0.0016031354841871711,-2.645169825431628,46.86355407421406,23.430173881237323,410.84520480327114,0.25838759541511536,0.9994713103541961,2000000,1792,49,2317.0055129528046,0.0071,0.2038,3.3333333333333335e-05,66.84300152451542,0.0,0.93,20063.033360253266,1104.68
50,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,863,-0.0034643621024233887,-2.452752976386975,56.58383611410092,28.28845358811892,443.6572788678683,-0.7908316850662231,0.9996155694509163,2040000,1828,50,2362.881117105484,0.016233333333333332,0.22786666666666666,0.0001,64.7787773191926,0.0,0.91,20124.413036209353,1105.99
51,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,862,-0.0016581611818251892,-2.5588912943998974,54.945269104150626,27.470976246320284,418.612124917446,1.5798859596252441,0.9985899644402357,2080000,1863,51,2411.1111450195312,0.010033333333333333,0.14746666666666666,3.3333333333333335e-05,67.08315423769349,0.01,0.9,20132.56196357222,1124.83
52,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,862,-0.003402854155193871,-2.5920643320450414,53.378662575208224,26.68592838813097,434.4785474875034,-0.044954463839530945,1.0006174249144701,2120000,1899,52,2458.8377459049225,0.006,0.19373333333333334,3.3333333333333335e-05,68.19017909609177,0.01,0.9,19800.7501272171,1121.14
53,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,861,0.0008158048665604721,-2.638977534343035,49.691568564145996,24.84660004102267,407.5999523651906,0.02521718665957451,0.9983697365109737,2160000,1935,53,2506.8866670131683,0.011933333333333334,0.1959,3.3333333333333335e-05,67.42745161085963,0.01,0.93,19419.402695085268,1123.77
54,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,862,-0.0027670023371823703,-2.6140929804398465,71.39579736513969,35.695131688240245,460.4767777369573,-0.3201723098754883,0.9986618877985538,2200000,1972,54,2551.44664812088,0.017966666666666666,0.19963333333333333,0.0001,67.63305670908862,0.0,0.91,20188.55611204738,1098.55
55,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,861,-0.0026516656718181017,-2.710603455855296,65.04752700756758,32.52111185880808,462.78035757113724,-1.104169249534607,0.9989906054276686,2240000,2007,55,2598.686465024948,0.0094,0.1912,3.3333333333333335e-05,69.40927242125798,0.0,0.92,20200.28757055737,1098.96
56,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,861,0.0005504011294434373,-2.7069770285716426,66.91230342816084,33.45670219079042,469.8589179112361,0.444185733795166,0.999664909258867,2280000,2045,56,2645.4256160259247,0.017266666666666666,0.20973333333333333,0.0001,66.42925970829553,0.01,0.92,20739.42705886898,1114.56
57,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,862,-0.002993476488523018,-2.526991494343831,71.15219278335572,35.57310290703407,503.97212093059835,-0.3743414282798767,0.9995215751421758,2320000,2076,57,2689.961655139923,0.004533333333333334,0.21816666666666668,3.3333333333333335e-05,64.98385303842332,0.01,0.92,20959.311683614076,1107.69
58,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,862,0.0009623205963856517,-2.6092779859518394,70.47002704571455,35.23597574234009,487.3870618086595,-0.3167961537837982,0.9979933854479056,2360000,2113,58,2735.689239025116,0.0141,0.23626666666666668,6.666666666666667e-05,66.63593150411015,0.03,0.89,21155.910512710212,1142.12
59,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,861,0.001908508339487852,-2.8358490459429913,47.53798510722625,23.770901074164954,395.6582158895639,-0.16811199486255646,0.9964540530855839,2400000,2148,59,2785.426182985306,0.007466666666666667,0.2554666666666667,3.3333333333333335e-05,62.779788366742125,0.04,0.89,22433.207169676203,1158.86
60,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,861,-0.0007764558019773222,-2.710404786391136,50.61218747603588,25.305317209317135,427.4413232950064,-0.40654781460762024,0.9987083823252947,2440000,2181,60,2831.3658299446106,0.0062,0.23993333333333333,0.0,67.34906209846379,0.04,0.9,22323.43155454122,1161.96
61,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,860,-0.0017029112928773826,-2.6861380673371826,55.6704788232461,27.83353648491395,464.3811554248516,-1.3597007989883423,0.999041812427533,2480000,2221,61,2880.798343896866,0.011033333333333332,0.2522333333333333,0.0001,68.08109041760896,0.03,0.9,23026.076208819904,1122.47
62,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,861,-0.0013782043363719891,-2.5042413379901496,56.671819471701596,28.33453148450607,462.6528031960512,0.474574476480484,0.9996454224372522,2520000,2255,62,2924.7677500247955,0.0194,0.24413333333333334,6.666666666666667e-05,62.96804997037513,0.02,0.9,22115.99588408704,1117.61
63,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,861,-0.0004356178904298502,-2.6653329176780507,53.46635928520789,26.73274414906135,450.6858792329446,0.5743808150291443,0.997394393881162,2560000,2291,63,2971.489352941513,0.0048,0.19663333333333333,3.3333333333333335e-05,70.35216293448673,0.02,0.88,22234.823240799145,1116.99
64,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,861,-0.0027983742857125037,-2.6456368249196274,62.95863200212136,31.476517689533722,501.68439533527084,0.10058613121509552,0.9999176756311685,2600000,2328,64,3019.6441090106964,0.0071333333333333335,0.23076666666666668,0.0001,69.33437707846637,0.01,0.89,21076.424386698156,1104.64
65,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,860,-0.002131608013251725,-2.540840947169524,49.87346420899416,24.93460054030785,443.07796642596907,0.8265949487686157,0.9985663487361027,2640000,2366,65,3066.4408910274506,0.006833333333333334,0.2157,6.666666666666667e-05,66.65896285975744,0.0,0.91,19807.818313469106,1062.55
66,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,860,-0.0020996152877043456,-2.5916456720767878,44.324599250157675,22.16020004871564,422.71220191564316,1.5540244579315186,0.9986114718975165,2680000,2402,66,3114.2407879829407,0.004533333333333334,0.1717,3.3333333333333335e-05,68.76726115854838,0.0,0.9,19496.86767599499,1069.04
67,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,860,-0.0023411214105390874,-2.419737663941506,55.75466808539171,27.874992931194793,508.2989554674198,0.2942028045654297,0.9981404326283014,2720000,2434,67,3160.273238182068,0.0166,0.2828,0.0001,54.747607438187316,0.03,0.88,21521.808349689065,1153.35
68,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,860,-0.0031263193018579234,-2.4655724997703845,57.543006727023005,28.76837708216447,507.36052515078813,-0.8316596746444702,0.9998549682971759,2760000,2470,68,3208.2530720233917,0.008733333333333333,0.2799333333333333,3.3333333333333335e-05,68.26994019403729,0.03,0.89,22427.266796528085,1159.33
69,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,859,-0.0020378431365735685,-2.3897849520047507,58.48287003835042,29.239397289814093,514.0288561698718,0.399143785238266,0.9997864267764948,2800000,2508,69,3257.4908471107483,0.004166666666666667,0.1965,0.0,64.98044343608073,0.04,0.88,23177.013172566625,1178.93
70,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent_crash_agent/ppo,859,-0.0028708485283482914,-2.5978051191721208,72.88966914201394,36.441963832806316,540.6105748298841,-0.039940137416124344,0.9986459894440113,2840000,2540,70,3303.0253880023956,0.010466666666666668,0.21603333333333333,3.3333333333333335e-05,70.53456588523564,0.01,0.92,21574.99533116887,1110.78
