,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
338,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,134,-2.8274028444290162,946647,399,7028.814158916473,-42.70515441894531,41.26958084106445,19.609752655029297,0.0,-42.369415283203125,-42.64845657348633,-0.19601941108703613
339,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,134,-2.84809464931488,949647,400,7044.249529123306,-51.466819763183594,49.93097686767578,40.162689208984375,0.0,-51.67380905151367,-52.61831283569336,-0.3909562826156616
340,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,134,-2.868910698890686,952647,401,7060.390026092529,-60.233154296875,58.17882537841797,18.623668670654297,0.0,-60.13011932373047,-60.77296447753906,-0.39041343331336975
341,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,135,-2.8784497785568237,955647,402,7076.026937961578,-45.14839553833008,44.82201385498047,42.26081848144531,0.0,-45.110050201416016,-44.44026184082031,-0.19529521465301514
342,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,135,-2.907589383125305,958647,403,7092.045901060104,-34.708194732666016,35.02978515625,14.833748817443848,0.0,-36.54100799560547,-33.83930587768555,-0.19587519764900208
343,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,135,-2.9157335233688353,961647,404,7107.484423875809,-44.346397399902344,42.07330322265625,36.18368148803711,0.0,-43.48484802246094,-45.194828033447266,-0.58559650182724
344,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,135,-2.9525508642196656,964647,405,7123.493608951569,-60.01959228515625,58.04218673706055,28.94434928894043,0.0,-60.74958801269531,-59.57805252075195,-0.9766187071800232
345,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,135,-2.952168011665344,967647,406,7138.914754152298,-53.46800994873047,53.23629379272461,20.868776321411133,0.0,-54.62527847290039,-53.47465133666992,-0.19578033685684204
346,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,135,-2.975497546195984,970647,407,7154.988703012466,-46.17387008666992,45.111881256103516,31.767566680908203,0.0,-46.51312255859375,-47.42242431640625,-0.39126962423324585
347,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,135,-3.0166694021224973,973647,408,7170.577154159546,-38.15858840942383,36.94495391845703,11.758358001708984,0.0,-37.82435607910156,-39.43193435668945,-0.000309966504573822
348,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,135,-3.0631296968460084,976647,409,7186.616539001465,-49.583595275878906,49.010032653808594,11.158224105834961,0.0,-49.751441955566406,-49.27625274658203,-0.00011067278683185577
349,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,135,-86.59202011585235,979115,410,7199.464257955551,-56.00537109375,54.217002868652344,38.44423294067383,0.0,-55.36937713623047,-55.70314025878906,-0.5867422819137573
350,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,136,-86.77532030582428,982115,411,7215.7525980472565,-45.11387634277344,43.538597106933594,50.796730041503906,0.0,-44.594173431396484,-45.520809173583984,-0.5860000848770142
351,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,136,-136.81662940979004,985844,413,7235.910767793655,-39.573570251464844,,12.023067474365234,0.0,-40.41230773925781,-39.465309143066406,1.3286247849464417e-05
352,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,136,-136.89743104934692,988844,414,7251.8679349422455,-40.11165237426758,,47.85614776611328,0.0,-40.615135192871094,-40.2728271484375,-0.3909955620765686
353,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,136,-136.9288593673706,991769,415,7267.154397010803,-40.851844787597656,40.14411163330078,28.357545852661133,0.0,-40.4919548034668,-41.93491744995117,-0.0006572157144546509
354,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,136,-136.9482478427887,993145,416,7274.496617078781,-45.24181365966797,44.64125061035156,50.267539978027344,0.0,-45.84373474121094,-44.408626556396484,-0.00021270662546157837
355,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,136,-137.10370605945587,996914,418,7294.30028796196,-45.28622817993164,,15.219315528869629,0.0,-45.66612243652344,-45.44839859008789,-0.19603542983531952
356,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single/td3,136,-137.16193620204925,999914,419,7310.118820905685,-41.835052490234375,,84.97523498535156,0.0,-42.15081787109375,-41.708961486816406,-0.19567812979221344
