,log_dir,frame_per_second,policy_loss,entropy,value_loss,total_loss,grad_norm,adv_mean,ratio,total_steps,total_episodes,iteration,total_time,crash_sidewalk_rate,crash_vehicle_rate,idle_rate,speed_km_h,max_step_rate,success_rate,episode_reward,episode_length
37,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1382,-0.001543361365269774,0.32530827601559653,18591.109654822718,9295.553255208333,19821.251599747095,-3.7277488708496094,1.000407218742065,1520000,944,37,1099.3978118896484,0.026766666666666668,0.004666666666666667,0.00013333333333333334,63.58796738829927,0.0,0.82,13461.270452274219,1172.4
38,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1373,-0.0011257879437508588,0.23453035821230747,14481.57481626853,7240.786263020834,17624.438208946816,7.804214000701904,0.9998277181998277,1560000,978,38,1135.5489888191223,0.009366666666666667,0.0031333333333333335,3.3333333333333335e-05,66.975609270389,0.0,0.87,14046.029404503786,1163.66
39,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1364,-0.0010476574859169957,0.22407823459078105,19792.534628530648,9896.266276511167,21850.83618727464,-0.7921873331069946,1.0001448105925168,1600000,1014,39,1172.5404868125916,0.026466666666666666,0.003833333333333333,0.0001,63.369126305167576,0.0,0.85,13557.806715019124,1159.7
40,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1359,-0.0008148745212775584,0.13672283426619683,11970.486594801683,5985.2424955710385,16460.98289763622,7.092698574066162,0.9993138150909008,1640000,1048,40,1206.689265012741,0.0089,0.0026666666666666666,0.0,67.99633946396442,0.0,0.88,14083.743782489666,1153.3
41,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1352,-0.0011387789062260148,0.13170874144595404,11738.420646784856,5869.209197215545,17524.74126508664,3.147122621536255,1.000063575192904,1680000,1085,41,1242.3001029491425,0.009166666666666667,0.004066666666666666,0.0,65.9798106963321,0.0,0.9,14163.568489930112,1152.97
42,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1348,-0.0013018925896642777,0.19545513630773012,15121.116621907551,7560.556989307893,21351.19956586789,0.3440347909927368,0.9998629430165658,1720000,1116,42,1275.0200278759003,0.019166666666666665,0.0037,0.00013333333333333334,64.63468873425839,0.0,0.9,14225.623668222453,1154.38
43,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1344,-0.0009722601504435237,0.16041368040829324,15021.871633363382,7510.934844657702,21254.02633964343,-4.418875694274902,0.9998644661062803,1760000,1151,43,1308.82049202919,0.019466666666666667,0.0045,0.0001,65.39628140522726,0.0,0.87,13929.358542474454,1164.74
44,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1342,-0.000897426008939361,0.053543180988158266,14686.959237436147,7343.478731517303,22185.939646872495,-0.04120803251862526,1.0002697442968687,1800000,1185,44,1341.0501470565796,0.013266666666666666,0.004266666666666667,0.0,65.60135349348731,0.0,0.88,14047.963352491883,1163.3
45,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1336,-0.001031569581484804,0.04712201973202471,15130.858534905849,7565.428232985277,22637.67842235076,1.0838401317596436,0.999712676077317,1840000,1221,45,1377.2140049934387,0.009433333333333334,0.006833333333333334,0.0,66.1010800329274,0.0,0.86,14012.394126505169,1162.16
46,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1332,-0.0008414411576291641,-0.0028228753740385843,16556.203268041365,8278.100806759565,24652.97284780649,-2.330812454223633,0.9996618839792716,1880000,1255,46,1411.0367801189423,0.016566666666666667,0.018966666666666666,0.0001,64.0186158245945,0.0,0.85,14046.370924601517,1161.52
47,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1329,-0.0010766687346264146,-0.08301741447007188,20763.049217184995,10381.523575533354,29290.912369791666,-0.32165101170539856,0.9993280184956698,1920000,1289,47,1444.1962070465088,0.0164,0.004166666666666667,0.0001,67.23323814438437,0.0,0.8,13645.304039579605,1157.32
48,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1326,-0.00034302964117019795,-0.13751984175909548,14687.743203813601,7343.871256197416,26003.353049253805,3.144056797027588,0.9997166519363722,1960000,1323,48,1477.5243139266968,0.015166666666666667,0.0032,3.3333333333333335e-05,65.96538592438938,0.0,0.83,13791.166928530925,1148.73
49,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1323,-0.0009463553313906185,-0.1281121495830564,22301.362314703525,11150.680196282803,32715.589486616085,-0.35316210985183716,1.0003941315106857,2000000,1360,49,1511.510717868805,0.0226,0.007333333333333333,0.00013333333333333334,65.84344237823676,0.0,0.85,13983.851070776762,1158.81
50,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1321,-0.0005255438035162977,0.002098992076487495,16896.61790646284,8448.308446326622,30848.371528821113,15.917963981628418,0.9999034532369712,2040000,1391,50,1543.8539390563965,0.0177,0.007833333333333333,0.00013333333333333334,64.04320698742639,0.01,0.84,13909.073716512676,1177.71
51,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1315,-0.00033753448522661644,-0.19549570256032242,12780.657638158553,6390.328467579377,26537.322568922777,3.2973616123199463,0.9998383066593073,2080000,1426,51,1581.327311038971,0.010333333333333333,0.010066666666666666,3.3333333333333335e-05,67.26652012095678,0.01,0.88,14079.29281252537,1163.31
52,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1311,-0.0010281822053888718,-0.1098340672151281,11863.719106351413,5931.858512761042,25754.650876402244,3.974872589111328,0.9997288854076312,2120000,1462,52,1616.2817800045013,0.0086,0.0079,6.666666666666667e-05,66.10560876173692,0.01,0.87,14257.306199500501,1167.26
53,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1310,-0.00037945975424148715,0.05551623570261141,13009.355275002505,6504.677254153521,28034.35052678035,14.16599178314209,0.9992055194882247,2160000,1493,53,1648.725802898407,0.015166666666666667,0.0096,0.0001,61.9049074714787,0.01,0.87,14388.410461606625,1173.49
54,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1308,-0.0005300738856208343,-0.15983352479883112,9487.913126158102,4743.956034185948,24810.14750757462,5.213104248046875,0.9992084309840814,2200000,1527,54,1681.4300558567047,0.008866666666666667,0.004533333333333334,3.3333333333333335e-05,65.95449664851085,0.02,0.85,14385.96144588102,1199.25
55,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1307,-0.0009183982068535466,-0.21621017694616548,13142.351166553986,6571.174653977614,29022.067658253207,-3.1347882747650146,0.9990162365329571,2240000,1561,55,1713.364674091339,0.013833333333333333,0.010166666666666666,6.666666666666667e-05,62.24325848999332,0.02,0.88,14260.286705691875,1191.53
56,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1305,-0.000659761410833408,-0.17677107635372055,16112.466161013872,8056.232439637795,33222.448321689706,10.977984428405762,0.9994903376469245,2280000,1593,56,1746.7319638729095,0.017966666666666666,0.007566666666666667,0.00013333333333333334,60.803487760558184,0.02,0.85,14065.636884261805,1207.69
57,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1301,-0.00016941614747525025,-0.31956269550495425,10839.904710036059,5419.952182945838,28688.899029384516,5.226665496826172,0.9997511590520541,2320000,1628,57,1782.671373128891,0.009033333333333334,0.0137,0.0,66.21566122664915,0.01,0.87,14143.490310116906,1174.51
58,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1297,-0.0008523569600537228,-0.4059266136051753,9440.489661114032,4720.24396487505,26265.65176845453,-1.3976116180419922,0.9996848270297051,2360000,1663,58,1818.487790107727,0.009466666666666667,0.0284,0.0,66.57056187006377,0.01,0.89,14414.755887878142,1182.54
59,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1294,-0.00043232230729280184,-0.3668384049469844,9317.325788292517,4658.662467291416,27322.033623172076,-3.8937292098999023,1.000147969333025,2400000,1697,59,1854.1416289806366,0.010966666666666666,0.0212,6.666666666666667e-05,65.14960527113087,0.0,0.94,14686.575708660153,1160.87
60,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1291,-0.0015872201709545408,-0.47998231733456637,14385.603042211287,7192.799960092398,32559.343605706632,-2.840916633605957,0.9998013266768211,2440000,1732,60,1889.3057358264923,0.0164,0.0157,0.0001,69.11661779937062,0.0,0.92,14468.179328706305,1151.47
61,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1286,-0.0005023745999026757,-0.47780553582005014,14095.424192770934,7047.711594019181,34553.87319273337,-1.3606889247894287,1.0007056369613379,2480000,1768,61,1927.161329984665,0.0143,0.0091,3.3333333333333335e-05,69.19271642552512,0.0,0.9,14265.912449182691,1141.87
62,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1283,-0.0007476320223829064,-0.5050862319958516,19313.924206229967,9656.961360833584,38488.20714518229,-4.181088447570801,1.0006237022005595,2520000,1804,62,1962.7172529697418,0.0148,0.0114,0.00013333333333333334,66.47050590711369,0.0,0.88,14049.517548742455,1126.33
63,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1280,0.0006053692994054216,-0.5281779206716097,9511.845224390274,4755.923214330429,29506.45076653896,0.6605128049850464,1.0002510787584842,2560000,1841,63,1999.3009679317474,0.009566666666666666,0.007466666666666667,3.3333333333333335e-05,69.48301690470147,0.0,0.89,14224.321626583582,1114.92
64,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1271,-0.0021703785658479693,-0.579289231239221,15600.89322650616,7800.444437115009,38345.75264297877,-3.7917375564575195,0.9990362937251727,2600000,1875,64,2044.3806760311127,0.016366666666666668,0.0189,0.0001,69.02902011749626,0.0,0.88,14264.285211433207,1110.94
65,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1267,-0.0006795415963726834,-0.5665573497804312,20705.662594526242,10352.830588003306,43167.5778145032,-4.451116561889648,1.000982626164571,2640000,1913,65,2082.054864883423,0.017466666666666665,0.011833333333333333,0.0001,65.76210783182215,0.0,0.91,14302.105042635461,1114.39
66,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1263,-6.495163110323632e-06,-0.662185596407224,17231.77469138121,8615.887325502053,39570.645854930386,-1.7436611652374268,1.000547401033915,2680000,1947,66,2120.718006134033,0.008333333333333333,0.010366666666666666,6.666666666666667e-05,69.04806758878559,0.0,0.87,14064.305710985185,1122.01
67,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1260,-0.000496339698572858,-0.676177714077326,9607.250735708383,4803.624872608674,32056.99475817558,1.3808488845825195,1.0000010462143483,2720000,1983,67,2158.4123451709747,0.0099,0.030933333333333334,3.3333333333333335e-05,66.98496427361484,0.0,0.89,14339.709637980926,1132.5
68,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1256,-0.000496151754543042,-0.6796424275407424,13492.279244447365,6746.139132455679,38050.72620380108,-1.0458301305770874,1.0001070095178408,2760000,2019,68,2197.0037591457367,0.0127,0.006066666666666666,3.3333333333333335e-05,69.96484805432713,0.0,0.92,14589.897507541802,1125.48
69,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1254,0.0001210808468898997,-0.7280653483974628,8771.055275002504,4385.5277468167815,31271.686250500803,2.1281611919403076,0.9999149659123177,2800000,2054,69,2231.7678458690643,0.006566666666666667,0.010133333333333333,6.666666666666667e-05,68.49908016420676,0.0,0.92,14594.387268557437,1125.62
70,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1251,-0.0016171298253958902,-0.7344365786283444,13465.118838422726,6732.557791137695,37452.80626064203,-3.103877067565918,0.9998162495784271,2840000,2092,70,2268.8822889328003,0.013433333333333334,0.009966666666666667,6.666666666666667e-05,69.01896012479136,0.0,0.92,14501.954064014395,1108.15
71,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1249,-0.0011921466732672296,-0.7471304359726417,18820.170325333034,9410.083947753907,43142.37389948918,-4.13593864440918,1.0001447532039422,2880000,2127,71,2304.090348958969,0.014966666666666666,0.0088,0.0001,69.37876491681378,0.0,0.87,14269.646949027232,1092.95
72,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1247,-0.000614648334419307,-0.6736389696215972,10281.8170699682,5140.907923302284,34857.67191756811,-4.103116512298584,1.0001748249316826,2920000,2163,72,2339.7446110248566,0.011633333333333334,0.008733333333333333,6.666666666666667e-05,67.48411234227146,0.0,0.87,14129.169061222548,1106.59
73,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v6/ppo,1246,-0.001844876779740354,-0.7569760945362922,16248.122118827625,8124.059221316606,41198.44588967348,-12.07027530670166,1.0000553757334367,2960000,2201,73,2374.8096928596497,0.018933333333333333,0.013566666666666666,0.0001,67.15249600386947,0.0,0.86,13871.62678585422,1104.91
