,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
21,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,202,101940.13489559307,48979,23,242.05450081825256,3587.258056640625,-3653.7783203125,75743.2578125,0.2608695652173913,3601.13671875,3593.54345703125,51.796939849853516
22,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,199,104324.25892789697,51188,24,256.6460528373718,3640.695556640625,,58752.40625,0.2916666666666667,3630.4384765625,3633.292236328125,45.01035690307617
23,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,198,108656.41520738034,52407,25,264.0868909358978,4337.95751953125,-4388.88671875,29454.529296875,0.32,4342.99462890625,4344.5546875,60.375640869140625
24,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,197,112771.76049309372,53696,26,272.32827377319336,4898.48046875,,52557.19921875,0.34615384615384615,4893.2626953125,4890.13134765625,67.98226928710938
25,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,196,116531.05334102093,54945,27,280.24741983413696,4307.8720703125,-4368.71728515625,72081.1875,0.37037037037037035,4319.537109375,4323.96923828125,55.592384338378906
26,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,194,118664.71478690024,57945,28,298.1783938407898,4123.3154296875,-4178.5400390625,33495.71484375,0.35714285714285715,4124.8291015625,4135.3486328125,45.73133087158203
27,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,193,121952.26782658637,59223,29,305.9297106266022,5186.7060546875,-5266.52734375,39941.2109375,0.3793103448275862,5199.103515625,5195.484375,66.5230712890625
28,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,192,125002.05264211097,60547,30,314.08339977264404,4687.09375,-4729.21142578125,38863.6796875,0.4,4674.3232421875,4668.6552734375,55.9355354309082
29,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,191,121604.2260728442,63205,31,329.9789938926697,4807.67724609375,-4894.33056640625,38343.1015625,0.3870967741935484,4829.966796875,4829.599609375,56.77577590942383
30,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,190,124518.27928809045,64430,32,337.96296882629395,5325.8349609375,,78931.1875,0.40625,5349.10791015625,5346.646484375,60.2550048828125
31,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,189,127219.983784447,65710,33,346.365021944046,4855.33935546875,,123728.046875,0.42424242424242425,4852.2314453125,4846.048828125,54.7142219543457
32,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,189,129783.52910367594,67019,34,354.5109648704529,6233.11865234375,-6281.7197265625,57331.6328125,0.4411764705882353,6221.14111328125,6231.08447265625,71.72049713134766
33,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,188,132163.75475854563,68247,35,362.54327273368835,5706.1513671875,-5767.16259765625,52591.31640625,0.45714285714285713,5707.173828125,5701.41357421875,63.6618766784668
34,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,187,134439.71355075715,69480,36,371.1236448287964,6101.4541015625,,56859.8671875,0.4722222222222222,6124.11328125,6095.158203125,70.24673461914062
35,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,186,136637.0100364094,70761,37,380.1029098033905,5817.37939453125,-5921.67626953125,293134.6875,0.4864864864864865,5860.53125,5856.38330078125,64.19731903076172
36,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,185,138693.91745620177,71965,38,388.6417627334595,6240.779296875,-6296.96044921875,157417.09375,0.5,6231.28955078125,6239.57861328125,67.56533813476562
37,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,184,140594.81113743142,73163,39,397.1621446609497,7120.748046875,-7162.52880859375,77207.9765625,0.5128205128205128,7107.27978515625,7114.26318359375,81.99093627929688
38,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,183,142429.37565088464,74384,40,406.04420375823975,6566.13623046875,,119255.8515625,0.525,6520.453125,6523.07373046875,74.8469467163086
39,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,182,144240.55946759836,75603,41,414.69507360458374,7528.7001953125,-7566.4423828125,105288.8125,0.5365853658536586,7496.66796875,7499.84765625,85.87871551513672
40,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,181,145909.15208467533,76882,42,424.2222399711609,7219.0029296875,,66328.125,0.5476190476190477,7168.96728515625,7173.19580078125,80.40353393554688
41,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,180,147556.5445306699,78137,43,433.6675708293915,6826.0751953125,-6837.953125,54193.40625,0.5581395348837209,6767.0302734375,6773.77685546875,74.20018005371094
42,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,178,145290.6144371696,81137,44,454.87155079841614,7604.8349609375,-7650.0478515625,60438.1640625,0.5454545454545454,7597.12255859375,7591.15234375,82.48377990722656
43,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,177,146812.75055054194,82473,45,464.08337473869324,7720.087890625,-7780.2900390625,47655.109375,0.5555555555555556,7723.59326171875,7737.7255859375,86.20396423339844
44,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,177,148271.44218258737,83702,46,472.73169565200806,7291.85888671875,,45116.53125,0.5652173913043478,7282.22900390625,7283.50146484375,76.83039093017578
45,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,175,148449.51387840114,86702,47,493.63920068740845,7742.7763671875,,152301.625,0.5531914893617021,7735.7177734375,7736.81494140625,83.91789245605469
46,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,174,149150.56930606466,88440,48,505.89039063453674,8297.26171875,,45877.94140625,0.5625,8278.1787109375,8286.275390625,89.53834533691406
47,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,174,150461.25895827875,89772,49,515.2860097885132,7591.4765625,,147920.6875,0.5714285714285714,7632.3154296875,7625.4970703125,75.9607162475586
48,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,173,151641.4638316373,91140,50,525.0678389072418,8198.583984375,,40963.375,0.58,8182.18798828125,8194.853515625,81.64691162109375
49,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,172,152347.06708869856,92850,51,537.2656638622284,7611.474609375,,216826.90625,0.5882352941176471,7615.3525390625,7611.1708984375,77.30622100830078
50,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,172,151906.4088952766,93683,52,543.1632766723633,7248.169921875,-7345.11865234375,141116.453125,0.5769230769230769,7257.42578125,7251.2587890625,73.43692016601562
51,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,171,153060.30993966383,95001,53,552.4997639656067,8461.5830078125,-8525.412109375,94609.125,0.5849056603773585,8430.1015625,8423.87890625,87.2562026977539
52,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,171,154186.7821185809,96332,54,561.9794797897339,8700.1630859375,,83117.953125,0.5925925925925926,8679.048828125,8676.2412109375,91.04838562011719
53,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,170,154974.89680968993,97849,55,572.8708605766296,8320.8251953125,-8386.564453125,128424.578125,0.6,8339.9970703125,8336.302734375,83.68415832519531
54,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,170,155840.09327348028,99456,56,584.2208409309387,8485.42578125,,92348.0,0.6071428571428571,8506.798828125,8496.892578125,85.85677337646484
55,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,169,156799.2127214669,100777,57,593.3870108127594,9059.224609375,-9105.736328125,105841.28125,0.6140350877192983,9047.111328125,9054.5185546875,89.69298553466797
56,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,169,157754.48497806737,102064,58,602.7289597988129,9072.5234375,,72573.40625,0.6206896551724138,9054.83984375,9068.6669921875,92.37255096435547
57,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,168,158248.05239498307,103450,59,612.3753006458282,8686.1728515625,,144173.484375,0.6101694915254238,8657.712890625,8677.5654296875,84.7541275024414
58,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,168,159094.33365893224,104938,60,622.8510127067566,8987.98046875,,136603.3125,0.6166666666666667,8962.5576171875,8966.55859375,93.56352233886719
59,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,168,159888.95023422912,106385,61,632.9773728847504,9227.7958984375,-9307.7998046875,650322.375,0.6229508196721312,9231.685546875,9224.2783203125,100.3252182006836
60,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,167,160720.68359821016,107872,62,643.157467842102,9522.4326171875,,164986.71875,0.6290322580645161,9465.7509765625,9460.1708984375,97.06742095947266
61,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,166,160072.53911216292,110872,63,664.304292678833,8330.99609375,,92428.625,0.6190476190476191,8368.7265625,8366.2646484375,85.92546844482422
62,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,166,160855.05778439157,112311,64,674.2068495750427,8431.142578125,-8475.2685546875,207090.46875,0.625,8418.9990234375,8414.3603515625,91.69341278076172
63,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,166,161613.35854887814,113673,65,684.2337107658386,9441.701171875,-9512.3408203125,299426.625,0.6307692307692307,9444.615234375,9455.1318359375,100.95657348632812
64,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,165,162359.37288100668,115075,66,693.9768357276917,9688.140625,-9808.0,80128.46875,0.6363636363636364,9720.2890625,9696.21875,107.14159393310547
65,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,165,163086.34246668965,116433,67,704.0028717517853,9336.908203125,-9391.7998046875,137238.78125,0.6417910447761194,9323.4384765625,9310.5078125,97.01968383789062
66,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,165,163803.75272028713,117823,68,713.826575756073,9004.4619140625,-9109.85546875,103052.4375,0.6470588235294118,9034.0576171875,9021.5126953125,94.86933898925781
67,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,164,164485.25226966216,119275,69,723.5554869174957,9135.8330078125,-9226.08984375,156378.28125,0.6521739130434783,9143.18359375,9132.681640625,95.88370513916016
68,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,164,165165.60791855003,120597,70,732.8203337192535,9142.3623046875,-9263.43359375,251708.5,0.6571428571428571,9191.53515625,9195.978515625,90.5460205078125
69,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,164,165848.62261285287,122002,71,742.5525629520416,9044.5087890625,,110428.234375,0.6619718309859155,9054.5068359375,9064.7392578125,88.173828125
70,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,162,166477.99481009113,123483,72,757.8682107925415,9167.486328125,-9189.171875,162419.984375,0.6666666666666666,9134.3671875,9163.3369140625,92.57296752929688
71,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,161,167146.17026661575,124844,73,774.6939766407013,9319.4697265625,,133688.359375,0.6712328767123288,9277.8212890625,9272.2109375,98.65906524658203
72,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,160,167762.2775100725,126180,74,785.927551984787,9571.1962890625,,173668.59375,0.6756756756756757,9546.724609375,9554.78515625,102.59510040283203
73,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,160,167649.09531295812,128283,76,799.9078648090363,9377.7734375,-9463.046875,192967.890625,0.6710526315789473,9384.8046875,9369.8212890625,102.28028106689453
74,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,160,168239.33570613325,129708,77,809.4490859508514,9582.1630859375,,137892.109375,0.6753246753246753,9583.92578125,9576.404296875,102.4033203125
75,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,160,168774.89553836963,131197,78,819.6624917984009,9269.66796875,-9348.943359375,276440.3125,0.6794871794871795,9274.669921875,9295.4619140625,92.73649597167969
76,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,159,169303.45370835476,132510,79,829.1597619056702,9489.740234375,,610198.6875,0.6835443037974683,9537.048828125,9535.20703125,97.9853744506836
77,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,159,169844.6032401208,133890,80,839.6457326412201,9800.7626953125,,326053.40625,0.6875,9812.111328125,9803.85546875,105.86785125732422
78,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,159,170393.75915845035,135259,81,850.4245839118958,9397.462890625,-9424.052734375,158283.59375,0.691358024691358,9334.3154296875,9343.96484375,101.13255310058594
79,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,158,170896.6926577341,136647,82,860.4329147338867,9691.48828125,-9781.3876953125,80624.140625,0.6951219512195121,9688.3984375,9682.3955078125,98.48780822753906
80,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,158,171406.26684495344,137951,83,869.7563798427582,9994.12109375,-10111.9296875,413769.9375,0.6987951807228916,10017.205078125,10013.22265625,101.30012512207031
81,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,158,171924.83385607434,139259,84,879.6647508144379,9997.8173828125,-10090.1083984375,162018.78125,0.7023809523809523,10012.1416015625,10016.0283203125,103.07064819335938
82,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,158,172450.0504630565,140574,85,889.6534609794617,9709.802734375,,296485.625,0.7058823529411765,9750.3095703125,9735.251953125,101.7861328125
83,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,157,172570.48756666266,143574,86,913.1457936763763,9602.2265625,,171879.78125,0.6976744186046512,9560.1875,9563.4248046875,99.66808319091797
84,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,156,173046.24771835934,144967,87,923.8498558998108,9560.748046875,-9621.7412109375,111042.359375,0.7011494252873564,9524.8603515625,9525.87109375,97.20619201660156
85,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,156,173476.87253502992,146306,88,934.5875327587128,9292.0087890625,,243562.0,0.7045454545454546,9257.9453125,9258.8154296875,93.22418975830078
86,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,156,173921.44173251235,147623,89,945.3806247711182,9452.60546875,-9598.00390625,286508.4375,0.7078651685393258,9531.375,9532.5556640625,96.16506958007812
87,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,155,174365.54619589818,149020,90,955.5227057933807,10739.650390625,,141273.59375,0.7111111111111111,10779.994140625,10755.091796875,110.93497467041016
88,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,155,174789.3866489556,150390,91,966.1629528999329,10045.8232421875,,253127.78125,0.7142857142857143,10006.55859375,10006.427734375,105.39107513427734
89,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,155,175224.75629723966,151731,92,976.3492186069489,9734.314453125,-9841.029296875,471690.84375,0.717391304347826,9767.330078125,9794.646484375,101.40806579589844
90,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,155,175650.17331026454,153176,93,986.9993169307709,9442.259765625,,136559.203125,0.7204301075268817,9411.2109375,9440.73046875,95.20679473876953
91,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,154,176072.03802679115,154575,94,997.744993686676,10303.310546875,-10406.265625,323744.78125,0.723404255319149,10344.630859375,10345.025390625,106.16460418701172
92,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,154,176469.9137574509,155821,95,1007.0164887905121,10403.10546875,-10460.203125,141144.125,0.7263157894736842,10384.7392578125,10408.26953125,110.15904235839844
93,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,154,176879.09299410856,157181,96,1016.6549277305603,10569.20703125,-10615.3232421875,179262.96875,0.7291666666666666,10483.8173828125,10485.3818359375,110.56993103027344
94,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,154,177267.5273492043,158514,97,1026.0171887874603,10914.0078125,,159023.046875,0.7319587628865979,10946.337890625,10936.1328125,109.39913940429688
95,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,154,177642.59535811204,159875,98,1035.4784638881683,10684.7978515625,-10778.947265625,214370.90625,0.7346938775510204,10673.9765625,10650.2265625,106.7907943725586
96,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,154,177994.65891151948,161183,99,1044.9856986999512,10682.779296875,-10759.712890625,217238.25,0.7373737373737373,10675.3359375,10660.39453125,107.34881591796875
97,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,154,177919.19852123552,162272,100,1052.3848297595978,10754.333984375,,160521.5625,0.73,10755.8115234375,10777.7314453125,108.15640258789062
98,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,154,180039.92492015247,163598,101,1060.7439367771149,10562.017578125,,125004.1640625,0.74,10564.8056640625,10570.849609375,109.3419189453125
99,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,154,182215.85653774656,164840,102,1069.098207950592,10714.001953125,,79576.796875,0.75,10656.0244140625,10662.54296875,114.90792083740234
100,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,154,184326.46481217296,166151,103,1076.8776607513428,11233.345703125,-11333.197265625,586985.0,0.76,11275.5859375,11257.953125,120.54219055175781
101,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,154,186592.56248435553,167397,104,1084.501958847046,10517.107421875,-10624.8359375,71091.203125,0.77,10511.22265625,10512.876953125,111.28602600097656
102,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,154,188882.11704604674,168846,105,1093.025937795639,10980.1396484375,,142454.796875,0.78,10987.673828125,10998.26953125,116.47962951660156
103,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,154,191161.9254920665,170109,106,1101.2446188926697,10148.00390625,-10235.537109375,210367.5625,0.79,10195.376953125,10205.6044921875,106.56439208984375
104,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,154,191725.68111773155,171327,107,1108.636915922165,10725.212890625,-10830.73046875,181501.421875,0.8,10746.658203125,10726.2373046875,112.94432067871094
105,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,154,191836.4828359454,172643,108,1117.280600786209,11072.0712890625,-11165.2607421875,286348.78125,0.81,11092.9541015625,11100.849609375,116.93909454345703
106,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,154,191848.38643211167,173893,109,1125.7678508758545,11372.14453125,-11462.6669921875,311565.9375,0.81,11371.03515625,11374.037109375,120.62997436523438
107,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,154,191861.12390953058,175172,110,1134.8122267723083,11708.630859375,,379110.3125,0.81,11768.482421875,11765.876953125,118.8931655883789
108,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v15_progress_reward/td3,154,192236.12037044036,176573,111,1144.9836065769196,10768.23828125,-10898.7919921875,97323.09375,0.82,10842.4189453125,10828.7802734375,109.47502899169922
