,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
13,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,237,-11350.392066683087,41776,14,175.62573504447937,-235.158447265625,,368.7584228515625,0.0,-234.5243682861328,-234.77993774414062,-4.292104721069336
14,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,234,-11407.070292663575,44190,15,188.49943709373474,-203.8114776611328,,292.29302978515625,0.0,-204.20541381835938,-203.90191650390625,-4.684137344360352
15,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,230,-11284.644862949848,47190,16,204.38190817832947,-213.8275146484375,,460.1615905761719,0.0,-215.34432983398438,-215.24868774414062,-3.3178234100341797
16,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,228,-11073.741065922906,50190,17,220.0789442062378,-242.842041015625,,276.82818603515625,0.0,-242.97439575195312,-243.36862182617188,-2.536900281906128
17,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,225,-10480.53637456894,53190,18,236.04249906539917,-272.2514343261719,,312.04449462890625,0.0,-273.48944091796875,-273.58795166015625,-4.685696601867676
18,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,223,-9939.26069073928,56190,19,251.7404282093048,-179.76953125,,392.14068603515625,0.0,-180.5224609375,-180.70236206054688,-2.9281182289123535
19,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,221,-9467.10124425888,59190,20,267.4812080860138,-190.91549682617188,,325.3609313964844,0.0,-192.87014770507812,-193.3566436767578,-3.7068233489990234
20,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,219,-9016.137201944986,62190,21,283.0585560798645,-149.6797637939453,,309.2019958496094,0.0,-148.2823944091797,-148.64219665527344,-2.5360770225524902
21,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,218,-8676.56514042074,65190,22,299.01541113853455,-164.571044921875,,258.6200256347656,0.0,-164.17137145996094,-165.10447692871094,-3.709629774093628
22,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,216,-8303.472204788872,68190,23,314.67984914779663,-125.55567932128906,,239.63406372070312,0.0,-124.81903076171875,-124.46710968017578,-2.536647081375122
23,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,215,-7963.535460352898,71190,24,330.94920206069946,-133.2293243408203,,313.8428955078125,0.0,-133.8292999267578,-134.19810485839844,-3.3182902336120605
24,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,213,-7646.79342327118,74190,25,347.3653471469879,-122.10890197753906,,274.36236572265625,0.0,-123.52146911621094,-122.20347595214844,-2.3417797088623047
25,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,212,-7375.584354767432,77190,26,363.07859110832214,-96.09771728515625,,147.64801025390625,0.0,-97.811767578125,-97.35539245605469,-1.5607503652572632
26,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,211,-7102.231626828511,80190,27,379.6598780155182,-110.21870422363281,,215.7803955078125,0.0,-112.24017333984375,-112.07123565673828,-2.3417696952819824
27,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,208,-8171.6418215206695,83190,28,399.69918489456177,-82.29132843017578,,257.9341125488281,0.0,-82.86323547363281,-82.40238952636719,-2.731715202331543
28,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,205,-7898.281758341296,86190,29,419.5207691192627,-68.22657012939453,,147.99441528320312,0.0,-67.43871307373047,-66.9971694946289,-1.9507057666778564
29,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,202,-8058.193978500366,89190,30,439.8394179344177,-66.79933166503906,,174.91973876953125,0.0,-66.25011444091797,-66.61460876464844,-2.731489658355713
30,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,200,-7798.126324868971,92190,31,460.27374505996704,-60.232933044433594,,163.51097106933594,0.0,-61.65446853637695,-62.71207046508789,-0.9740264415740967
31,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,198,-8010.55835083127,95190,32,480.6197872161865,-88.84654235839844,,234.23931884765625,0.0,-89.47541809082031,-88.66607666015625,-3.1221799850463867
32,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,195,-8429.791815786652,98190,33,501.04560589790344,-95.26171875,,174.35914611816406,0.0,-93.8852767944336,-93.49139404296875,-2.7326982021331787
33,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,194,-8680.247391364153,101190,34,521.2464420795441,-97.48426818847656,,309.6420593261719,0.0,-94.12310028076172,-93.6517562866211,-4.488896369934082
34,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,192,-8431.748973383223,104190,35,542.327151298523,-96.74990844726562,,241.6763458251953,0.0,-95.01656341552734,-95.46710205078125,-3.5127837657928467
35,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,190,-8197.112600141101,107190,36,562.4561080932617,-85.8839111328125,,168.0121307373047,0.0,-84.89698791503906,-84.51969146728516,-3.51411509513855
36,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,189,-7975.449781263197,110190,37,582.5882971286774,-109.20167541503906,,150.96365356445312,0.0,-110.03878784179688,-110.154296875,-2.73283052444458
37,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,187,-7765.283063487002,113190,38,602.7733840942383,-86.60269165039062,,162.82513427734375,0.0,-86.97319030761719,-86.33204650878906,-2.3405797481536865
38,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,186,-7565.814101243631,116190,39,623.1170370578766,-72.98565673828125,,184.68675231933594,0.0,-73.32957458496094,-73.64977264404297,-2.3416810035705566
39,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,185,-8112.600551605225,119190,40,643.8599781990051,-91.67225646972656,,416.9433288574219,0.0,-91.50181579589844,-91.66828155517578,-2.731511116027832
40,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,184,-7914.463781775497,122190,41,661.9969851970673,-93.80294036865234,,320.54132080078125,0.0,-91.16488647460938,-91.54541778564453,-2.9276280403137207
41,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,183,-7725.760631243388,125190,42,682.1765372753143,-83.37948608398438,,249.12673950195312,0.0,-80.7077865600586,-80.67102813720703,-3.709049940109253
42,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,182,-7545.823693053667,128190,43,702.8823072910309,-90.86849975585938,,303.247802734375,0.0,-91.99121856689453,-90.12875366210938,-3.7081139087677
43,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,181,-7374.0887946432285,131190,44,723.5167391300201,-91.80194091796875,,177.27740478515625,0.0,-91.57784271240234,-92.00990295410156,-2.7320261001586914
44,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,180,-7209.937359619141,134190,45,744.285994052887,-97.12538146972656,,160.38145446777344,0.0,-97.75325775146484,-97.4685287475586,-1.950911283493042
45,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,179,-7052.862225573996,137190,46,764.9700481891632,-81.64241027832031,,278.619384765625,0.0,-80.18335723876953,-81.2685317993164,-2.3404064178466797
46,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,178,-6902.490085703262,140190,47,786.2945010662079,-79.6299819946289,,350.9558410644531,0.0,-77.35014343261719,-78.56233215332031,-2.338190793991089
47,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,177,-6758.48733073473,143190,48,806.2414650917053,-86.82490539550781,,231.18438720703125,0.0,-87.34542083740234,-87.50687408447266,-2.1481921672821045
48,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,176,-6620.5740484704775,146190,49,827.3556461334229,-97.07171630859375,,283.6086120605469,0.0,-98.03909301757812,-97.06596374511719,-1.9512096643447876
49,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,176,-6488.0058772087095,149190,50,847.5684952735901,-120.44969177246094,,326.534423828125,0.0,-120.64866638183594,-120.32713317871094,-3.1231725215911865
50,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,175,-6360.47906329585,152190,51,867.9502720832825,-106.40586853027344,,362.288818359375,0.0,-105.41459655761719,-104.3037109375,-2.535276174545288
51,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,174,-6237.830193611292,155190,52,888.5820980072021,-93.78057861328125,,287.64837646484375,0.0,-89.8386459350586,-89.10087585449219,-2.3413312435150146
52,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,173,-6119.818679539662,158190,53,909.7301020622253,-93.33750915527344,,448.63043212890625,0.0,-92.12539672851562,-92.0958023071289,-2.145118236541748
53,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,173,-6006.173178160632,161190,54,929.8113329410553,-88.43022918701172,,136.69845581054688,0.0,-87.24552917480469,-87.27398681640625,-1.3650014400482178
54,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,172,-5896.702606201172,164190,55,950.7223381996155,-97.83943176269531,,307.96319580078125,0.0,-98.62791442871094,-97.26976776123047,-1.363743543624878
55,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,172,-5791.339657391821,167190,56,971.148674249649,-100.5977783203125,,249.1468963623047,0.0,-99.72271728515625,-99.72506713867188,-2.145631790161133
56,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,171,-5689.548828325774,170190,57,991.7373352050781,-127.9496841430664,,249.62379455566406,0.0,-128.89447021484375,-129.39694213867188,-2.34275484085083
57,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,170,-5590.741021550935,173190,58,1012.955836057663,-115.82293701171875,,192.52691650390625,0.0,-115.3078842163086,-112.93242645263672,-2.7314467430114746
58,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,170,-5495.529962087082,176190,59,1033.8794040679932,-106.08643341064453,,349.808349609375,0.0,-106.11674499511719,-107.0318603515625,-1.7529876232147217
59,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,169,-5403.17872262001,179190,60,1055.163183927536,-89.59892272949219,,535.158447265625,0.0,-91.6250228881836,-92.33616638183594,-1.7538552284240723
60,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,169,-5314.345541969675,182190,61,1075.4086029529572,-111.86659240722656,,391.3341064453125,0.0,-111.4381332397461,-110.89324951171875,-1.561277151107788
61,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,169,-5228.387381938196,185190,62,1095.6173861026764,-103.83627319335938,,221.00885009765625,0.0,-104.24857330322266,-103.99691009521484,-2.729300022125244
62,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,168,-5145.1924252737135,188190,63,1115.8607320785522,-105.23896789550781,,162.55946350097656,0.0,-103.77230072021484,-103.45801544189453,-2.1443240642547607
63,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,168,-5064.626717120409,191190,64,1136.2666409015656,-107.09918975830078,,155.48687744140625,0.0,-108.90672302246094,-108.03926849365234,-1.1698554754257202
64,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,167,-4986.778121992258,194190,65,1156.707896232605,-109.10041046142578,,196.42115783691406,0.0,-109.06449890136719,-108.51079559326172,-2.1452157497406006
65,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,167,-4911.051413825064,197190,66,1177.2846281528473,-108.56507873535156,,182.14920043945312,0.0,-106.40870666503906,-105.58865356445312,-2.5359041690826416
66,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,167,-4837.6883919559305,200190,67,1198.2617330551147,-102.80069732666016,,243.30691528320312,0.0,-100.9127197265625,-102.75731658935547,-2.338881254196167
67,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,166,-4766.5442605719845,203190,68,1218.3557929992676,-121.29325866699219,,180.88145446777344,0.0,-119.66159057617188,-120.09025573730469,-2.7286558151245117
68,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,166,-4697.485686067222,206190,69,1238.3457202911377,-127.07986450195312,,177.85501098632812,0.0,-127.3285140991211,-127.12484741210938,-2.340204954147339
69,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,166,-4630.425698184967,209190,70,1258.6499321460724,-111.23202514648438,,212.38882446289062,0.0,-111.46497344970703,-110.73271942138672,-1.7546626329421997
70,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,165,-4565.176417001536,212190,71,1278.9453961849213,-133.55580139160156,,171.899169921875,0.0,-134.2309112548828,-133.6669464111328,-1.7563104629516602
71,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,165,-4501.797418819533,215190,72,1297.8338630199432,-111.59774780273438,,209.18011474609375,0.0,-108.45088195800781,-107.67595672607422,-1.1682376861572266
72,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,165,-4440.1613970586695,218190,73,1316.5851790904999,-110.26637268066406,,222.67727661132812,0.0,-110.07276916503906,-109.32984161376953,-1.7560381889343262
73,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,165,-4380.2241845002045,221190,74,1335.1969139575958,-113.18280792236328,,192.87954711914062,0.0,-112.35456848144531,-114.05484771728516,-2.7308878898620605
74,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,165,-4321.856731847127,224190,75,1354.4191250801086,-106.33128356933594,,117.46726989746094,0.0,-107.83975982666016,-107.0484390258789,-2.5368025302886963
75,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,165,-4265.014930198067,227190,76,1372.9514911174774,-98.24878692626953,,275.61468505859375,0.0,-98.94700622558594,-99.80376434326172,-1.559852123260498
76,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,165,-4209.662652151926,230190,77,1391.3879849910736,-111.24097442626953,,211.05722045898438,0.0,-110.02864074707031,-107.8511734008789,-2.728891372680664
77,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,165,-4155.741969683231,233190,78,1410.3877670764923,-117.66789245605469,,224.80099487304688,0.0,-117.90879821777344,-117.22061920166016,-1.1670823097229004
78,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,165,-4103.168523571159,236190,79,1430.0008499622345,-94.52094268798828,,139.321044921875,0.0,-94.20206451416016,-95.16517639160156,-0.9741053581237793
79,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,165,-4051.9172503829004,239190,80,1448.7818911075592,-116.1112289428711,,183.6103515625,0.0,-116.02415466308594,-115.81905364990234,-0.5841957330703735
80,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,164,-4001.9413147325868,242190,81,1468.0565750598907,-100.6491928100586,,259.37774658203125,0.0,-100.9671859741211,-100.92424774169922,-0.9748489856719971
81,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,164,-3953.1727670576515,245190,82,1487.3224992752075,-93.63701629638672,,249.7140350341797,0.0,-93.7737808227539,-93.62950897216797,-0.38826504349708557
82,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,164,-3905.580911889134,248190,83,1507.0423262119293,-93.97438049316406,,123.91567993164062,0.0,-95.24674224853516,-94.6221694946289,-1.1702468395233154
83,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,164,-3859.1175281206765,251190,84,1524.255578994751,-107.9212646484375,,125.24598693847656,0.0,-108.65534210205078,-109.47425079345703,-1.167809247970581
84,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,165,-3813.7510033887975,254190,85,1540.3806490898132,-95.46823120117188,,131.91053771972656,0.0,-96.24781799316406,-95.26214599609375,-1.3651055097579956
85,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,164,-3769.4348082320635,257190,86,1559.3803751468658,-96.05914306640625,,204.9512481689453,0.0,-96.59695434570312,-96.09349060058594,-0.7799428105354309
86,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,164,-3726.145874396138,260190,87,1578.2292561531067,-95.42929077148438,,110.95994567871094,0.0,-95.90897369384766,-95.09747314453125,-0.9742869138717651
87,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,164,-3683.8199514584107,263190,88,1597.1857171058655,-89.20409393310547,,153.62460327148438,0.0,-89.92011260986328,-89.2279281616211,-0.7799268960952759
88,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,164,-3642.452880355749,266190,89,1616.8954691886902,-87.68468475341797,,99.51588439941406,0.0,-88.69440460205078,-90.07942962646484,-0.38929611444473267
89,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,164,-3601.999811384413,269190,90,1636.326152086258,-93.39494323730469,,121.53797912597656,0.0,-92.21826934814453,-91.61447143554688,-1.3654887676239014
90,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,164,-3562.4291177372356,272190,91,1655.4101991653442,-88.91828155517578,,408.037841796875,0.0,-89.08541107177734,-89.28704071044922,-1.1699013710021973
91,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,164,-3523.7308979760046,275190,92,1674.1343791484833,-96.86917877197266,,151.26101684570312,0.0,-96.94283294677734,-97.90621948242188,-1.1701736450195312
92,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,164,-3485.878837165012,278190,93,1693.3132870197296,-110.42160034179688,,147.822509765625,0.0,-109.681884765625,-107.68768310546875,-0.9748530387878418
93,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,164,-3448.8088759767247,281190,94,1713.4873390197754,-97.4732437133789,,172.610595703125,0.0,-96.6911392211914,-97.65258026123047,-1.5590863227844238
94,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,163,-3412.50917141563,284190,95,1734.0159940719604,-87.55686950683594,,94.74211120605469,0.0,-89.17364501953125,-89.49552917480469,-1.3658607006072998
95,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,163,-3376.9700748622417,287190,96,1753.616461277008,-86.29722595214844,,116.06798553466797,0.0,-85.97623443603516,-85.98111724853516,-0.7783276438713074
96,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,163,-3342.1689984331424,290190,97,1772.6985292434692,-103.4582290649414,,153.8651885986328,0.0,-103.37887573242188,-102.82540893554688,-2.147808074951172
97,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,163,-3308.085365032663,293190,98,1791.6325929164886,-85.88500213623047,,149.83316040039062,0.0,-86.49173736572266,-86.3140869140625,-1.3652921915054321
98,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,163,-3274.7047930823433,296190,99,1810.4871759414673,-90.07073974609375,,208.9306640625,0.0,-88.93624877929688,-88.84747314453125,-2.148411989212036
99,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,163,-3241.9919071769714,299190,100,1829.2785580158234,-72.0617904663086,,81.18640899658203,0.0,-69.74050903320312,-70.61474609375,-0.780197024345398
100,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,163,-3242.3046070098876,302190,101,1848.4806370735168,-69.63243103027344,,156.60037231445312,0.0,-68.48333740234375,-68.30066680908203,-0.7779136896133423
101,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,163,-3242.647957210541,305190,102,1868.456073999405,-90.18528747558594,,122.15633392333984,0.0,-90.61503601074219,-90.10929870605469,-1.3659298419952393
102,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,163,-3243.008645219803,308190,103,1887.246246099472,-85.56786346435547,,291.722900390625,0.0,-85.58097076416016,-84.60099792480469,-1.3657231330871582
103,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,163,-3181.439669046402,311190,104,1906.594624042511,-73.15225982666016,,681.1435546875,0.0,-74.04080200195312,-74.19662475585938,-0.19258099794387817
104,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,163,-3020.5005542087556,314190,105,1924.8745548725128,-64.11302185058594,,109.59336853027344,0.0,-61.16919708251953,-62.00224304199219,-0.9756039381027222
105,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,163,-2882.545929775238,317190,106,1943.7786371707916,-73.37906646728516,,116.44622802734375,0.0,-71.9480972290039,-73.47171020507812,-0.7788187861442566
106,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,163,-2730.091968545914,320190,107,1962.3937101364136,-56.57042694091797,,224.37757873535156,0.0,-56.33928680419922,-56.829444885253906,-0.7780765295028687
107,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,163,-2582.1282154273986,323190,108,1981.2248530387878,-63.14643478393555,,106.92127990722656,0.0,-63.12071990966797,-61.201900482177734,-0.9750893115997314
108,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,163,-2422.658785085678,326190,109,2000.988076210022,-60.03205490112305,,92.40476989746094,0.0,-60.017520904541016,-59.59492492675781,-0.38869509100914
109,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,162,-2263.687774744034,329190,110,2020.222511291504,-40.972686767578125,,96.797119140625,0.0,-39.528594970703125,-41.81673812866211,-0.5843507051467896
110,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,162,-2131.722575454712,332190,111,2040.5138711929321,-57.71443557739258,,87.87836456298828,0.0,-57.8838996887207,-57.312252044677734,-0.5836929082870483
111,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,162,-1981.2510192012787,335190,112,2060.2838349342346,-66.97625732421875,,232.26072692871094,0.0,-66.2458267211914,-67.30210876464844,-1.170288324356079
112,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v6/td3,162,-1841.665214548111,338190,113,2080.299994945526,-62.31748580932617,,181.50865173339844,0.0,-62.83877944946289,-61.887962341308594,-0.584527850151062
