,log_dir,frame_per_second,policy_loss,entropy,value_loss,total_loss,grad_norm,adv_mean,ratio,total_steps,total_episodes,iteration,total_time,crash_sidewalk_rate,crash_vehicle_rate,idle_rate,speed_km_h,max_step_rate,success_rate,episode_reward,episode_length
15,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2979,-0.0016373711079956056,2.734672305522821,3.19573007191603,1.5962276600110226,12.034838709388024,3.0257186889648438,1.0003726140428812,640000,210,15,214.82549691200256,0.0,0.0,0.0,0.6274838451252338,1.0,0.0,-622.459308462143,3000.0
16,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2975,-0.0006133157268871004,2.7286055963772995,1.960223066749481,0.9794982193658749,8.425061982335189,2.3863627910614014,1.000042428725805,680000,220,16,228.53896498680115,0.0,0.0,0.0,0.6229510168532875,1.0,0.0,-559.2173635482789,3000.0
17,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2964,-0.0009616697881705104,2.6969082228648356,2.068978200480342,1.033527433948639,7.978239691907015,2.5744595527648926,1.0003371049196292,720000,240,17,242.8664300441742,0.0,0.0,0.0,0.6213680184140041,1.0,0.0,-558.178448343277,3000.0
18,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2953,-0.0007017810388695066,2.6799635557027965,0.7273196822987535,0.3629580595942501,3.8210306766323554,1.4051445722579956,0.9998450791606537,760000,250,18,257.3356819152832,0.0,0.0,0.0,0.5888678524375566,1.0,0.0,-469.9573414230347,3000.0
19,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2949,-0.0005545367527072533,2.637607000882809,0.5272439770925885,0.26306745051674973,3.241077439353252,1.4458407163619995,0.9997812763238565,800000,260,19,271.24014496803284,0.0,0.0,0.0,0.6125020512825491,1.0,0.0,-150.12065008163452,3000.0
20,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2953,-0.0005472555271505068,2.6159424028335474,0.4774955144629647,0.23820050121687997,2.926213134443149,1.4665473699569702,0.9997338784428743,840000,280,20,284.3680830001831,0.0,0.0,0.0,0.6138496906835423,1.0,0.0,14.206349802017211,3000.0
21,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2945,-0.0024613933842211294,2.621932618587445,0.1654502294742717,0.08026372123246965,1.81010166889964,0.9447107315063477,0.9997038439680368,880000,290,21,298.80659198760986,0.0,0.0,0.0,0.6644148324486343,1.0,0.0,17.026905193328858,3000.0
22,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2944,-0.004296228010058164,2.5753151817199513,0.11536588867624792,0.053386716853539185,1.7135367234165853,0.998478889465332,1.0002324965901863,920000,300,22,312.4465298652649,0.0,0.0,0.0,0.7414424711616552,1.0,0.0,18.367748651504517,3000.0
23,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2939,-0.00652155109124485,2.4898335019747417,0.1672591035039379,0.07710800074117008,1.8789408501906273,1.0872050523757935,0.9998297399435288,960000,320,23,326.5595600605011,0.0,0.0,0.0,0.854475726952393,1.0,0.0,22.668962516784667,3000.0
24,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2947,-0.014961181943848108,2.464424957831701,0.11141168684101639,0.04074466159964243,1.7436820870026564,0.9646961688995361,0.999925575271631,1000000,330,24,339.2324619293213,0.0,0.0,0.0,1.1478100701116074,1.0,0.0,27.910082569122313,3000.0
25,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2952,-0.020358882899969243,2.3061196295114663,0.16909618608844587,0.06418920999216751,1.9895679723757964,1.1319549083709717,1.0004411136110625,1040000,340,25,352.2221419811249,0.0,0.0,0.0,1.5715049061340294,1.0,0.0,36.48823905963299,3000.0
26,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2948,-0.00027358720067124334,2.3581351252702567,405.2789409590073,202.6391950693077,38.13581708119466,-0.08849690854549408,0.999856937619356,1080000,360,26,366.25542306900024,0.0005,0.0,0.0,2.4005405723851845,1.0,0.0,30.903950976407277,3000.0
27,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2944,-0.0010532742645292996,2.329207456111908,102.03459596328246,51.01624464058341,21.611858910627856,0.4438498616218567,1.0001840991851612,1120000,370,27,380.36242485046387,0.0008333333333333334,0.0,0.0,2.5935699799926475,1.0,0.0,28.793845984245127,3000.0
28,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2939,-0.0014838575630281598,2.2470580111711453,166.8694619098535,83.43324747853555,26.653137313555447,0.8305414319038391,1.0001798026836834,1160000,380,28,394.58742785453796,0.0003333333333333333,0.0,0.0,3.461051566135049,1.0,0.0,39.9966000854175,3000.0
29,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2927,-0.0023434288866925413,2.0999975180014587,113.45825587961919,56.7267843571993,27.037137724420962,1.0270761251449585,0.9996619221873773,1200000,400,29,409.83763003349304,0.0011666666666666668,0.0,0.0,4.331846816854155,1.0,0.0,73.47329149859341,3000.0
30,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2923,-0.008487665822180227,1.9894329603665915,7.629985993336408,3.8065053270413327,6.121654183130998,2.2644546031951904,1.000106528133918,1240000,410,30,424.1908690929413,0.00013333333333333334,0.0,0.0,6.078083954583769,1.0,0.0,118.01414606593451,3000.0
31,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2911,-0.000563649169038026,1.9940629675602302,1701.5041358342537,850.7515038416935,213.88717666528163,-0.45596832036972046,0.9998284414792672,1280000,420,31,439.6683189868927,0.004866666666666667,0.0,0.0,9.181108025108415,1.0,0.0,106.63309807802891,3000.0
32,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2903,-0.0038600245099634123,1.8355927653801747,88.80819068566346,44.40023524944599,38.306349738591756,3.294294834136963,0.999542636749072,1320000,440,32,454.567409992218,0.0009666666666666667,0.0,0.0,9.792616370222236,1.0,0.0,212.95789183287104,3000.0
33,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2898,-0.0068683753645298285,1.7240487138430278,21.93276868294447,10.959515971556687,20.606536536339,4.522425174713135,1.0005492752943284,1360000,450,33,469.2419490814209,0.00046666666666666666,0.0,0.0,13.918095825305697,1.0,0.0,334.0575109563763,3000.0
34,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2895,-0.005330962929068706,1.6763904667817628,52.9075965260848,26.448467248525375,40.518785791825024,5.463963508605957,1.0009509765184843,1400000,460,34,483.491810798645,0.0008666666666666666,0.0,0.0,17.991740935877285,1.0,0.0,449.77360321936163,3000.0
35,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2807,-0.0032973880010570447,1.6236157389023365,134.52040807650638,67.25690704003358,78.28919945955276,5.951514720916748,0.999849231617573,1440000,480,35,512.8658080101013,0.0021666666666666666,0.0,0.0,23.351764591363516,1.0,0.0,739.4554225883574,3000.0
36,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2739,-0.0005283388713649354,1.6132127003792005,6390.222595703907,3195.11076335907,965.7648451193785,-1.0196750164031982,1.0001739627657793,1480000,490,36,540.2927329540253,0.017433333333333332,0.0,3.3333333333333335e-05,29.662161863021673,0.91,0.08,679.9153436993455,2969.55
37,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2667,-0.00027747394529004126,1.5922992205008482,11590.560008278871,5795.279723866781,2097.1705128205126,-9.904151916503906,1.0002856432245328,1520000,509,37,569.8676569461823,0.028566666666666667,0.0,6.666666666666667e-05,30.06404650563037,0.73,0.24,531.5795076028619,2870.32
38,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2606,-0.00018993826129306586,1.5739608416190514,15409.484963598006,7704.74230096279,3681.053586206681,-16.351057052612305,1.0000294101543916,1560000,525,38,598.5791518688202,0.0462,0.0,0.0001,31.75774683103889,0.57,0.36,152.70028022767255,2754.41
39,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2548,-0.0031480106195279707,1.5014026861924392,606.1258910741561,303.05979768801956,403.23224264291616,11.981378555297852,1.0004868045067177,1600000,540,39,627.71320104599,0.0038666666666666667,0.0,0.0,35.36108576387849,0.42,0.51,334.94223423208126,2633.95
40,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2526,-0.002573051240268307,1.4332783670761646,343.2506448403383,171.6227490865267,275.0990938039926,11.228109359741211,1.0003937882108567,1640000,560,40,649.0753901004791,0.0025666666666666667,0.0,0.0,38.56096959395132,0.22,0.71,493.3420742333667,2457.04
41,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2506,-0.002899726872177174,1.4215462257464726,371.66631785172683,185.83025895143166,282.1396510833349,9.441192626953125,1.0005030679779174,1680000,583,41,670.1315879821777,0.0031,0.0,0.0,40.5978340411676,0.02,0.9,561.559736064928,2226.78
42,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2490,-0.0004756002697365311,1.3378793668288451,1333.5949214006082,666.796985574869,670.0800816315871,8.23132610321045,0.9997030100761316,1720000,607,42,690.4947998523712,0.0026,0.0,3.3333333333333335e-05,43.85531695225365,0.0,0.94,1220.9913374391065,2035.23
43,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2473,-0.0006631631965343005,1.3102742683428985,4133.164736283131,2066.5817004472783,1875.9297000787196,1.69428551197052,0.9993690899549387,1760000,630,43,711.5328068733215,0.014866666666666667,0.0,3.3333333333333335e-05,45.61033939580955,0.0,0.96,1684.5304775918744,1886.71
44,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2456,-0.0018629214539825439,1.2550556283730727,386.86450201181265,193.43038726219766,352.8711787957412,8.683357238769531,1.0002185385196636,1800000,657,44,732.7167251110077,0.003266666666666667,0.0,0.0,49.080310089148085,0.0,0.96,1709.4223446633853,1736.51
45,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2437,-0.0006122924916174573,1.1748463788093664,1842.4892440306835,921.2440114730443,1174.9709103462023,4.532832145690918,1.0004328447656754,1840000,681,45,754.975114107132,0.0092,0.0,3.3333333333333335e-05,50.197413143064715,0.0,0.96,1655.1835435715705,1638.98
46,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2413,-0.000173392570995463,1.1174856594739817,3521.1251906761754,1760.5624255058092,2111.98261427268,0.3067089915275574,1.0001704152577962,1880000,711,46,778.8141679763794,0.008933333333333333,0.0,3.3333333333333335e-05,51.71871976467797,0.0,0.94,1487.4049848803156,1543.21
47,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2398,-0.0006594715610098763,1.0747070492078097,1127.0743767860608,563.5365271299313,746.9458098827264,5.446713447570801,1.000209865356103,1920000,739,47,800.3391659259796,0.0054,0.0,0.0,53.3754582566164,0.0,0.94,1634.6118859041576,1491.63
48,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2382,-0.0007604524973803797,1.0773765910894444,4755.0306947757035,2377.514588791285,3010.2851353571964,-3.227915048599243,1.0001766913594343,1960000,767,48,822.822860956192,0.021466666666666665,0.0,3.3333333333333335e-05,54.274961370021096,0.0,0.93,1353.0150442678053,1449.69
49,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2365,-0.0006670018575954227,1.0672149290641149,593.6978588593312,296.8482629824907,541.2863968726916,4.824468612670898,1.000099579149332,2000000,794,49,845.435760974884,0.004333333333333333,0.0,0.0,53.908137088094264,0.0,0.95,1525.573944473882,1431.33
50,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2351,-0.0010167679630775149,1.0259022881587347,883.9283889574882,441.9631782042675,604.5829237522223,4.505699157714844,1.0001500067038414,2040000,821,50,867.6287157535553,0.004166666666666667,0.0,0.0,55.30509887753464,0.0,0.96,1606.9280559841254,1415.91
51,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2332,-0.00027613863095235177,0.9866046643409974,2087.002917773907,1043.5011825854963,1095.5833174534332,1.9336224794387817,1.000207612835444,2080000,852,51,891.9152007102966,0.0039,0.0,0.0,55.32649643367864,0.0,0.96,1573.0210028403942,1398.98
52,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2321,-0.0003071225991544242,0.9974916907457205,3382.537539183788,1691.2684586060352,2407.129606843606,-4.260448455810547,1.0002194221203144,2120000,880,52,913.3747630119324,0.019166666666666665,0.0,3.3333333333333335e-05,55.42344348044239,0.0,0.95,1719.6520979153545,1392.69
53,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2310,-0.0010439239897562238,0.9590382383419918,4188.366223535782,2094.182070013193,2846.3323167458557,-3.4254167079925537,1.0000769280088253,2160000,911,53,934.8833570480347,0.009,0.0,0.0,56.680018712015205,0.0,0.92,1390.2362641017407,1375.58
54,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2297,-0.0008402747253570945,0.9545243750397976,4054.759153473683,2027.378743020082,2696.9482621999887,-0.6020681858062744,1.0000504729839472,2200000,939,54,957.4432499408722,0.0057666666666666665,0.0,0.0,56.38833900155586,0.0,0.9,1285.4066789630074,1365.48
55,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2287,-0.0002716201091877734,0.9298473269511491,3675.867196107522,1837.933317243136,2633.500621365278,-1.2213542461395264,0.9999040676615177,2240000,969,55,979.0578620433807,0.0142,0.0,3.3333333333333335e-05,57.12568293842793,0.0,0.88,1144.5805313108276,1361.16
56,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2275,-0.001003644778020083,0.9179239465640141,3123.471827893379,1561.7349102900578,2259.3284867702387,0.40448179841041565,0.9998077344435912,2280000,999,56,1001.9631929397583,0.010466666666666668,0.0,3.3333333333333335e-05,57.284217893102515,0.0,0.92,1505.5417072618266,1357.14
57,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2264,-0.0005885597140056631,0.906425400575002,3052.07983494294,1526.0393149351462,2105.303232183212,1.2138105630874634,1.000424472032449,2320000,1029,57,1024.484727859497,0.008233333333333334,0.0,3.3333333333333335e-05,57.58045090931811,0.0,0.91,1584.7911222520522,1342.18
58,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2256,-0.0007799241130646223,0.8993377971725586,3392.3137744610126,1696.156100923587,2663.410320937328,-0.39511358737945557,1.000051019818355,2360000,1059,58,1045.6401958465576,0.011833333333333333,0.0,3.3333333333333335e-05,58.11270473861994,0.0,0.91,1486.4056726279734,1339.01
59,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2246,-0.0004319243910662734,0.901586435467769,979.5085514851105,489.75384550339135,861.6526237047635,2.2795705795288086,0.9996563953848986,2400000,1090,59,1068.2961440086365,0.005033333333333333,0.0,0.0,58.240411896076566,0.0,0.91,1637.0445198966263,1328.89
60,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2235,-0.0007130808428300019,0.8554287545191936,362.81832852485854,181.4084517894647,328.07978868484497,2.6674208641052246,0.9999574075524623,2440000,1121,60,1091.4374179840088,0.004233333333333334,0.0,0.0,59.71525460979179,0.0,0.95,1744.31278603909,1318.72
61,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2223,-0.00047265569827196975,0.8393014615544906,2329.8257138472336,1164.9123934183365,1877.663951756404,0.37131351232528687,1.00031015536724,2480000,1152,61,1115.2240867614746,0.008233333333333334,0.0,3.3333333333333335e-05,59.587209049046024,0.0,0.92,1844.6524103978666,1300.14
62,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2214,-0.000218060346863543,0.8210054256595098,2322.4099616808767,1161.2047624832544,1199.6377906408065,-0.4882977604866028,0.9997471836514962,2520000,1182,62,1137.7928228378296,0.004566666666666667,0.0,0.0,59.77977317622683,0.0,0.9,1774.7583339263624,1288.43
63,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2203,-0.0005969882997585676,0.761871845408892,934.4493474031106,467.2240773910131,760.6855222066243,1.374407172203064,0.999655451415441,2560000,1213,63,1161.7010078430176,0.004233333333333334,0.0,0.0,59.95116245997213,0.0,0.9,1779.2375938730004,1287.43
64,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2193,-8.532828263317546e-05,0.7694753775229821,4870.022516260392,2435.0111643668934,3021.1682620806573,-9.251550674438477,1.0001582438747088,2600000,1245,64,1185.285973072052,0.020233333333333332,0.0,6.666666666666667e-05,59.32033603087797,0.0,0.9,1507.9900866105136,1285.82
65,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2183,-0.0001288694234039539,0.7424989293401058,4774.907157643636,2387.4534526238076,3928.6714013026312,-6.003355503082275,1.0003220600959581,2640000,1276,65,1209.0447571277618,0.022133333333333335,0.0,3.3333333333333335e-05,59.2557108415061,0.0,0.92,1255.9712910263709,1293.17
66,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2174,-0.00028067046764473886,0.7202022843253918,3267.7400670565094,1633.8697479932737,2647.674507414989,0.38798949122428894,0.9998694275816281,2680000,1307,66,1232.447331905365,0.009933333333333334,0.0,3.3333333333333335e-05,59.568045881300975,0.0,0.92,1155.4060312288507,1279.82
67,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2165,-0.00025774461324684894,0.6856440305709839,4186.975324327518,2093.4874029306266,2838.7594501690987,0.9060729742050171,0.9999753820208402,2720000,1340,67,1256.0993988513947,0.008433333333333333,0.0,3.3333333333333335e-05,59.82642268912052,0.0,0.92,1382.1219546737962,1282.07
68,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2158,-0.0008726090817407777,0.6577276681860288,1337.9827231773963,668.9904870497875,1169.907673234206,1.793460726737976,0.999900766251943,2760000,1371,68,1278.763876914978,0.0044,0.0,0.0,60.893300505819646,0.0,0.92,1746.576514035877,1268.49
69,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2147,2.1411866980951087e-05,0.6935167168959593,4393.447822629489,2196.7239360711515,3763.3276625608787,-5.799426555633545,1.0000341098277996,2800000,1402,69,1303.7232270240784,0.024133333333333333,0.0,6.666666666666667e-05,60.034734367408156,0.0,0.91,1549.9872010173121,1272.27
70,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2142,-0.0002131075191592129,0.7009588099060915,9102.508861600436,4551.254229129889,5943.302276083139,-11.081927299499512,1.0001870822447998,2840000,1433,70,1325.6162550449371,0.014533333333333334,0.0,3.3333333333333335e-05,61.85651447252708,0.0,0.89,1055.7927745622612,1264.35
71,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2134,-0.0008214620421849526,0.6609245812281584,4526.635427856445,2263.3169080196285,3821.4705189044657,-2.7217373847961426,0.9998457737458057,2880000,1465,71,1349.1134848594666,0.018733333333333334,0.0,3.3333333333333335e-05,61.42034874325254,0.0,0.9,860.3736610595041,1259.78
72,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2129,-0.0002983228546770242,0.6694293048519354,4124.794218307887,2062.396820694361,3370.363986039773,-0.3394940495491028,1.0004377925625214,2920000,1499,72,1371.4360420703888,0.009733333333333333,0.0,3.3333333333333335e-05,61.1115935628772,0.0,0.89,1077.0829196264326,1250.94
73,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2120,-2.588005729007702e-05,0.6562526896213874,2844.134674620017,1422.067307887933,2480.0573266249435,0.1665283739566803,1.000123078395159,2960000,1529,73,1395.872211933136,0.008466666666666667,0.0,0.0,60.61972359787892,0.0,0.92,1587.141845391008,1247.75
74,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2115,-0.0012029756441151198,0.6247808763996149,13818.498559218187,6909.248051511325,7535.864858969664,-5.870753765106201,0.9999548647648249,3000000,1561,74,1418.1164870262146,0.0189,0.0,0.0001,61.17194967246639,0.0,0.86,1088.4052670235542,1250.29
75,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/chrispark_ppo_agent/ppo,2106,-0.0004630581556389538,0.6025329807629952,6010.957032541129,3005.478043345916,4317.224623303536,-0.47395840287208557,0.9998204071552326,3040000,1594,75,1443.292874097824,0.0095,0.0,3.3333333333333335e-05,61.906655277134014,0.0,0.9,1187.6140836027203,1244.99
