,log_dir,frame_per_second,policy_loss,entropy,value_loss,total_loss,grad_norm,adv_mean,ratio,total_steps,total_episodes,iteration,total_time,crash_sidewalk_rate,crash_vehicle_rate,idle_rate,speed_km_h,max_step_rate,success_rate,episode_reward,episode_length
10,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,2081,-0.011054572748551622,1.4366526473791172,181.05371804848696,90.51580435434977,394.8273274641771,-8.423762321472168,1.0011616283502334,440000,145,10,211.39026403427124,0.0252,0.0006,0.0,31.222722157456438,0.81,0.19,5352.037105821714,2912.41
11,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,2018,-0.009470134131902924,1.289739667146634,225.29674873841114,112.6389041142586,347.51930569135226,-10.355422019958496,1.0004362237377045,480000,165,11,237.83089900016785,0.0264,0.0008,3.3333333333333335e-05,38.489281809636516,0.61,0.35,7647.886703856584,2717.23
12,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1943,-0.0049308972410821855,1.1197728840586467,244.71608938559507,122.3531139471592,337.6502544941046,-11.36945915222168,0.9999813585327222,520000,193,12,267.54078698158264,0.027133333333333332,0.0015,6.666666666666667e-05,46.19827680005178,0.33,0.58,10750.236949959019,2327.09
13,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1881,-0.004064100999638844,0.944162680896429,205.88604519183818,102.9389582756238,305.6963645250369,-11.30970573425293,1.0001981484202238,560000,222,13,297.66483902931213,0.0208,0.0014333333333333333,3.3333333333333335e-05,51.97910095816827,0.06,0.8,12499.742930117327,1879.53
14,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1828,-0.0036910065863197906,0.9433732306345916,224.81589112404066,112.4042545758761,295.3670704450363,-9.470640182495117,0.9993495920147651,600000,255,14,328.0505940914154,0.034466666666666666,0.002033333333333333,0.00013333333333333334,54.09873785462925,0.0,0.77,11425.45901370645,1451.32
15,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1785,-0.0030450731832295276,0.8201927663424076,188.06742791884986,94.03066885287944,288.0863911359738,-9.318063735961914,1.0003620317349067,640000,286,15,358.35480403900146,0.032966666666666665,0.001,0.00013333333333333334,56.334885783641,0.0,0.79,11919.102038225366,1341.97
16,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1744,-0.002597678744663986,0.7635819676594856,167.79073044703557,83.89276763964922,302.8349774825267,-8.15001106262207,0.9997363525323378,680000,317,16,389.8389461040497,0.0317,0.0023666666666666667,6.666666666666667e-05,57.394907513439335,0.0,0.8,11929.945043428139,1286.18
17,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1710,-0.002817195529440561,0.6702826123207043,164.97638448568492,82.48537508646648,313.2748849037366,-7.312688827514648,1.0000613978657966,720000,349,17,420.92061400413513,0.027133333333333332,0.0023666666666666667,6.666666666666667e-05,59.80598780191446,0.0,0.84,12849.856630488397,1291.16
18,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1681,-0.0024106526408547487,0.6120967485392705,178.73477367988,89.364976027073,324.30066755245895,-6.265536785125732,1.0000086840528708,760000,382,18,451.9945979118347,0.0379,0.0038,6.666666666666667e-05,60.423171930666356,0.0,0.82,12771.882670126015,1245.27
19,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1650,-0.001445058337562025,0.5823725062494095,174.66724137526293,87.33217563384619,336.7957030222966,-4.931580066680908,1.0000565571662707,800000,416,19,484.6660192012787,0.05396666666666667,0.004866666666666667,0.0002,60.1517860287667,0.0,0.78,12149.229991630138,1201.21
20,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1625,-0.002204575112167125,0.5054055445278303,179.0485195404444,89.52205481162439,362.01311539380976,-4.444456100463867,1.000730902988177,840000,450,20,516.8264060020447,0.0511,0.004733333333333333,0.00013333333333333334,61.72319906052372,0.0,0.78,11935.913212745485,1196.99
21,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1603,-0.0018680360639849916,0.3836165260045956,163.70398791875596,81.85012603661953,372.5507524392544,-4.595037937164307,0.9995155398280192,880000,482,21,548.8736851215363,0.026566666666666666,0.0042,0.0001,64.08180187160019,0.0,0.8,12110.751073629737,1185.61
22,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1579,-0.0020209871181764475,0.408417939604857,164.16316536145334,82.0795615465213,389.5844582679944,-3.1703929901123047,0.9999359944692024,920000,518,22,582.5281510353088,0.019166666666666665,0.005333333333333333,6.666666666666667e-05,62.97336619381045,0.0,0.79,12396.175496145503,1174.26
23,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1553,-0.0009016273252200335,0.2915081772953272,115.32891954030747,57.66355820802542,377.03291621085924,-3.9576008319854736,0.9992647625314883,960000,554,23,617.7645010948181,0.0106,0.0083,0.0,65.71654662935694,0.0,0.79,13134.081636107378,1143.12
24,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1535,-0.0015296344188615106,0.29007143125129053,138.93457408318153,69.46575745802659,402.3005129398444,-2.432040214538574,0.9999700851929494,1000000,591,24,651.0746309757233,0.0332,0.0036333333333333335,0.00013333333333333334,64.67282845440148,0.0,0.82,13356.14622052604,1137.03
25,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1518,-0.001577123557814421,0.15406393938196394,134.7949324730115,67.39588912817148,436.4042430388622,-3.1086549758911133,1.000923980313998,1040000,626,25,684.7649300098419,0.0277,0.0038,0.00013333333333333334,66.22284890335798,0.0,0.81,13047.398587444457,1114.31
26,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1501,-0.0018244540714360295,0.1362592580390927,120.44544831055862,60.220899588022476,441.13517747536685,-1.7817994356155396,1.0003175272009313,1080000,660,26,719.282301902771,0.033,0.0075,6.666666666666667e-05,64.97553427254417,0.0,0.83,12966.388742401374,1131.36
27,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1482,-0.0011085319392478618,0.03890547733306168,134.1153244849963,67.05655388709826,464.51242883144283,-1.4225136041641235,1.0009659533317272,1120000,696,27,755.7354288101196,0.045,0.0089,0.00013333333333333334,64.84854570420161,0.0,0.79,12911.14341778289,1133.01
28,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1474,-0.0016601186045684302,-0.07235868369282868,130.14974582867745,65.07321301240188,506.06006326430884,-2.116494655609131,1.0006036691558666,1160000,731,28,786.8908100128174,0.0431,0.011333333333333334,0.00013333333333333334,66.35145819974692,0.0,0.77,12669.362248372567,1132.31
29,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1462,-0.0013831351144919888,-0.06458224364532492,142.05019402137168,71.02371385769966,542.083439049354,-1.298216462135315,0.9996946577078257,1200000,768,29,820.3969638347626,0.03936666666666667,0.0116,0.0002,66.21697928297678,0.0,0.74,12518.568744303368,1120.32
30,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1453,-0.00137038949626283,-0.10937103876658978,116.61775572850154,58.30750769957518,515.2037711314666,-1.8217689990997314,0.9996152308124763,1240000,801,30,853.0855679512024,0.016766666666666666,0.0104,6.666666666666667e-05,68.71753898332354,0.0,0.8,12959.921976291003,1119.09
31,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1439,-0.0005338114984811117,-0.12083331520836323,118.3909858018924,59.19495889468071,559.0535320966671,-0.8331913352012634,0.9999734131189493,1280000,840,31,889.1308870315552,0.028533333333333334,0.010033333333333333,0.00016666666666666666,66.83148210259807,0.0,0.81,13489.652917349007,1117.94
32,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1431,0.00013051449727171507,-0.10687829726793541,118.75343602009309,59.37684836632166,556.2770809075771,-1.2163316011428833,1.0003183749241706,1320000,873,32,922.2798910140991,0.02896666666666667,0.0106,0.00013333333333333334,67.9929059012059,0.0,0.82,13630.42472745908,1111.27
33,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1422,-0.0013251865685630876,-0.20257142648482934,93.48694095611572,46.742145273012994,556.1881554432405,-1.003913402557373,1.0002846013277005,1360000,911,33,955.8408379554749,0.021366666666666666,0.0109,0.0001,68.19506616244297,0.0,0.83,13643.05791479791,1110.48
34,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1411,-0.0008297264752073739,-0.25870680273629915,104.2063498863807,52.10234504601894,601.6751649905474,-0.7654586434364319,0.9996507450938225,1400000,947,34,992.0613088607788,0.0203,0.009666666666666667,6.666666666666667e-05,68.39444289661736,0.0,0.84,13577.276671329802,1101.2
35,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1395,-0.00042789038479662474,-0.252094759257176,124.60810981652675,62.303627187777785,621.6185372377054,-0.29167047142982483,0.9997019436879035,1440000,985,35,1031.5791449546814,0.0422,0.008566666666666667,0.0002,66.71090239542758,0.0,0.82,13250.642605149851,1099.71
36,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1381,-0.0017257705033840373,-0.2539859962769044,120.55908502187485,60.277816792023486,651.1639902652838,-0.5741414427757263,1.0001554217858193,1480000,1018,36,1070.9120888710022,0.04426666666666667,0.008866666666666667,0.0002,66.61577325947331,0.0,0.79,12840.870218991668,1099.27
37,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1369,-0.0017647062376057968,-0.2969262349204375,104.84117217919766,52.41882144732353,634.6718458126753,0.14889755845069885,1.0004053263328014,1520000,1058,37,1110.2002980709076,0.019333333333333334,0.014966666666666666,6.666666666666667e-05,67.83655102308136,0.0,0.79,12984.692075553497,1103.24
38,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1360,-0.0009452379887732558,-0.36370165515213443,95.37182161869147,47.68496562273074,649.9106514074864,-0.6036162376403809,0.9998505361951314,1560000,1091,38,1146.7768309116364,0.027066666666666666,0.0156,6.666666666666667e-05,68.15041794019346,0.0,0.84,13496.731597163285,1115.36
39,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1350,-0.000614240148719639,-0.38420115873599664,129.40918126962123,64.70397642331245,744.0588180639805,0.1677148938179016,0.9996992344275499,1600000,1129,39,1184.3698439598083,0.037,0.008766666666666667,0.0002,66.94259573501414,0.0,0.85,13594.409244199749,1114.38
40,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1343,-0.0008489219980756155,-0.4689306560999308,80.92167629339757,40.459989132025306,625.7560191912529,-0.6566596031188965,0.9994805334852292,1640000,1163,40,1220.4694349765778,0.0203,0.0101,3.3333333333333335e-05,69.30069532987449,0.0,0.89,13726.832828306171,1121.36
41,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1330,-0.0014670950065826616,-0.517048252832431,94.69041109818679,47.343738414079716,627.3080953060053,-0.3951530158519745,1.000392200052738,1680000,1201,41,1262.5432431697845,0.017766666666666667,0.0122,6.666666666666667e-05,69.03669441225905,0.0,0.84,13758.743986781503,1107.02
42,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1321,-0.0013572050248069737,-0.5444850899279118,97.75038218131432,48.873833860495154,692.0358412229098,-0.46303313970565796,1.0001338405868947,1720000,1237,42,1301.8667290210724,0.027766666666666665,0.01,0.00013333333333333334,68.77730152951453,0.0,0.85,13953.189493205455,1104.73
43,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1313,-0.0011907204661745195,-0.5768689088332347,125.90317098421929,62.95039461086958,722.3407358903152,0.03561586141586304,0.9998119057753148,1760000,1272,43,1339.6481637954712,0.027766666666666665,0.015266666666666666,0.00013333333333333334,68.7208207142645,0.0,0.81,13288.73513737147,1100.51
44,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1306,-0.0011569596373308929,-0.6154598384904556,108.59161315331092,54.29464960709596,738.0323578076485,-0.5218777060508728,0.9996916657074904,1800000,1309,44,1377.5657269954681,0.026,0.012,0.0002,68.83818996310116,0.0,0.81,13156.811442415383,1097.85
45,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v8/ppo,1299,0.0004846351468959489,-0.6290792037279178,89.9826027845725,44.9917860752497,723.6319341219388,-0.7475336790084839,1.0001377852299274,1840000,1347,45,1415.8359150886536,0.0155,0.017866666666666666,3.3333333333333335e-05,69.68887931062345,0.0,0.86,13711.984988599661,1091.13
