,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
24,MetaDrive-Tut-10Env-v0,258,65.85721392603385,25027,280,96.7240309715271,10.656513214111328,-11.00712776184082,3.8263325691223145,0.0,10.608695983886719,10.638002395629883,0.42859113216400146
25,MetaDrive-Tut-10Env-v0,253,73.2212977788923,26058,290,102.92295813560486,11.419363975524902,,4.371440887451172,0.0,10.878682136535645,10.835474014282227,0.3845338523387909
26,MetaDrive-Tut-10Env-v0,248,77.57906347733662,27040,300,108.66672110557556,12.87857437133789,,7.884157657623291,0.0,12.750738143920898,12.656379699707031,0.37357673048973083
27,MetaDrive-Tut-10Env-v0,244,84.90583817718307,28063,309,114.74626111984253,14.169565200805664,-14.487665176391602,2.898865222930908,0.0,13.923232078552246,13.907238960266113,0.4360479712486267
28,MetaDrive-Tut-10Env-v0,240,90.01075999727131,29046,319,120.52550029754639,15.521464347839355,,2.3296802043914795,0.0,15.54311752319336,15.310277938842773,0.4482230842113495
29,MetaDrive-Tut-10Env-v0,237,90.82757999864006,30074,330,126.6560971736908,17.100139617919922,,13.483336448669434,0.0,17.287109375,17.29664421081543,0.4812155067920685
30,MetaDrive-Tut-10Env-v0,234,95.00013414866694,31088,341,132.63074111938477,17.420860290527344,,12.092941284179688,0.0,17.421823501586914,17.406204223632812,0.46234118938446045
31,MetaDrive-Tut-10Env-v0,231,95.00357420387218,32022,350,138.32226824760437,19.660888671875,,2.3514673709869385,0.0,20.055131912231445,20.04427719116211,0.583757221698761
32,MetaDrive-Tut-10Env-v0,228,94.192746798389,33055,361,144.50746822357178,19.72785186767578,-20.11404800415039,9.118865966796875,0.0,19.470407485961914,19.43902587890625,0.5125297904014587
33,MetaDrive-Tut-10Env-v0,225,98.36367679987976,34116,371,151.0810661315918,21.630340576171875,,3.107572078704834,0.0,21.559572219848633,21.619644165039062,0.6495299339294434
34,MetaDrive-Tut-10Env-v0,223,98.43408570601409,35010,381,156.31965017318726,23.178661346435547,,18.368732452392578,0.0,23.093534469604492,23.12090492248535,0.5231278538703918
35,MetaDrive-Tut-10Env-v0,220,103.67081433901716,36199,386,163.89957213401794,23.823820114135742,-24.891542434692383,6.411376953125,0.03,24.06483268737793,24.20294761657715,0.5796000957489014
36,MetaDrive-Tut-10Env-v0,217,110.87674137022313,37210,388,170.69705820083618,25.255767822265625,,17.76397705078125,0.05,25.28657341003418,25.329195022583008,0.6034227013587952
37,MetaDrive-Tut-10Env-v0,215,115.32744236373848,38223,391,177.20283126831055,25.20054817199707,-25.615299224853516,6.797370910644531,0.07,25.436885833740234,25.429176330566406,0.5542955994606018
38,MetaDrive-Tut-10Env-v0,214,120.79342559922641,39061,394,182.3194842338562,26.954092025756836,-27.641468048095703,18.124507904052734,0.08,26.52801513671875,26.528451919555664,0.6281933784484863
39,MetaDrive-Tut-10Env-v0,212,124.80196611941372,40184,398,189.077778339386,27.14208221435547,,9.478397369384766,0.1,27.291839599609375,27.354846954345703,0.6579223275184631
40,MetaDrive-Tut-10Env-v0,210,132.26766016216584,41230,400,195.66989707946777,28.297164916992188,,10.863853454589844,0.12,28.037710189819336,28.067319869995117,0.6299271583557129
41,MetaDrive-Tut-10Env-v0,209,138.61521734208972,42014,402,200.6367621421814,29.01679801940918,,15.928997039794922,0.14,29.518516540527344,29.50238037109375,0.5687123537063599
42,MetaDrive-Tut-10Env-v0,208,143.5773290103206,43059,405,206.7361080646515,30.28026580810547,-31.444555282592773,4.428511619567871,0.16,30.559524536132812,30.698688507080078,0.5940026044845581
43,MetaDrive-Tut-10Env-v0,206,149.36022286205855,44317,408,214.30303120613098,29.433256149291992,-30.06167221069336,3.1133627891540527,0.18,29.138072967529297,29.023494720458984,0.610790491104126
44,MetaDrive-Tut-10Env-v0,205,153.30041222473128,45080,410,219.02437925338745,32.1113395690918,,5.983081817626953,0.19,32.28684616088867,32.25878143310547,0.6119979619979858
45,MetaDrive-Tut-10Env-v0,204,158.999108295192,46233,414,225.8779821395874,33.6840705871582,-34.826229095458984,12.231243133544922,0.21,33.890716552734375,33.876319885253906,0.651111900806427
46,MetaDrive-Tut-10Env-v0,203,165.40220758091024,47411,417,232.7226641178131,33.543155670166016,-33.94856262207031,16.378639221191406,0.24,32.843994140625,32.903099060058594,0.6735946536064148
47,MetaDrive-Tut-10Env-v0,203,168.89753544809938,48112,420,236.66499519348145,34.00495910644531,,27.664432525634766,0.26,34.19050598144531,34.31957244873047,0.5191490650177002
48,MetaDrive-Tut-10Env-v0,201,177.81400458113046,49458,423,245.02703619003296,34.337852478027344,,18.068891525268555,0.29,34.666507720947266,34.89569854736328,0.5881528258323669
49,MetaDrive-Tut-10Env-v0,201,180.87287821461234,50041,425,248.40854406356812,36.3780632019043,-36.92047119140625,12.23447036743164,0.3,35.97496795654297,36.203575134277344,0.6880258917808533
50,MetaDrive-Tut-10Env-v0,200,186.6643097931825,51158,429,255.37021327018738,36.1937370300293,,10.525598526000977,0.31,35.6971549987793,35.697479248046875,0.6981534361839294
51,MetaDrive-Tut-10Env-v0,199,192.6369709031146,52107,431,261.05921816825867,36.662147521972656,-37.801002502441406,5.243899345397949,0.33,36.312904357910156,36.46083450317383,0.6487363576889038
52,MetaDrive-Tut-10Env-v0,198,198.2880133436369,53371,436,268.6134159564972,36.27494812011719,-36.93138122558594,8.596673965454102,0.35,36.24412536621094,36.08623123168945,0.6959561109542847
53,MetaDrive-Tut-10Env-v0,198,203.94866165460942,54210,438,273.4781150817871,38.77350616455078,,9.880163192749023,0.37,38.939701080322266,38.92157745361328,0.5715094804763794
54,MetaDrive-Tut-10Env-v0,197,209.0872909515866,55253,441,280.06841802597046,37.51445770263672,-37.84492874145508,5.633291244506836,0.38,37.44101333618164,37.32606887817383,0.6816424131393433
55,MetaDrive-Tut-10Env-v0,196,215.95769943721524,56322,444,286.80615615844727,38.080772399902344,,15.80186939239502,0.39,37.70536804199219,37.70041275024414,0.6770173907279968
56,MetaDrive-Tut-10Env-v0,195,220.4751207756139,57289,446,292.557578086853,39.27158737182617,-39.849609375,29.468929290771484,0.41,38.93128967285156,38.829673767089844,0.639080286026001
57,MetaDrive-Tut-10Env-v0,194,228.60560668627855,58483,449,299.9638202190399,38.53421401977539,-39.136573791503906,34.26113510131836,0.43,38.50395202636719,38.396175384521484,0.620720624923706
58,MetaDrive-Tut-10Env-v0,194,230.7833232161572,59156,452,304.2018370628357,38.56482696533203,,6.753628730773926,0.43,38.0139274597168,38.133296966552734,0.7222297191619873
59,MetaDrive-Tut-10Env-v0,193,235.88800852202158,60010,455,309.3799991607666,39.732566833496094,,28.158523559570312,0.44,40.337867736816406,40.45289993286133,0.5496878027915955
60,MetaDrive-Tut-10Env-v0,193,241.12886490010953,61052,458,315.64712500572205,38.81903839111328,,19.985506057739258,0.46,38.237239837646484,38.27973175048828,0.6544762849807739
61,MetaDrive-Tut-10Env-v0,192,247.7348031849764,62023,460,321.5207669734955,41.557273864746094,-42.13962173461914,5.7155985832214355,0.48,41.5250358581543,41.56912612915039,0.6056708693504333
62,MetaDrive-Tut-10Env-v0,192,251.47718537997844,63035,463,327.66480326652527,41.731781005859375,-42.485355377197266,20.499324798583984,0.5,41.66389083862305,41.46306610107422,0.6935610175132751
63,MetaDrive-Tut-10Env-v0,191,257.64910850866056,64149,467,334.21376729011536,41.227542877197266,-41.506263732910156,8.34359359741211,0.52,40.907066345214844,40.75215148925781,0.7017667293548584
64,MetaDrive-Tut-10Env-v0,191,261.7263950376606,65155,471,340.06201910972595,41.57207489013672,-42.17223358154297,21.069194793701172,0.54,41.57808303833008,41.752227783203125,0.6730015277862549
65,MetaDrive-Tut-10Env-v0,191,267.78615155484067,66416,476,347.3257312774658,41.77806091308594,,5.676851749420166,0.56,42.1518440246582,42.16537857055664,0.7238864898681641
66,MetaDrive-Tut-10Env-v0,190,273.04263795263984,67192,481,351.98392605781555,41.12775421142578,,38.68596267700195,0.56,40.92302703857422,41.142704010009766,0.7040343880653381
67,MetaDrive-Tut-10Env-v0,190,277.57192629191286,68075,483,357.5097360610962,41.433284759521484,-42.283878326416016,17.59347152709961,0.57,41.73708724975586,41.69472885131836,0.7252779006958008
68,MetaDrive-Tut-10Env-v0,189,280.57806889374865,69196,486,364.4909052848816,41.010711669921875,,15.13492202758789,0.56,41.78287124633789,41.5594482421875,0.7188326716423035
69,MetaDrive-Tut-10Env-v0,189,278.32310993791737,70028,488,369.3992052078247,42.90785217285156,,28.69091033935547,0.56,43.36742401123047,43.515830993652344,0.6788623332977295
70,MetaDrive-Tut-10Env-v0,188,276.113355199185,71385,493,377.72756004333496,43.398704528808594,-44.23802947998047,19.575937271118164,0.55,43.269744873046875,43.65190887451172,0.7092893123626709
71,MetaDrive-Tut-10Env-v0,188,279.8674554801236,72441,495,384.4440939426422,44.65386962890625,-44.88232421875,10.265838623046875,0.56,43.565887451171875,43.46379470825195,0.731370747089386
72,MetaDrive-Tut-10Env-v0,187,287.649855545762,73477,497,391.0554220676422,43.08053970336914,-43.39019775390625,11.160787582397461,0.58,42.57146072387695,42.81669998168945,0.7231075763702393
73,MetaDrive-Tut-10Env-v0,187,283.37442492055044,74040,499,394.3618381023407,41.940711975097656,,9.849250793457031,0.57,41.24068069458008,41.26186752319336,0.7426632642745972
74,MetaDrive-Tut-10Env-v0,187,280.2895511501497,75073,502,400.6430079936981,42.05803298950195,-42.64597702026367,25.79046058654785,0.56,41.52058792114258,41.63088607788086,0.6673814654350281
75,MetaDrive-Tut-10Env-v0,186,284.745742576394,76116,504,407.31600427627563,43.45897674560547,,12.601818084716797,0.57,43.04115295410156,43.35057067871094,0.7389055490493774
76,MetaDrive-Tut-10Env-v0,186,283.906790312781,77454,507,415.4366981983185,43.859458923339844,,41.93476867675781,0.58,44.595211029052734,44.33729553222656,0.7566400766372681
77,MetaDrive-Tut-10Env-v0,186,284.91422050203,78307,509,420.50986218452454,44.653953552246094,-45.426395416259766,6.778205871582031,0.58,45.00653076171875,44.65979766845703,0.6919809579849243
78,MetaDrive-Tut-10Env-v0,186,285.8076330638113,79061,512,424.87118220329285,45.74086380004883,-46.53052520751953,6.044155120849609,0.59,45.89620590209961,46.009742736816406,0.7068746089935303
79,MetaDrive-Tut-10Env-v0,185,287.06606059951804,80140,514,431.9174962043762,45.223289489746094,,12.849323272705078,0.57,44.8134765625,44.806427001953125,0.771323561668396
80,MetaDrive-Tut-10Env-v0,185,290.57342434291553,81163,516,438.48714804649353,46.86860656738281,-47.83609390258789,8.581656455993652,0.57,47.87477493286133,47.76891326904297,0.6982044577598572
81,MetaDrive-Tut-10Env-v0,184,291.98234238906775,82118,518,444.26858019828796,44.03928756713867,,7.959744453430176,0.57,44.07757568359375,44.12105178833008,0.7353668212890625
82,MetaDrive-Tut-10Env-v0,184,296.3384178681587,83085,520,450.04529213905334,45.851768493652344,-46.57660675048828,37.187286376953125,0.58,45.81587219238281,45.83811569213867,0.7067317962646484
83,MetaDrive-Tut-10Env-v0,184,294.25352890042535,84255,523,457.1945641040802,45.8760986328125,-47.29399871826172,48.5534553527832,0.57,46.334468841552734,46.290672302246094,0.6813759803771973
84,MetaDrive-Tut-10Env-v0,184,298.2674714775361,85454,526,464.1904721260071,45.761863708496094,,8.363808631896973,0.59,46.32044982910156,46.28342056274414,0.7586214542388916
85,MetaDrive-Tut-10Env-v0,183,301.4659514204137,86309,528,469.4927291870117,47.224830627441406,-47.709503173828125,17.568790435791016,0.6,46.53511047363281,46.492156982421875,0.7505565881729126
86,MetaDrive-Tut-10Env-v0,183,300.6492677839017,87164,530,474.4934730529785,46.69113540649414,,15.586078643798828,0.61,46.04404067993164,46.06476593017578,0.7982614040374756
87,MetaDrive-Tut-10Env-v0,183,300.6476295767846,88046,534,479.6337971687317,46.170501708984375,,11.784805297851562,0.61,46.54441452026367,46.45454788208008,0.8034219145774841
88,MetaDrive-Tut-10Env-v0,183,301.0425307080689,89062,536,485.74653816223145,47.23188400268555,,18.69824981689453,0.61,47.33087921142578,47.04849624633789,0.6727260947227478
89,MetaDrive-Tut-10Env-v0,183,303.73278858056597,90425,539,493.82312297821045,47.40032958984375,-48.495548248291016,8.888141632080078,0.62,46.96918869018555,47.04908752441406,0.6964209675788879
90,MetaDrive-Tut-10Env-v0,182,303.57628957724756,91358,541,499.48196721076965,48.60268783569336,,28.904380798339844,0.63,48.1922607421875,48.13459014892578,0.6432315707206726
91,MetaDrive-Tut-10Env-v0,182,301.538401115109,92346,544,505.15557312965393,48.30875778198242,,8.110794067382812,0.64,48.105224609375,48.62669372558594,0.787251889705658
92,MetaDrive-Tut-10Env-v0,182,299.46666111633766,93028,546,508.9379572868347,47.39799499511719,,11.130674362182617,0.64,46.963253021240234,47.356788635253906,0.7963903546333313
93,MetaDrive-Tut-10Env-v0,182,300.07595573184034,94286,550,516.7793180942535,49.696964263916016,,45.438262939453125,0.64,49.946075439453125,49.918785095214844,0.7503384947776794
94,MetaDrive-Tut-10Env-v0,182,300.0492353897574,95390,553,523.2282292842865,50.34950637817383,,14.519569396972656,0.66,49.06764221191406,49.46312713623047,0.7613815665245056
95,MetaDrive-Tut-10Env-v0,181,305.92992753711604,96461,555,530.4989252090454,48.53823471069336,-48.926673889160156,18.14944076538086,0.68,48.57448959350586,48.76376724243164,0.6652333736419678
96,MetaDrive-Tut-10Env-v0,181,304.86314872144476,97273,558,535.0845041275024,49.569332122802734,-49.06156539916992,12.174747467041016,0.68,48.75072479248047,48.73565673828125,0.7334768772125244
97,MetaDrive-Tut-10Env-v0,181,304.8025144735286,98280,560,541.0819721221924,49.17791748046875,,7.565844535827637,0.68,48.79903030395508,48.84050369262695,0.7398141622543335
98,MetaDrive-Tut-10Env-v0,181,305.6998997765328,99169,562,546.3447880744934,51.384429931640625,-51.323097229003906,24.94890022277832,0.69,51.08953857421875,51.11692428588867,0.6980029940605164
99,MetaDrive-Tut-10Env-v0,181,309.8666813852856,100187,564,552.4646122455597,50.11781692504883,-50.976802825927734,11.843460083007812,0.7,50.730072021484375,50.58503341674805,0.7477366328239441
100,MetaDrive-Tut-10Env-v0,181,309.01323326440297,101131,567,557.9605700969696,51.20819854736328,-51.67577362060547,24.452804565429688,0.7,50.88326644897461,50.80138397216797,0.8222730159759521
101,MetaDrive-Tut-10Env-v0,180,313.2157262200008,102192,569,564.6689522266388,52.06183624267578,,31.674930572509766,0.71,53.38532257080078,53.168548583984375,0.7247314453125
102,MetaDrive-Tut-10Env-v0,180,316.37099335954406,103318,572,571.5081331729889,51.245059967041016,,11.048965454101562,0.72,51.267391204833984,51.177330017089844,0.7697081565856934
103,MetaDrive-Tut-10Env-v0,180,319.2132011105212,104257,575,577.2281150817871,51.282752990722656,-51.94343566894531,21.14853286743164,0.73,50.83026123046875,50.58619689941406,0.8961626887321472
104,MetaDrive-Tut-10Env-v0,180,320.6252072627958,105124,578,582.1382341384888,52.40840530395508,,7.699615955352783,0.74,51.78170394897461,52.15227508544922,0.7122860550880432
105,MetaDrive-Tut-10Env-v0,180,325.73819003525784,106181,580,588.7456140518188,52.446929931640625,-52.853004455566406,15.992837905883789,0.76,52.638492584228516,52.45258331298828,0.7874471545219421
106,MetaDrive-Tut-10Env-v0,180,324.29407210240197,107347,583,595.6045141220093,53.67721939086914,-54.053489685058594,32.63669204711914,0.77,53.63108825683594,53.737098693847656,0.7316868901252747
107,MetaDrive-Tut-10Env-v0,179,327.6651328985043,108418,585,602.3902170658112,52.56122589111328,,8.826957702636719,0.78,52.239234924316406,52.31514358520508,0.7092254161834717
108,MetaDrive-Tut-10Env-v0,179,326.04789378540846,109032,587,605.9315090179443,51.08760070800781,,22.417783737182617,0.79,51.34418487548828,51.20735168457031,0.8123766183853149
109,MetaDrive-Tut-10Env-v0,179,325.7329022199163,110031,591,611.8086810112,53.18988037109375,-54.5844841003418,39.058555603027344,0.79,53.76128387451172,53.82831573486328,0.7550572156906128
110,MetaDrive-Tut-10Env-v0,179,326.90734401502795,111005,593,618.1670610904694,52.82616424560547,-53.256256103515625,28.29835319519043,0.8,52.39610290527344,52.2055549621582,0.6816458702087402
111,MetaDrive-Tut-10Env-v0,179,325.7707982799906,112403,596,626.8730790615082,53.082984924316406,-53.646366119384766,19.08277702331543,0.8,53.28067398071289,53.342384338378906,0.7787249088287354
112,MetaDrive-Tut-10Env-v0,179,326.46198412898633,113241,598,631.8445541858673,56.46205520629883,-56.50709915161133,10.132464408874512,0.81,55.1224365234375,55.66326141357422,0.7611445188522339
113,MetaDrive-Tut-10Env-v0,179,325.5377443985314,114228,601,637.372935295105,55.46680450439453,,7.779750823974609,0.82,55.6241455078125,56.20780563354492,0.7906625866889954
114,MetaDrive-Tut-10Env-v0,179,323.2692762825644,115420,604,644.5062870979309,54.63542175292969,,13.80862808227539,0.81,55.38273620605469,54.9222297668457,0.8354660272598267
115,MetaDrive-Tut-10Env-v0,178,325.6059619964289,116501,606,651.0938551425934,53.3941535949707,-53.62331771850586,16.236766815185547,0.81,53.2900390625,52.797115325927734,0.7607659101486206
116,MetaDrive-Tut-10Env-v0,178,322.80448185753073,117401,609,656.2644491195679,54.389373779296875,-55.21435546875,14.557146072387695,0.8,54.24988555908203,54.79829025268555,0.752086877822876
117,MetaDrive-Tut-10Env-v0,178,323.86714226438596,118256,612,661.0290682315826,55.10256576538086,,10.396125793457031,0.81,55.243019104003906,55.374454498291016,0.7314153909683228
118,MetaDrive-Tut-10Env-v0,178,323.49616967692396,119316,614,667.7872741222382,54.31629943847656,,13.072949409484863,0.83,54.22554016113281,54.445491790771484,0.773627519607544
119,MetaDrive-Tut-10Env-v0,178,321.98553003021595,120248,616,673.5212731361389,54.365623474121094,,21.007991790771484,0.83,54.14175033569336,54.382591247558594,0.7775857448577881
120,MetaDrive-Tut-10Env-v0,178,322.0016008147631,121159,618,679.029146194458,56.040191650390625,-56.48075485229492,7.402682781219482,0.83,55.85150909423828,55.735042572021484,0.7698435187339783
121,MetaDrive-Tut-10Env-v0,178,319.5103358452735,122146,621,684.7152650356293,55.783695220947266,,10.48928451538086,0.83,56.16436767578125,56.30055236816406,0.7087725400924683
122,MetaDrive-Tut-10Env-v0,178,319.2040310518651,123253,624,691.2612459659576,56.37000274658203,-57.00860595703125,9.744903564453125,0.83,55.91059875488281,55.88312530517578,0.7947540283203125
123,MetaDrive-Tut-10Env-v0,178,319.0687940059347,124060,626,696.0929090976715,56.20176696777344,,10.927318572998047,0.83,55.55152130126953,56.21469497680664,0.7595505714416504
124,MetaDrive-Tut-10Env-v0,178,319.28080303114376,125384,629,703.8822672367096,54.594970703125,,49.88539123535156,0.83,55.01539993286133,54.74989318847656,0.6291650533676147
125,MetaDrive-Tut-10Env-v0,178,317.79592088811506,126223,632,708.7787981033325,56.18967819213867,-57.316776275634766,5.202352523803711,0.83,56.27702331542969,55.91765594482422,0.7489672899246216
126,MetaDrive-Tut-10Env-v0,177,323.26467315525684,127059,634,713.978716135025,56.2116584777832,-56.40496063232422,13.438309669494629,0.85,55.3380126953125,55.151214599609375,0.821820080280304
127,MetaDrive-Tut-10Env-v0,177,322.2693984393898,128283,637,721.2805309295654,56.70180130004883,-57.24074935913086,9.762672424316406,0.85,57.3418083190918,57.58415222167969,0.7764593362808228
128,MetaDrive-Tut-10Env-v0,177,321.4640517863784,129038,639,725.5212981700897,58.14455795288086,,8.572595596313477,0.85,58.61505126953125,58.926002502441406,0.7664381265640259
129,MetaDrive-Tut-10Env-v0,177,322.47664458963686,130338,642,733.2684471607208,57.000396728515625,,15.536563873291016,0.86,57.470279693603516,56.935272216796875,0.7892746925354004
130,MetaDrive-Tut-10Env-v0,177,321.23929530549816,131214,645,738.2677512168884,55.477882385253906,,9.184396743774414,0.86,55.88993835449219,55.82238006591797,0.6643415689468384
131,MetaDrive-Tut-10Env-v0,177,323.4441169336333,132166,647,744.1075420379639,55.35026931762695,,7.322858810424805,0.87,55.37499237060547,54.950538635253906,0.7909722924232483
132,MetaDrive-Tut-10Env-v0,177,322.319094531102,133322,651,750.7105481624603,56.82014083862305,,10.638547897338867,0.87,57.06359100341797,57.19798278808594,0.8749184608459473
133,MetaDrive-Tut-10Env-v0,177,323.74133135761303,134253,653,756.3766961097717,56.814144134521484,-57.87335205078125,28.764053344726562,0.87,57.716514587402344,58.03706741333008,0.7736064195632935
134,MetaDrive-Tut-10Env-v0,177,318.35940015429225,135427,655,763.0120923519135,57.18177032470703,-57.805633544921875,41.060829162597656,0.85,57.322566986083984,57.35572052001953,0.7305155396461487
135,MetaDrive-Tut-10Env-v0,177,321.4267368885461,136386,657,768.9865500926971,56.38261032104492,,20.26616668701172,0.86,56.1492919921875,56.11513137817383,0.7416725754737854
136,MetaDrive-Tut-10Env-v0,177,321.62138597085425,137162,659,773.5495250225067,56.6638069152832,,10.754518508911133,0.86,56.348365783691406,56.697540283203125,0.7159433364868164
137,MetaDrive-Tut-10Env-v0,177,322.5959050344473,138045,661,779.1307101249695,56.530242919921875,-57.17312240600586,10.228687286376953,0.86,56.42179489135742,56.76316452026367,0.8028097152709961
138,MetaDrive-Tut-10Env-v0,177,321.06793540113847,139197,664,786.1086430549622,57.8289680480957,-59.19446563720703,22.902843475341797,0.86,58.715518951416016,59.03306198120117,0.7798329591751099
139,MetaDrive-Tut-10Env-v0,177,322.1743230915122,140184,667,791.6832172870636,57.71659469604492,,47.525577545166016,0.87,57.65603256225586,57.70259094238281,0.7371400594711304
140,MetaDrive-Tut-10Env-v0,177,318.99308042403936,141319,670,798.2066960334778,57.46963119506836,-57.82081985473633,9.226001739501953,0.87,57.62867736816406,57.37128448486328,0.8122189044952393
141,MetaDrive-Tut-10Env-v0,177,320.1083948473241,142086,672,802.7324821949005,58.98955535888672,,6.6294846534729,0.88,58.905879974365234,58.82176971435547,0.7954242825508118
142,MetaDrive-Tut-10Env-v0,176,320.16745461923495,143046,675,808.2601580619812,56.858665466308594,,12.682385444641113,0.88,57.013484954833984,57.09247970581055,0.8220235109329224
143,MetaDrive-Tut-10Env-v0,176,324.3017516918061,144472,678,817.0102829933167,57.75664520263672,,7.960409164428711,0.89,57.463287353515625,57.508514404296875,0.7623003721237183
144,MetaDrive-Tut-10Env-v0,176,318.8640584828541,145287,681,821.8304841518402,57.58903121948242,-58.383941650390625,8.062641143798828,0.88,58.41667175292969,58.40708923339844,0.7536666393280029
145,MetaDrive-Tut-10Env-v0,176,321.1769187144809,146239,683,827.6737442016602,56.4071159362793,-56.503841400146484,11.70291519165039,0.88,55.738582611083984,55.61208724975586,0.7997710108757019
146,MetaDrive-Tut-10Env-v0,176,319.12176498081203,147039,685,832.3929889202118,57.62752151489258,-57.43342208862305,24.00638771057129,0.88,57.17606735229492,56.78188705444336,0.7492124438285828
147,MetaDrive-Tut-10Env-v0,176,323.56117320306373,148336,688,840.2246699333191,57.603248596191406,,35.081871032714844,0.89,57.48484420776367,57.12953567504883,0.7118616104125977
148,MetaDrive-Tut-10Env-v0,176,322.7214692739635,149116,691,844.6717932224274,57.160987854003906,,8.99917984008789,0.89,57.33399200439453,57.42597579956055,0.7239992022514343
149,MetaDrive-Tut-10Env-v0,176,320.9956747346495,150518,694,853.4068982601166,58.64653015136719,,8.330242156982422,0.89,58.52580261230469,58.633296966552734,0.7234697341918945
150,MetaDrive-Tut-10Env-v0,176,322.03927382863054,151438,696,859.255264043808,57.91936492919922,,32.87644958496094,0.89,58.86121368408203,59.05684280395508,0.6765424013137817
151,MetaDrive-Tut-10Env-v0,176,324.2039221105204,152044,697,863.1050691604614,54.82294464111328,,11.959810256958008,0.89,54.2436637878418,54.7057991027832,0.6769957542419434
