,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
33,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,157,-3642.221449129722,101415,34,642.9324119091034,-33.49203109741211,31.217166900634766,211.99261474609375,0.0,-33.116336822509766,-33.264793395996094,-0.9777654409408569
34,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,157,-3538.3212929930005,104415,35,663.2488379478455,-37.4888801574707,34.50694274902344,97.89518737792969,0.0,-35.7313117980957,-36.15480422973633,-1.7591792345046997
35,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,157,-3440.2269553542137,107415,36,683.4999828338623,-42.477699279785156,39.35560607910156,132.35072326660156,0.0,-40.78968048095703,-40.94868087768555,-1.1735332012176514
36,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,156,-3347.4702037411766,110415,37,704.46080493927,-37.4216194152832,35.99089813232422,71.41290283203125,0.0,-37.60611343383789,-37.64401626586914,-0.7819040417671204
37,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,156,-3259.5127384599887,113415,38,725.411602973938,-42.60987091064453,40.27443313598633,125.41797637939453,0.0,-41.402488708496094,-40.697296142578125,-1.5629768371582031
38,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,156,-3176.070786323303,116415,39,746.1099898815155,-32.736480712890625,32.94071578979492,57.808258056640625,0.0,-34.85437774658203,-33.070472717285156,-0.7830498218536377
39,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,155,-3096.818624919653,119415,40,768.1915900707245,-58.631805419921875,55.48302459716797,812.369140625,0.0,-56.5728759765625,-56.497718811035156,-1.7589194774627686
40,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,155,-3021.4294562863142,122415,41,789.0775980949402,-40.78349304199219,38.6828498840332,210.50091552734375,0.0,-39.771419525146484,-39.895957946777344,-1.1731345653533936
41,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,154,-2949.603800631705,125415,42,809.5621409416199,-35.5035400390625,34.41722869873047,46.519290924072266,0.0,-35.1666259765625,-35.992759704589844,-0.5876384973526001
42,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,154,-2881.1144495176713,128415,43,830.3391010761261,-27.763906478881836,27.203020095825195,34.44398498535156,0.0,-28.593463897705078,-28.555803298950195,-0.19661962985992432
43,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,154,-2815.764727652073,131415,44,851.3999490737915,-40.319007873535156,39.66279220581055,48.024375915527344,0.0,-40.938411712646484,-39.53165817260742,-0.7828978300094604
44,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,154,-2753.287729385164,134415,45,872.0694780349731,-35.459068298339844,33.317657470703125,61.03643798828125,0.0,-34.912574768066406,-36.88021469116211,-1.1731394529342651
45,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,153,-2693.5245724294496,137415,46,892.485270023346,-24.94741439819336,24.046552658081055,71.70751953125,0.0,-24.949115753173828,-24.560949325561523,-0.001217622309923172
46,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,153,-2636.2971634509718,140415,47,914.1983389854431,-41.92435836791992,40.590354919433594,65.444091796875,0.0,-41.1972541809082,-40.27019500732422,-0.9782260060310364
47,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,153,-2581.4448207765818,143415,48,935.2570991516113,-35.32725524902344,33.72282409667969,44.0657958984375,0.0,-35.382503509521484,-35.98991012573242,-0.7826045751571655
48,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,153,-2528.836882625307,146415,49,956.2916250228882,-24.81365966796875,24.365520477294922,36.40007781982422,0.0,-24.93027687072754,-24.793296813964844,-0.3923831284046173
49,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,152,-2477.3436485052107,149415,50,977.2732889652252,-36.01190185546875,33.812652587890625,49.87018585205078,0.0,-35.420475006103516,-35.57973861694336,-1.5635722875595093
50,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,152,-2480.5185385451596,151725,51,993.7789211273193,-39.53443145751953,38.135345458984375,62.50128173828125,0.0,-40.816436767578125,-39.972877502441406,-1.1723337173461914
51,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,152,-2432.3771444788345,154725,52,1014.579507112503,-56.23027038574219,53.96165466308594,95.60297393798828,0.0,-55.067203521728516,-54.98769760131836,-1.758463740348816
52,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,152,-2461.585302312419,157725,53,1035.4181241989136,-57.908729553222656,55.692081451416016,60.24097442626953,0.0,-57.80751037597656,-57.89427947998047,-1.3680956363677979
53,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,152,-2416.0970260787894,160725,54,1056.5979580879211,-48.59461212158203,46.31803512573242,39.25363540649414,0.0,-48.41120910644531,-47.9873161315918,-0.9757633805274963
54,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,151,-2372.170766999505,163725,55,1077.39244389534,-50.25670623779297,50.018409729003906,36.7339973449707,0.0,-51.018428802490234,-49.69921112060547,-0.3904607594013214
55,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,150,-2329.9051883348397,166725,56,1109.934319972992,-27.806161880493164,26.74274444580078,15.120402336120605,0.0,-27.994428634643555,-28.431955337524414,-0.0008619679138064384
56,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,149,-2289.1249495347342,169725,57,1132.0766010284424,-29.750160217285156,29.745723724365234,18.133800506591797,0.0,-29.977523803710938,-29.177486419677734,-0.39226794242858887
57,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,149,-2249.6827455347984,172725,58,1152.5908789634705,-29.63237762451172,29.362079620361328,22.26761245727539,0.0,-30.121143341064453,-31.406837463378906,-0.001435454934835434
58,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,149,-2211.5662422463047,175725,59,1173.6294448375702,-35.74309158325195,33.676753997802734,71.13470458984375,0.0,-35.15523910522461,-35.146671295166016,-1.5644549131393433
59,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,149,-2174.7565106829006,178725,60,1194.630192041397,-38.1703987121582,37.28585433959961,34.946044921875,0.0,-37.606868743896484,-37.296836853027344,-0.584437906742096
60,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,149,-2139.211253115388,181725,61,1217.4484128952026,-37.6995964050293,36.7335090637207,44.126487731933594,0.0,-37.21937561035156,-36.54543685913086,-0.5841733813285828
61,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,149,-2104.810321311797,184725,62,1238.0684580802917,-35.89898681640625,34.732852935791016,38.134307861328125,0.0,-35.66741180419922,-36.57555389404297,-0.5861536264419556
62,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,149,-2071.3241814318158,187725,63,1258.1684210300446,-41.51272964477539,40.19124221801758,42.1180305480957,0.0,-41.004486083984375,-41.519927978515625,-0.7815790772438049
63,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,149,-2038.909484025091,190725,64,1278.797622203827,-42.867671966552734,41.13671875,36.7236328125,0.0,-42.3974723815918,-43.14194107055664,-0.9776980876922607
64,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,148,-2007.4797922684595,193725,65,1300.281410932541,-34.15375518798828,32.937713623046875,28.725034713745117,0.0,-33.845237731933594,-34.37541961669922,-0.3914291560649872
65,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,148,-1977.0437947872913,196725,66,1321.1876318454742,-35.2895622253418,35.12731170654297,16.67233657836914,0.0,-36.04030227661133,-35.135108947753906,-0.00017563626170158386
66,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,148,-1947.5057808285328,199725,67,1341.9176080226898,-40.26095199584961,39.27241516113281,46.73215103149414,0.0,-39.762325286865234,-39.94331741333008,-0.7816233038902283
67,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,148,-1918.8096821273075,202725,68,1362.8393349647522,-35.14527130126953,32.887054443359375,34.895408630371094,0.0,-34.34598922729492,-35.32722473144531,-0.5870237350463867
68,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,148,-1890.9586177874303,205725,69,1383.636873960495,-42.77350997924805,40.475040435791016,101.60751342773438,0.0,-41.59147644042969,-42.35028839111328,-1.5628036260604858
69,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,148,-1863.9158795867647,208725,70,1404.707640171051,-32.76461410522461,31.931928634643555,28.45547103881836,0.0,-33.0311164855957,-33.30562973022461,-0.586558997631073
70,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,148,-1839.0242892621268,211725,71,1425.498477935791,-43.51969528198242,41.68632507324219,233.42681884765625,0.0,-44.50294876098633,-45.00871658325195,-0.7817413210868835
71,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,148,-1813.4354388680722,214725,72,1446.6644959449768,-30.70254898071289,30.051712036132812,25.362163543701172,0.0,-30.896820068359375,-30.75465202331543,-0.3916594386100769
72,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,148,-1817.2937732690002,217725,73,1467.9366481304169,-36.94062805175781,35.95607376098633,56.51280212402344,0.0,-37.579978942871094,-36.62627029418945,-0.5868099927902222
73,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,148,-1792.7361857923302,220725,74,1491.088061094284,-40.321388244628906,39.990230560302734,57.26063537597656,0.0,-41.33643341064453,-41.508968353271484,-0.7813043594360352
74,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,147,-1768.8512097771963,223725,75,1511.6915321350098,-30.995014190673828,29.591514587402344,33.01276779174805,0.0,-30.438730239868164,-32.04911422729492,-0.7810549139976501
75,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,147,-1745.5840373384326,226725,76,1532.3815960884094,-33.76423645019531,33.712398529052734,20.51983642578125,0.0,-34.80039978027344,-34.16273498535156,-0.19532616436481476
76,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,147,-1722.9215865042302,229725,77,1552.9989919662476,-29.384403228759766,29.188875198364258,43.30408477783203,0.0,-29.588134765625,-28.803630828857422,-0.5863338112831116
77,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,147,-1700.8417294789583,232725,78,1573.4121689796448,-39.01884078979492,37.52873229980469,48.41132354736328,0.0,-38.4934196472168,-37.88898468017578,-1.5633865594863892
78,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,147,-1679.3067356393308,235725,79,1594.3761758804321,-33.30278778076172,31.37055778503418,130.67681884765625,0.0,-32.80329513549805,-33.940956115722656,-0.5863956212997437
79,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,148,-1658.3638234347104,238725,80,1612.235181093216,-33.32853698730469,32.410621643066406,41.273681640625,0.0,-32.92556381225586,-33.693931579589844,-0.3918474614620209
80,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,148,-1637.931213564343,241725,81,1630.1180679798126,-33.367977142333984,32.259010314941406,41.81646728515625,0.0,-33.45115280151367,-33.33629608154297,-0.7813430428504944
81,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,148,-1995.4153218938084,244725,82,1647.748363018036,-42.11140441894531,40.52346420288086,46.159088134765625,0.0,-43.006591796875,-42.9937744140625,-0.19554688036441803
82,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,148,-1971.4384971727807,247725,83,1665.5276281833649,-30.784683227539062,29.90664291381836,71.0791015625,0.0,-31.615314483642578,-30.9221134185791,-0.7821944952011108
83,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,148,-1947.956914297172,250725,84,1683.145271062851,-26.52834129333496,25.41554832458496,20.908002853393555,0.0,-26.623775482177734,-27.104869842529297,-0.3913787007331848
84,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,149,-1925.0631906144758,253725,85,1700.2889680862427,-40.52133560180664,39.51656723022461,23.777692794799805,0.0,-41.40003967285156,-40.659217834472656,-0.1963290125131607
85,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,149,-1902.649830061336,256725,86,1717.4921989440918,-39.28973388671875,38.233699798583984,63.65794372558594,0.0,-39.98458480834961,-39.80047607421875,-1.367889165878296
86,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,149,-1880.6117065007659,259725,87,1735.247797012329,-34.34314727783203,32.491371154785156,48.5921630859375,0.0,-34.69123458862305,-35.65825271606445,-0.9763199090957642
87,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,149,-1859.1802893633192,262725,88,1753.088567018509,-38.85947036743164,36.58864974975586,48.71894836425781,0.0,-38.619842529296875,-38.45024108886719,-0.9781426191329956
88,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,150,-1840.89962445752,265725,89,1770.6053130626678,-34.18775939941406,32.61030578613281,25.493244171142578,0.0,-33.22662353515625,-34.79986572265625,-0.19588559865951538
89,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,150,-1827.6935525125928,268725,90,1788.3187222480774,-38.15007019042969,36.912986755371094,78.94850158691406,0.0,-38.81285858154297,-38.58540725708008,-0.3900972306728363
90,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,150,-1807.6262029579707,271725,91,1805.3679728507996,-41.02228546142578,40.464595794677734,60.76573181152344,0.0,-41.331451416015625,-41.01815414428711,-0.5856000185012817
91,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,150,-1882.010245952917,274725,92,1823.3093421459198,-47.42638397216797,44.794673919677734,24.358905792236328,0.0,-46.31906509399414,-47.03187942504883,-0.3909369707107544
92,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,150,-1958.1021373118124,277725,93,1840.8419258594513,-37.082218170166016,35.67934799194336,36.09853744506836,0.0,-37.35173416137695,-37.237396240234375,-0.9756635427474976
93,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,150,-2011.6446168803154,280725,94,1859.1640090942383,-31.69456672668457,31.64296531677246,25.61229705810547,0.0,-33.08226776123047,-31.873449325561523,-0.0009799748659133911
94,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,151,-2365.9335671600543,283725,95,1877.2962489128113,-40.840736389160156,40.293636322021484,37.157264709472656,0.0,-41.725738525390625,-40.32505416870117,-0.39102351665496826
95,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,151,-2338.7356878171436,286725,96,1895.0566520690918,-48.70935821533203,46.777137756347656,63.52128601074219,0.0,-48.746490478515625,-49.387882232666016,-0.7824056148529053
96,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,151,-2327.1642081614696,288800,97,1908.2542281150818,-56.736934661865234,,146.703369140625,0.0,-56.71221160888672,-58.116207122802734,-0.3913249969482422
97,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,151,-2303.3932069223824,291800,98,1926.8466069698334,-56.9194450378418,,69.58780670166016,0.0,-55.86497116088867,-56.822418212890625,-1.1703522205352783
98,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,151,-2276.254786677922,294800,99,1945.6060860157013,-66.7686767578125,,117.03901672363281,0.0,-66.1067123413086,-67.18772888183594,-1.559366226196289
99,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,151,-2251.0001719148627,297800,100,1963.3881301879883,-68.68963623046875,,69.51464080810547,0.0,-67.45346069335938,-69.18171691894531,-0.7797450423240662
100,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,151,-2202.8193197401038,300800,101,1980.7125210762024,-60.917964935302734,,62.381065368652344,0.0,-60.94845962524414,-59.25355529785156,-0.5815843343734741
101,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,152,-2203.1356562669744,303800,102,1997.7316780090332,-51.81923294067383,,106.74676513671875,0.0,-52.116943359375,-51.886985778808594,-0.19142824411392212
102,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,152,-2141.962898402976,306800,103,2014.8039691448212,-54.5634880065918,,84.18814086914062,0.0,-54.59828186035156,-53.252220153808594,-0.780782163143158
103,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,152,-1868.1226984270086,309800,104,2034.2960028648376,-60.088096618652344,,93.57814025878906,0.0,-59.64222717285156,-58.79971694946289,-1.1684129238128662
104,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,152,-1723.6690290887823,312800,105,2051.8114869594574,-70.90728759765625,,52.81658172607422,0.0,-71.17957305908203,-70.9015121459961,-0.7804487347602844
105,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,152,-1577.759103399085,315800,106,2074.5438480377197,-59.78750228881836,,82.0400390625,0.0,-60.11726379394531,-60.310245513916016,-1.168089747428894
106,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v8/td3,152,-1430.271809144782,318800,107,2093.6426792144775,-58.977386474609375,,102.60958862304688,0.0,-58.185302734375,-59.62051773071289,-1.1693978309631348
