,log_dir,frame_per_second,policy_loss,entropy,value_loss,total_loss,grad_norm,adv_mean,ratio,total_steps,total_episodes,iteration,total_time,crash_sidewalk_rate,crash_vehicle_rate,idle_rate,speed_km_h,max_step_rate,success_rate,episode_reward,episode_length
10,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1250,-0.00033273644139393207,-3.557442633310954,74231.49683117989,37115.74810759715,340514.66435797274,50.646644592285156,0.9999076408453477,440000,407,10,351.97086477279663,0.008933333333333333,0.13876666666666668,3.3333333333333335e-05,64.64790945824365,0.01,0.87,28367.57988323487,1081.3
11,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1253,-0.0007216800622140559,-3.4673178490919945,85688.73037610177,42844.364553911255,345149.3758864183,19.46229362487793,1.0000109431453241,480000,444,11,382.7972459793091,0.025266666666666666,0.1379,6.666666666666667e-05,68.08986543735254,0.02,0.92,29440.45793048904,1119.61
12,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1258,6.23407509500304e-05,-3.4225194743046394,108476.77826772837,54238.38915139223,381389.3938000801,13.545105934143066,1.000060188693878,520000,486,12,413.2732558250427,0.018166666666666668,0.11303333333333333,0.0001,69.20552303605758,0.01,0.85,27277.99753254419,1053.19
13,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1263,-0.0004590257766465537,-3.5544354990506783,90641.72775440705,45320.863456530446,357862.43348858174,16.865446090698242,1.000539764112387,560000,524,13,443.3115830421448,0.0145,0.0883,3.3333333333333335e-05,70.24035568824284,0.0,0.85,27550.307423608672,1015.04
14,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1263,0.000629516958388894,-3.2943798658175347,94881.02175480769,47440.51142202524,379642.1630458734,17.73526954650879,0.9997735648201063,600000,561,14,474.7607629299164,0.021266666666666666,0.14096666666666666,0.0001,66.5238815379129,0.01,0.88,28625.858786634148,1055.14
15,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1266,-0.0008012784855404439,-3.6070015942439055,113605.54513972356,56802.771764823716,387727.6348958333,16.193950653076172,0.9994538018336663,640000,601,15,505.26727294921875,0.021566666666666668,0.09413333333333333,0.00013333333333333334,69.17389285854418,0.01,0.87,29060.745833493755,1047.91
16,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1269,-0.0018392800822860011,-3.42338180465576,118515.45126452323,59257.72372295673,373667.4464443109,-3.2154183387756348,1.0008555492529503,680000,639,16,535.7419328689575,0.03796666666666667,0.1266,0.00013333333333333334,66.4003803214691,0.01,0.82,26113.489516090885,1030.11
17,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1269,-0.0012787009224456806,-3.582513774358309,125885.37631961137,62942.68670497796,418978.81825921475,23.80616569519043,1.0006085966260005,720000,680,17,567.1224818229675,0.012066666666666667,0.1027,6.666666666666667e-05,69.43427674520132,0.0,0.83,26623.93427873659,1001.56
18,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1273,0.0003758354813982852,-3.6876930096210576,89395.1866436298,44697.59363606771,365767.99460637016,33.482635498046875,0.9998740733433993,760000,717,18,596.9681458473206,0.015366666666666667,0.09893333333333333,0.0001,69.84845940931146,0.0,0.84,27651.00268888901,1025.33
19,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1276,0.0008129288930481729,-3.6608397627488163,94318.14143629807,47159.071322866585,373725.43512119394,4.375834941864014,0.9993490546559676,800000,755,19,626.9472677707672,0.03253333333333333,0.08613333333333334,0.0001,67.37358719604312,0.0,0.9,31091.428314888853,1050.01
20,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1280,0.0006468077554391363,-3.6336677884444213,79966.57943459535,39983.29041403746,376692.0913611779,24.464231491088867,1.0006822794675827,840000,791,20,656.1998097896576,0.008833333333333334,0.10223333333333333,3.3333333333333335e-05,68.56128222506047,0.01,0.91,31213.92629625467,1071.63
21,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1283,0.000132247405902793,-3.5886441537967095,83643.46846955128,41821.734428836135,349096.8728816106,16.894147872924805,1.0003378390119626,880000,829,21,685.512012720108,0.0144,0.09683333333333333,0.0001,66.90081183965779,0.02,0.89,30523.607888230617,1084.62
22,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1284,0.0013978206279436842,-3.834844917211777,84047.39533503605,42023.69900090144,390987.7120693109,18.07924461364746,1.0000016956375195,920000,865,22,716.4311327934265,0.0102,0.0855,3.3333333333333335e-05,70.94083149960689,0.02,0.92,31544.31498387186,1095.71
23,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1282,6.575204315595329e-05,-3.673673374989094,91499.20860376602,45749.6044521234,395433.8801632612,-23.975744247436523,1.0005551538024193,960000,904,23,748.3472578525543,0.04413333333333333,0.10773333333333333,0.00013333333333333334,65.85433190814044,0.0,0.88,30164.777744529736,1057.46
24,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1283,0.0004879617212841717,-3.79411065914692,81366.41096629607,40683.205860001,368471.7887369792,-1.9407072067260742,0.9993477376607748,1000000,940,24,779.1269776821136,0.017266666666666666,0.104,6.666666666666667e-05,69.46906985055847,0.0,0.91,31082.52460273071,1077.04
25,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1281,-0.0007330223404539701,-3.773524160721363,95456.97925430689,47728.48886217949,412588.05776241986,-5.083354473114014,0.9996868684505805,1040000,979,25,811.4234240055084,0.0215,0.07096666666666666,0.00013333333333333334,70.20493790476056,0.0,0.89,30524.366001457653,1064.31
26,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1279,0.003257818404549303,-3.687101566333037,100710.21354417068,50355.10997971755,400890.08958333335,-25.020313262939453,0.9985386909582676,1080000,1018,26,844.2562429904938,0.02493333333333333,0.13386666666666666,0.0002,63.77894529288484,0.01,0.85,29193.63558957574,1045.05
27,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1276,0.0007683308127945145,-3.7645237759137764,75266.41330754207,37633.20733611278,363804.5405649039,3.520735263824463,0.9988747501220459,1120000,1054,27,877.1208016872406,0.0055,0.06523333333333334,0.0,69.19781729124522,0.01,0.86,30326.464870663847,1047.53
28,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1278,0.00030833298492675216,-3.863454161393337,72980.60561147837,36490.303034229764,386931.3118489583,5.647165298461914,0.9996862947558746,1160000,1090,28,906.9753217697144,0.0044,0.08166666666666667,0.0,71.45162619905277,0.01,0.92,31633.697847256357,1071.52
29,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1278,8.324479508118179e-05,-3.7505732447673115,83639.14050105168,41819.5704702524,413397.92038261215,8.885848999023438,0.9995742918971258,1200000,1130,29,938.2993638515472,0.011766666666666667,0.0859,6.666666666666667e-05,71.14522877119983,0.0,0.97,34069.11604552176,1080.11
30,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1279,-0.00036863733294945306,-3.715995059410731,73203.44128230168,36601.72032314203,382841.064042468,11.525215148925781,0.9994512163675748,1240000,1167,30,969.4239218235016,0.006266666666666667,0.08156666666666666,3.3333333333333335e-05,71.54464781466106,0.0,0.97,33473.3112018418,1063.09
31,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1280,0.0004863488883412897,-3.6679197039359654,75427.26520057091,37713.633104842746,381066.5166416266,-44.69737243652344,1.0010604655895479,1280000,1203,31,999.3062088489532,0.016166666666666666,0.14743333333333333,6.666666666666667e-05,61.84004653998737,0.01,0.93,31615.53748974372,1080.2
32,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1281,-1.1710554155377815e-05,-3.710178929567337,84076.27606670673,42038.13799203726,398991.24427584134,-10.730178833007812,1.000280426404415,1320000,1240,32,1030.194198846817,0.0158,0.0956,0.00013333333333333334,67.39669936932475,0.01,0.91,30588.113143905444,1063.52
33,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1281,7.779264027097573e-05,-3.6035893174318168,89661.09614633414,44830.54820650541,395465.16542467946,-12.443765640258789,0.9982732729269908,1360000,1278,33,1061.0854506492615,0.019466666666666667,0.0965,0.0001,67.24716979885952,0.01,0.88,29405.893383760467,1084.38
34,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1283,-0.0011483379328498043,-3.6865400766715024,71491.76155223357,35745.87971379207,368852.4000751202,-9.128393173217773,0.9994776746019339,1400000,1314,34,1090.7790160179138,0.0096,0.0698,0.0,70.38351419507893,0.0,0.9,31936.083768824945,1068.46
35,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1284,0.002291100497882909,-3.6890283940694273,70082.5593374399,35041.28189603365,386432.0852463942,-15.516777992248535,0.9999704849261504,1440000,1351,35,1120.9556579589844,0.0044,0.07786666666666667,6.666666666666667e-05,70.68847409448415,0.0,0.9,32395.16044522496,1062.85
36,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1285,-0.00560301984884203,-3.7050053865481645,78780.59059119591,39390.28963842148,382692.44635416666,-54.94825744628906,0.9561589019802901,1480000,1388,36,1151.6112027168274,0.0422,0.1071,0.0001,63.975840363930814,0.01,0.9,31914.759107544254,1087.9
37,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1285,0.0002787967024442668,-3.490550574583885,82072.05249649439,41036.02650928986,391633.740630008,-27.408466339111328,0.9965347290421144,1520000,1424,37,1182.5793008804321,0.019433333333333334,0.11526666666666667,0.0001,64.62357221438764,0.01,0.9,31329.114978024725,1068.7
38,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1285,0.0009132829679844853,-3.789086731427755,68857.41241235977,34428.707130158255,406540.8111227965,-4.1685791015625,1.0019365860865665,1560000,1463,38,1213.0975618362427,0.0107,0.06736666666666667,3.3333333333333335e-05,70.35854915015194,0.02,0.89,30635.27672261894,1091.42
39,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1287,0.00016049694311685668,-3.695570956285183,77003.60025916467,38501.80020532852,392578.96657151444,-34.58274459838867,1.000566019423497,1600000,1500,39,1243.1925959587097,0.028233333333333333,0.08786666666666666,0.0001,68.3830693439743,0.01,0.91,30955.376731086955,1080.15
40,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1285,5.295476353822801e-05,-3.675439639733388,80497.35279447115,40248.676364683495,394300.11647636216,-0.24858632683753967,0.9990787805655064,1640000,1536,40,1275.4715809822083,0.0055,0.08393333333333333,3.3333333333333335e-05,68.65405896259708,0.0,0.93,32430.674730383536,1073.22
41,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1285,0.0011329950949845787,-3.6420410052323953,71792.30215970553,35896.15219538762,390204.8905849359,-3.8045454025268555,1.0004050731658936,1680000,1574,41,1306.5860917568207,0.008166666666666666,0.0684,6.666666666666667e-05,69.10278568392602,0.0,0.91,32157.35880719411,1072.85
42,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1286,-0.00039149031941540155,-3.7799006000543254,68365.96583408453,34182.982342372794,398725.9819260817,-19.773529052734375,1.0006097208995086,1720000,1611,42,1336.700160741806,0.013233333333333333,0.07313333333333333,6.666666666666667e-05,69.75236855276069,0.0,0.93,33716.274225422516,1080.12
43,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1287,0.00023397615877911447,-3.70667481086193,81454.16584785657,40727.08293394431,422226.0940755208,-36.56827926635742,1.0002606741128823,1760000,1649,43,1366.942323923111,0.021166666666666667,0.086,0.0,67.87936437400684,0.0,0.95,33652.74529598052,1067.99
44,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1288,0.0004067041585818888,-3.5651245332681216,71003.64967823518,35501.82511080228,397153.3199819712,-35.381011962890625,1.0000397805602124,1800000,1684,44,1397.1207158565521,0.0102,0.1436,3.3333333333333335e-05,62.47164961471233,0.01,0.95,32729.61516308433,1086.66
45,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1289,0.000812502462679568,-3.77168303942069,64935.17247596154,32467.586899038462,378654.6693159054,-37.6845817565918,1.0015398126764175,1840000,1720,45,1426.6230568885803,0.012833333333333334,0.10146666666666666,0.0001,66.58387431135226,0.03,0.92,30054.68749582412,1123.8
46,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1290,0.002167275457087761,-3.9769554529434594,65792.44870042067,32896.22651054187,394993.7152794471,-3.4606516361236572,0.9994112728880002,1880000,1755,46,1457.1068487167358,0.008833333333333334,0.0713,3.3333333333333335e-05,70.71398915143865,0.03,0.91,30217.515356078973,1120.09
47,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1289,0.00033844454342332216,-3.9511605028922743,61881.03534780649,30940.517946839944,389207.243359375,-34.57128143310547,1.0007414263028365,1920000,1791,47,1488.7317728996277,0.003933333333333333,0.12003333333333334,0.0,66.54624698790956,0.03,0.92,31187.92028337793,1120.0
48,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1290,0.0032779980225500485,-3.7609099010626474,56198.113166065705,28099.059990985577,388057.0505358574,-22.16257095336914,0.9996299637051729,1960000,1827,48,1518.6666069030762,0.011933333333333334,0.1106,3.3333333333333335e-05,64.86676300625544,0.02,0.95,33389.559506355065,1110.99
49,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1292,0.0014615481898475151,-3.701187127828598,64120.56246869992,32060.28267164964,366026.52578125,-26.447202682495117,1.0023399017178096,2000000,1861,49,1547.8230068683624,0.011166666666666667,0.1171,0.0,65.13240423372226,0.02,0.94,32955.14160137165,1117.52
50,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1290,0.0016958290236428954,-3.986946744643725,70436.50275190304,35218.253088691905,435131.9922676282,-24.38611602783203,1.00042608999289,2040000,1900,50,1580.7413437366486,0.008366666666666666,0.08143333333333333,6.666666666666667e-05,69.60894504865108,0.02,0.92,32157.999971798443,1101.2
51,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1287,0.0016070012747196672,-4.023223479283161,68439.61903044872,34219.811165990584,407545.58668870194,-22.897357940673828,0.999498480787644,2080000,1939,51,1615.1761238574982,0.0054666666666666665,0.08446666666666666,0.0,71.04847098228453,0.01,0.94,32676.80681542545,1083.86
52,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1287,-0.0007151826314675885,-3.824180972728974,77302.02814753605,38651.01345715645,435553.4040514824,-40.79385757446289,1.000859406705086,2120000,1974,52,1646.8979830741882,0.03553333333333333,0.0814,0.00013333333333333334,65.80802695449059,0.0,0.91,33145.49677609315,1059.07
53,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1286,-0.00010832776539385892,-3.8673462769924067,81802.14215745192,40901.071016751805,437096.9681340144,-26.02395248413086,0.9973004470650967,2160000,2012,53,1678.531418800354,0.018333333333333333,0.09626666666666667,3.3333333333333335e-05,67.06363765662896,0.01,0.91,31613.631169848413,1082.0
54,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1286,0.0014546249651362021,-3.9753682709657228,64776.78521133814,32388.39404359475,393454.31458834134,-31.699356079101562,1.0006959131512887,2200000,2050,54,1710.0550909042358,0.013066666666666667,0.0786,6.666666666666667e-05,68.72191374415536,0.01,0.89,31221.384834846947,1079.82
55,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1286,0.0068512239438207004,-4.069263769877263,72970.69245668068,36485.35312186999,419570.7845502804,-12.186234474182129,0.9994461910464825,2240000,2087,55,1741.7704389095306,0.01,0.07263333333333333,3.3333333333333335e-05,69.69723388864065,0.01,0.9,31545.05954408898,1068.83
56,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1284,0.002426951539177352,-4.054943608473509,63531.06602188502,31765.53538286258,418825.2389372997,-6.66187047958374,0.9994842923986607,2280000,2126,56,1774.7412250041962,0.008733333333333333,0.06306666666666666,6.666666666666667e-05,71.21978970707676,0.0,0.9,33232.377615341626,1058.96
57,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1283,-0.0002720123749429312,-3.9523666814351692,70857.4393755008,35428.71936285557,430024.7937900641,-2.541609287261963,1.0000151828313486,2320000,2164,57,1807.6497888565063,0.012933333333333333,0.0536,3.3333333333333335e-05,67.74667286814152,0.0,0.89,33782.36965623818,1065.4
58,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1283,0.005623792563356125,-4.069556457262773,58717.28786057692,29358.649553660856,408221.485932492,10.117862701416016,0.9984809702405563,2360000,2198,58,1839.2298288345337,0.006633333333333333,0.0656,3.3333333333333335e-05,71.7323710392396,0.0,0.91,34380.23123248753,1070.46
59,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1281,0.0016215212595386383,-4.184401028584212,66509.78849659456,33254.89577073317,410669.5638872195,-14.631912231445312,1.000001317071609,2400000,2239,59,1872.7724328041077,0.004966666666666667,0.07283333333333333,0.0001,70.71735208598692,0.0,0.92,33717.35333056953,1061.11
60,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1280,0.0020910272582207257,-4.076412760294401,67365.00467497997,33682.50444523738,405916.59658453526,-41.58302307128906,1.000231119684684,2440000,2277,60,1905.9573299884796,0.005266666666666667,0.14746666666666666,3.3333333333333335e-05,63.08044358027942,0.01,0.92,32860.92266126374,1058.56
61,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1279,0.002050205299971052,-4.036810736778455,65360.67072566106,32680.33746556991,400991.76646634616,-34.57977294921875,1.000620668247724,2480000,2311,61,1937.6155316829681,0.012866666666666667,0.1259,6.666666666666667e-05,64.64875895402513,0.02,0.89,31455.85445093013,1084.98
62,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1279,0.00015043366016843953,-4.069848380944667,90135.34603615785,45067.673293519634,458352.2963491586,-14.927227973937988,0.9993952822990907,2520000,2350,62,1969.1914839744568,0.021666666666666667,0.07896666666666667,0.0001,68.50594332315583,0.02,0.88,31058.212770266062,1082.52
63,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1279,0.001680242627238234,-3.8931986726247345,72206.55118689904,36103.27725110176,436487.13274739584,12.222166061401367,0.9994872950972655,2560000,2387,63,2000.5449516773224,0.006033333333333333,0.07863333333333333,6.666666666666667e-05,69.35024935288264,0.01,0.89,31696.688402348067,1085.01
64,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1279,0.0026312411124728478,-3.922131811655485,60873.743190354566,30436.874263822116,415070.25754707534,7.885018825531006,1.0007337575157484,2600000,2422,64,2032.512132883072,0.007966666666666667,0.065,0.0001,68.1140390817134,0.0,0.9,31946.936615100018,1061.48
65,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1277,-0.0005741839195625522,-3.9235069332978663,86582.62690179287,43291.312845552886,479515.94028946315,-18.857728958129883,0.9981220104373418,2640000,2460,65,2066.0967869758606,0.016966666666666668,0.10353333333333334,3.3333333333333335e-05,66.09799506493539,0.0,0.92,32019.36958463972,1099.38
66,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1276,0.00042201607258250125,-3.7269516626993817,62643.78568459535,31321.893268604766,399543.2815604968,-22.067604064941406,0.999854821845507,2680000,2494,66,2099.9543788433075,0.030766666666666668,0.0794,6.666666666666667e-05,62.737563535330985,0.0,0.92,32767.726766954664,1102.55
67,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1275,0.0033819032144935756,-4.0785162251729234,48602.09905724158,24301.052886493388,384818.2108673878,12.46769905090332,0.9991207228257106,2720000,2529,67,2131.9881699085236,0.004333333333333333,0.059533333333333334,0.0,71.03211788210162,0.01,0.93,32760.37419349903,1130.06
68,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1275,0.001327187870330631,-3.7427952229976653,63100.999683243186,31550.501283929287,431313.6001352164,-29.27883529663086,1.0008905841754032,2760000,2565,68,2164.1963999271393,0.021566666666666668,0.0599,0.0001,62.59061979777107,0.02,0.91,32698.04439465174,1134.74
69,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1274,0.0024383809544349043,-3.9178649734228084,51483.36350786258,25741.684195963542,378625.897265625,-21.810222625732422,1.0002460524821892,2800000,2602,69,2196.6389038562775,0.0132,0.1045,0.0,67.08597772418314,0.03,0.93,33136.037780990315,1128.49
70,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1273,0.0043210247885256715,-4.163439021660731,59861.403709685495,29930.706186773838,406110.8127353766,-15.831764221191406,0.9985265867450298,2840000,2639,70,2229.4959728717804,0.010233333333333334,0.0635,0.0001,70.82476697954911,0.02,0.91,32130.11891502064,1101.2
71,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_enhanced_v1.5/ppo,1273,0.0028747585534195726,-4.254158502358656,62758.600623497594,31379.303186348156,422268.65329527244,-10.646573066711426,1.000190758323058,2880000,2678,71,2261.999383687973,0.010333333333333333,0.0591,0.0001,70.85913485160275,0.01,0.93,33477.82568589524,1065.59
