,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
15,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,131,-10300.971628593496,28093,26,213.59346318244934,-151.6683807373047,140.8962860107422,180.99847412109375,0.0,-151.9732666015625,-151.6245574951172,-9.119933128356934
16,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,130,-9564.933952536767,29285,28,224.0505712032318,-182.8899688720703,169.43116760253906,107.0635757446289,0.0,-181.77484130859375,-181.66171264648438,-11.650125503540039
17,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,123,-9238.558576962878,32285,29,260.3896689414978,-129.45843505859375,120.76688385009766,146.86911010742188,0.0,-129.84408569335938,-130.20565795898438,-9.477909088134766
18,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,118,-8934.139510441633,35285,30,297.5868639945984,-89.58206176757812,80.29608154296875,142.685302734375,0.0,-88.4547119140625,-88.66305541992188,-6.993120193481445
19,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,116,-8646.63028824792,38285,31,328.9606490135193,-88.53607177734375,79.73431396484375,175.00973510742188,0.0,-87.2786636352539,-87.580322265625,-6.80613374710083
20,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,112,-8378.16035634355,41285,32,366.2297329902649,-109.34403991699219,103.0064926147461,142.13636779785156,0.0,-110.98049926757812,-110.69564056396484,-7.392241477966309
21,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,109,-8125.650547606306,44285,33,404.69126415252686,-126.38426208496094,119.45536804199219,244.28805541992188,0.0,-128.61212158203125,-128.1199188232422,-7.945516586303711
22,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,106,-7888.4505102781795,47285,34,444.1795048713684,-73.82267761230469,68.08531188964844,254.24298095703125,0.0,-74.43035888671875,-74.70370483398438,-4.448592662811279
23,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-7663.920542690424,50285,35,475.9140329360962,-65.581298828125,60.194908142089844,80.12124633789062,0.0,-67.71314239501953,-67.01520538330078,-4.454549312591553
24,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,104,-7450.156253020641,53285,36,510.5292339324951,-111.77942657470703,103.10868835449219,165.7245330810547,0.0,-111.93133544921875,-111.43966674804688,-6.616602420806885
25,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,104,-7243.772798178013,54668,37,525.2589910030365,-89.33192443847656,,255.97152709960938,0.0,-89.69625854492188,-89.52660369873047,-6.172415256500244
26,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,104,-6873.120957497459,57805,39,551.7959890365601,-67.47164154052734,61.608455657958984,186.4978485107422,0.0,-68.02705383300781,-68.70731353759766,-4.4819111824035645
27,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,104,-6701.347719264636,58268,40,557.7519009113312,-50.50755310058594,,101.6956787109375,0.0,-50.286746978759766,-51.233341217041016,-4.2796406745910645
28,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,104,-6539.230549045316,61268,41,585.4673738479614,-70.46417236328125,,239.66946411132812,0.0,-69.88482666015625,-70.43421936035156,-5.027547836303711
29,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,104,-6384.565547603093,64268,42,613.8164849281311,-60.06698989868164,,103.09593200683594,0.0,-60.5989990234375,-59.94343566894531,-4.252228736877441
30,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,104,-6232.960280795993,66173,43,632.8196129798889,-75.26042938232422,68.55035400390625,99.19657897949219,0.0,-75.2782211303711,-75.42780303955078,-5.457387924194336
31,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,104,-5952.22629608632,68494,45,653.3672668933868,-52.15134048461914,,59.922393798828125,0.0,-52.65174102783203,-53.03327941894531,-2.8794960975646973
32,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-5821.009164292406,71494,46,678.4255609512329,-101.26786041259766,,102.43000793457031,0.0,-100.10547637939453,-101.02096557617188,-5.063053607940674
33,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-5578.169934750108,72104,48,684.9597909450531,-79.25581359863281,,365.45086669921875,0.0,-79.5743637084961,-78.80902099609375,-3.803955554962158
34,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-5249.407051760082,73399,51,697.1760530471802,-45.98272705078125,40.46134948730469,108.72779846191406,0.0,-46.20942687988281,-45.58089828491211,-3.690495491027832
35,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-5050.90799594421,74759,53,710.0142691135406,-66.61865997314453,60.75934982299805,98.5460205078125,0.0,-66.9454116821289,-67.13946533203125,-4.291542053222656
36,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-4957.242117811581,75091,54,713.5116319656372,-42.394874572753906,37.25592803955078,195.02630615234375,0.0,-41.972084045410156,-42.55880355834961,-3.458339214324951
37,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-4779.707089884373,76391,56,723.6217098236084,-59.61563491821289,53.38761901855469,148.71090698242188,0.0,-58.274742126464844,-58.61619567871094,-4.064729690551758
38,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-4695.616022294453,77661,57,736.4093940258026,-39.339324951171875,37.35826110839844,97.46698760986328,0.0,-40.41765594482422,-40.531646728515625,-2.1489686965942383
39,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-4614.465384237115,78151,58,741.403284072876,-38.08403778076172,34.3843879699707,199.9123992919922,0.0,-38.43178176879883,-38.090999603271484,-2.679161548614502
40,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-4460.439014069643,79536,60,755.1074059009552,-57.211273193359375,,550.48291015625,0.0,-57.70677185058594,-58.05896759033203,-2.484844923019409
41,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-4387.227723544158,80244,61,762.327330827713,-64.48332977294922,,129.16085815429688,0.0,-65.60298156738281,-65.96585845947266,-2.8980090618133545
42,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-4247.7052532987045,83825,63,794.7026100158691,-59.22691345214844,53.28363037109375,301.5628662109375,0.0,-58.383338928222656,-57.97390365600586,-3.701141119003296
43,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-4181.210618913552,86479,64,818.079393863678,-46.117740631103516,43.818397521972656,224.96835327148438,0.0,-47.53960418701172,-48.204044342041016,-2.099301815032959
44,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-4116.806406329601,87352,65,827.1865749359131,-35.01933670043945,,94.01043701171875,0.0,-34.61402130126953,-34.90964126586914,-2.5250232219696045
45,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-4054.3000499555615,88181,66,835.5774159431458,-34.16212463378906,28.983837127685547,78.63725280761719,0.0,-33.53173065185547,-33.55552673339844,-2.7177531719207764
46,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-3993.6613633885368,89132,67,844.7037661075592,-45.48262405395508,,80.7834243774414,0.0,-44.30335998535156,-44.1967658996582,-2.1110312938690186
47,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-3934.801990102675,90024,68,850.8279790878296,-59.480255126953125,,161.19595336914062,0.0,-59.17892074584961,-59.40214157104492,-3.687809944152832
48,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-3877.631307090889,91886,69,867.4932661056519,-32.63733673095703,,31.57569122314453,0.0,-33.34298324584961,-33.73360824584961,-2.3441555500030518
49,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-3822.121197237633,93211,70,879.36918592453,-84.99492645263672,78.78558349609375,74.6754150390625,0.0,-85.35932159423828,-85.56684875488281,-4.6236186027526855
50,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,106,-3768.150928712568,94379,71,889.519453048706,-35.93439865112305,32.77249526977539,287.8809509277344,0.0,-36.038543701171875,-36.201534271240234,-1.9143621921539307
51,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,106,-3715.7047298222833,95720,72,900.7233560085297,-40.44995880126953,,49.67552947998047,0.0,-40.428985595703125,-40.66132736206055,-3.2761199474334717
52,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,106,-3664.2185375399836,96310,73,906.8528459072113,-27.761369705200195,,75.4091796875,0.0,-26.239025115966797,-26.39371109008789,-1.9222066402435303
53,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,106,-3565.307587725644,97666,75,920.5129070281982,-67.86612701416016,,228.69647216796875,0.0,-68.67930603027344,-68.66268157958984,-3.1055753231048584
54,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-3517.553737753635,98086,76,925.7576100826263,-38.665042877197266,,113.15867614746094,0.0,-38.73707580566406,-38.541404724121094,-2.3112244606018066
55,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,106,-3425.7133181037093,99393,78,935.7540650367737,-20.245983123779297,16.06722068786621,97.07774353027344,0.0,-21.093772888183594,-21.245441436767578,-2.5223259925842285
56,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,106,-3381.745869021179,100293,79,943.8283920288086,-22.647075653076172,17.730697631835938,24.689359664916992,0.0,-22.675052642822266,-22.21521759033203,-2.7224090099334717
57,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,106,-3338.9411175134824,101111,80,951.5519399642944,-15.160100936889648,15.441450119018555,94.44302368164062,0.0,-19.17241096496582,-19.34211540222168,-1.520430326461792
58,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,106,-3255.9398765450615,102069,82,961.7586781978607,-32.1712646484375,27.631210327148438,50.305580139160156,0.0,-31.915714263916016,-32.56368637084961,-2.5382871627807617
59,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,106,-3216.370114751901,104176,83,979.7128069400787,-10.702986717224121,,55.34723663330078,0.0,-9.737335205078125,-9.821504592895508,-1.7400394678115845
60,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,106,-3102.577087491339,105060,86,988.8368651866913,-13.777021408081055,,78.97358703613281,0.0,-13.226736068725586,-12.941431045532227,-2.305692434310913
61,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,106,-3066.455219817166,107451,87,1013.3796529769897,-35.93338394165039,30.277496337890625,307.33013916015625,0.0,-34.60065841674805,-34.68517303466797,-3.486525774002075
62,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,106,-3031.1495895388493,110451,88,1038.074380159378,-49.690155029296875,43.24343490600586,98.75346374511719,0.0,-49.35019302368164,-50.04663848876953,-2.708465099334717
63,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,106,-2996.6560723275325,113168,89,1060.2841219902039,-24.786367416381836,,83.948974609375,0.0,-24.873821258544922,-24.808002471923828,-2.3338212966918945
64,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,106,-2962.866195816733,116168,90,1087.750267982483,-38.11936569213867,,187.9542999267578,0.0,-36.77528381347656,-37.50734329223633,-2.9145069122314453
65,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,107,-2929.8781236085306,118768,91,1109.6424839496613,-2.4054532051086426,,435.70068359375,0.0,-2.6799960136413574,-3.2180371284484863,-2.1003286838531494
66,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,106,-2897.672759688682,119734,92,1119.3011720180511,-52.27885818481445,,136.84423828125,0.0,-54.39189147949219,-54.042396545410156,-2.706214427947998
67,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,107,-2866.345361761128,122693,93,1145.396460056305,-33.60414123535156,29.212465286254883,146.76116943359375,0.0,-33.82942199707031,-33.60603332519531,-2.3205935955047607
68,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,107,-2835.589801078405,123062,94,1149.161556005478,-38.13412857055664,,24.52879524230957,0.0,-38.51085662841797,-38.637596130371094,-2.5142898559570312
69,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,106,-3303.206293788964,126062,95,1179.9695529937744,-43.688926696777344,,178.2760467529297,0.0,-42.65888214111328,-42.790321350097656,-2.7186360359191895
70,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,107,-3234.63560904695,129598,97,1210.169862985611,-61.304039001464844,,97.8706283569336,0.0,-61.774314880371094,-61.52093505859375,-3.497547149658203
71,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,107,-3201.3247847754164,132598,98,1237.137755870819,-34.40321731567383,,65.9732666015625,0.0,-33.9041862487793,-33.78160095214844,-1.734781265258789
72,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,107,-3168.7148368144312,135598,99,1265.0596177577972,-56.80099868774414,,50.622215270996094,0.0,-55.578304290771484,-56.77526092529297,-2.33085298538208
73,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,107,-3136.798131580595,136715,100,1276.5609340667725,-53.504920959472656,48.69700241088867,89.83642578125,0.0,-53.4862060546875,-52.82134246826172,-2.6870429515838623
74,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,107,-3139.8678328325786,137511,101,1281.8888421058655,-17.829036712646484,15.974627494812012,37.274940490722656,0.0,-17.912691116333008,-18.38088607788086,-0.9519810080528259
75,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,107,-3132.637476139311,140357,102,1309.145318031311,-53.50480270385742,50.83772277832031,63.41083526611328,0.0,-54.2768440246582,-53.47423553466797,-2.917377233505249
76,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,107,-3079.340387811903,142733,103,1329.3160049915314,-24.47599983215332,21.687973022460938,57.29154586791992,0.0,-24.292518615722656,-23.558029174804688,-1.5544005632400513
77,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,107,-2398.8004302599466,145733,104,1359.4740879535675,-50.1632080078125,46.80463790893555,43.803340911865234,0.0,-49.94895935058594,-50.445796966552734,-2.5269315242767334
78,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,107,-2303.0568331241607,147865,105,1377.0025010108948,-60.367591857910156,56.584144592285156,138.01470947265625,0.0,-59.50639724731445,-59.50545120239258,-2.3222527503967285
79,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,107,-2153.4965363693236,150449,106,1403.4465081691742,-58.59672927856445,55.794795989990234,78.02232360839844,0.0,-58.95365524291992,-57.832679748535156,-2.5012080669403076
80,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,107,-1816.1440477371216,153449,107,1430.49338889122,-50.06877899169922,44.48710632324219,543.2991943359375,0.0,-47.40827941894531,-46.907249450683594,-2.2896318435668945
81,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,106,-1610.4056780815124,156449,108,1466.838191986084,-71.9617919921875,70.42888641357422,40.58008575439453,0.0,-73.29752349853516,-73.7617416381836,-1.1563200950622559
82,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-1348.8751405239104,159449,109,1504.3888001441956,-85.3558578491211,82.65653991699219,113.42599487304688,0.0,-85.25788116455078,-86.56379699707031,-1.7142882347106934
83,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,105,-1623.4365652179717,162449,110,1542.876247882843,-100.3463134765625,96.71294403076172,296.99053955078125,0.0,-99.79212951660156,-99.50349426269531,-2.314882278442383
84,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,104,-1239.7881844997405,164205,111,1565.736407995224,-131.6990966796875,128.6808319091797,303.54766845703125,0.0,-132.27415466308594,-133.15171813964844,-2.8908352851867676
85,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,104,-1560.6600226402284,167857,113,1610.7186341285706,-121.96844482421875,117.5422592163086,247.8876953125,0.0,-121.60758209228516,-122.35957336425781,-2.5235440731048584
86,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,103,-1560.6164873981477,170857,114,1648.6668438911438,-130.04269409179688,126.9476318359375,126.01725769042969,0.0,-129.2451171875,-130.2601318359375,-2.507706642150879
87,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,103,-1560.554025030136,173857,115,1685.7975928783417,-102.12373352050781,97.82821655273438,311.5008239746094,0.0,-101.3248519897461,-100.87013244628906,-2.9156129360198975
88,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,102,-1560.6306828022002,176857,116,1723.1229400634766,-110.11106872558594,105.33572387695312,99.73454284667969,0.0,-109.30055236816406,-110.87821960449219,-3.4737274646759033
89,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,102,-1560.3568433570863,177764,117,1736.8759639263153,-140.21954345703125,,225.37411499023438,0.0,-139.76698303222656,-139.1890411376953,-2.707252264022827
90,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,101,-1560.0986479473113,180764,118,1781.266872882843,-127.41461181640625,,7533.564453125,0.0,-131.43148803710938,-131.43374633789062,-2.5081658363342285
91,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,100,-1560.0151544952394,183764,119,1819.6125221252441,-95.64373779296875,,223.60516357421875,0.0,-93.55977630615234,-93.94019317626953,-2.3169806003570557
92,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,100,-1559.9390367603303,185981,120,1845.7602808475494,-87.03678894042969,81.02731323242188,393.75482177734375,0.0,-83.11190795898438,-84.28985595703125,-1.9284569025039673
93,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,100,-1559.8865472126008,188981,121,1886.3327939510345,-122.7678451538086,119.26903533935547,948.9530029296875,0.0,-124.62753295898438,-124.53119659423828,-2.7162282466888428
94,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,100,-1558.204499721527,190507,122,1904.8712379932404,-96.99857330322266,95.03634643554688,93.88621520996094,0.0,-98.6723403930664,-98.27519226074219,-2.1120500564575195
95,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,99,-1556.474564523697,191232,123,1914.6745870113373,-125.42261505126953,,104.99250793457031,0.0,-125.29486083984375,-125.1470718383789,-3.1054317951202393
96,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,99,-1554.701954936981,193464,124,1942.0700681209564,-123.19412994384766,,81.79911804199219,0.0,-123.58428192138672,-124.90338897705078,-1.7471126317977905
97,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,99,-1554.2184719371796,196464,125,1980.0071260929108,-100.40534210205078,,210.77426147460938,0.0,-100.3051986694336,-100.23986053466797,-0.9377216696739197
98,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,98,-1552.2015474510192,199362,126,2016.065017938614,-95.1733169555664,,130.22030639648438,0.0,-97.55706787109375,-97.31055450439453,-0.9026046991348267
99,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,98,-1550.4971321868898,200144,127,2026.486011981964,-93.0500717163086,,82.74824523925781,0.0,-91.41280364990234,-91.82421875,-2.509315252304077
100,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,98,-1548.616111049652,203144,128,2063.237071990967,-83.77385711669922,,137.9310302734375,0.0,-79.99264526367188,-81.68144226074219,-1.1040593385696411
101,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,98,-1546.7238660669327,206144,129,2100.180148124695,-76.81845092773438,,72.48770141601562,0.0,-75.63565063476562,-75.53431701660156,-2.1269307136535645
102,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,97,-1545.0753092861175,209144,130,2137.8695800304413,-108.56793975830078,,462.55328369140625,0.0,-107.92892456054688,-108.78375244140625,-2.0991508960723877
103,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,97,-1544.6348844337463,211436,131,2167.9430768489838,-74.2495346069336,,171.3636474609375,0.0,-71.14126586914062,-70.45420837402344,-2.701134443283081
104,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/td3_agent_single_v14_progress_reward/td3,97,-1543.911743249893,213040,132,2186.7792348861694,-43.560237884521484,,94.20452880859375,0.0,-42.44624328613281,-41.97240447998047,-1.3034759759902954
