,log_dir,frame_per_second,policy_loss,entropy,value_loss,total_loss,grad_norm,adv_mean,ratio,total_steps,total_episodes,iteration,total_time,crash_sidewalk_rate,crash_vehicle_rate,idle_rate,speed_km_h,max_step_rate,success_rate,episode_reward,episode_length
10,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,637,-0.002510880031145345,1.9255380139901088,3578.063061973376,1789.029015687796,1331.2399390098376,22.858177185058594,1.0009439949041758,440000,140,10,689.7948639392853,0.014666666666666666,0.0001,0.0,13.237241447567781,1.0,0.0,1890.1252039374406,3000.0
11,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,660,-0.005851250332377206,1.7024184836791112,1844.964866618621,922.4765811528915,1329.73194287618,50.3355827331543,1.00029128018098,480000,160,11,726.1897768974304,0.004966666666666667,0.0003333333333333333,0.0,21.24058878771353,1.0,0.0,3915.0363661185074,3000.0
12,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,680,-0.006683300907622115,1.5950540216305318,812.4124550256973,406.1995449066162,1065.0127982408571,62.6234016418457,0.9993223884548896,520000,170,12,763.6473417282104,0.003533333333333333,0.0001,0.0,27.693471343837732,0.93,0.07,5327.913459001064,2981.58
13,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,696,-0.006689801087785058,1.485404716623135,969.8676372625889,484.92712968679575,1487.1319223452838,69.15238189697266,0.9998476842275033,560000,190,13,803.8675489425659,0.0021666666666666666,0.0,0.0,33.08058152155318,0.73,0.27,8187.692608335175,2859.28
14,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,708,-0.0061716994015464125,1.3738187473553878,1352.0171694242038,676.0024109669221,2136.754496246729,72.2802963256836,0.9998136102006986,600000,210,14,846.7155888080597,0.002766666666666667,0.0004,0.0,37.72427007278343,0.53,0.47,10873.76217592289,2657.8
15,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,714,-0.004850011272206664,1.2252123915232145,1960.2896974612504,980.1399998982747,2708.267369020902,73.53060150146484,1.0003436134411738,640000,230,15,895.6087129116058,0.005166666666666667,0.0011333333333333334,0.0,45.326759934260345,0.33,0.67,13164.69493788148,2406.12
16,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,722,-0.0025692990566126236,1.1499313126771877,5820.988237508138,2910.4915502694935,5045.358105586125,52.06317138671875,0.9991527571892127,680000,258,16,941.172465801239,0.023533333333333333,0.0004333333333333333,6.666666666666667e-05,49.216699912450736,0.05,0.92,14548.950247587392,1994.49
17,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,728,-0.0033967341432192674,1.077224951180128,5504.44912109375,2752.2211684789413,4734.019232647235,59.82305145263672,1.000109546383222,720000,288,17,988.3797378540039,0.008433333333333333,0.001,6.666666666666667e-05,53.129027275942704,0.0,0.92,14064.141401804889,1624.26
18,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,731,-0.0017697686192173607,0.9739386743842027,11215.921102670523,5607.958794853015,7037.458148115109,49.39082336425781,0.9992791203734203,760000,318,18,1039.4528799057007,0.011366666666666667,0.0009333333333333333,3.3333333333333335e-05,54.66271266950879,0.0,0.87,13412.086785020298,1439.29
19,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,732,-0.001608271853108771,0.8651066436981544,10994.69316797501,5497.344989248422,8132.661233677009,41.60917663574219,0.9998329763993239,800000,348,19,1092.5089197158813,0.0239,0.0010666666666666667,6.666666666666667e-05,56.70162238992127,0.0,0.86,13113.445027712742,1343.19
20,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,733,-0.0018911566074865942,0.8534915909935267,9748.38374571189,4874.189971532577,8188.843300843851,44.161617279052734,1.00058085948993,840000,378,20,1144.4246618747711,0.011433333333333334,0.0005,3.3333333333333335e-05,58.54810678881118,0.0,0.88,13543.802714990625,1311.52
21,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,735,-0.0014925681435180684,0.7719844983174251,9226.39764482547,4613.197322904147,8211.2786716559,39.63483428955078,0.9998955984910329,880000,408,21,1196.1043808460236,0.008933333333333333,0.0006,0.0,58.90401565882176,0.0,0.92,13994.95533862892,1313.55
22,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,739,-0.000848663213606088,0.7213390479485194,12059.808426607573,6029.903376026643,10340.642419903095,27.01316261291504,1.0002164132702045,920000,442,22,1244.1096818447113,0.019066666666666666,0.0011333333333333334,6.666666666666667e-05,60.15152210492106,0.0,0.92,13968.294785114429,1288.88
23,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,742,-0.0011627309824316166,0.6409596818761948,10464.732749273839,5232.365215516702,8829.043931462214,33.05946731567383,0.9995191025810364,960000,473,23,1292.1733567714691,0.009266666666666666,0.0009,0.0,62.394342314302484,0.0,0.95,14467.916238281046,1275.19
24,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,746,-0.0018847833996495375,0.6150318340040171,13737.576622909155,6868.7864276592545,11223.710764254056,23.227651596069336,0.999844032793473,1000000,506,24,1340.0533330440521,0.014733333333333333,0.0010333333333333334,6.666666666666667e-05,61.82533575950453,0.0,0.91,14288.857166182199,1244.0
25,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,746,-0.000912531016048235,0.5014687451032492,16983.37979642428,8491.689007568359,13517.416028614532,14.478490829467773,1.0007725364122635,1040000,538,25,1393.1057748794556,0.03203333333333333,0.0007333333333333333,6.666666666666667e-05,62.38572508911019,0.0,0.9,13977.582450544327,1230.52
26,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,745,-0.0011633220598853838,0.4785026658230867,12364.18794508714,6182.092807241586,11328.024416488257,20.19009017944336,1.0000122607136384,1080000,573,26,1448.8108508586884,0.012533333333333334,0.0007,0.0,63.59355438373862,0.0,0.88,13927.735638873064,1208.7
27,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,745,-0.0006650674932946761,0.4506015996329295,12282.32630458734,6141.162489514473,10602.52915289463,20.65758514404297,0.9998580375160926,1120000,607,27,1503.3393428325653,0.0086,0.002266666666666667,0.0,63.478277942448635,0.0,0.87,13945.750738780924,1195.24
28,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,743,-0.00040990601954921986,0.39815821277980623,15118.566702035758,7559.2829511593545,13813.066998447515,5.731945514678955,1.0007997326361828,1160000,639,28,1559.7636806964874,0.0263,0.0006666666666666666,6.666666666666667e-05,64.52807796726937,0.0,0.87,14063.020238398156,1188.19
29,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,742,-0.0008678681266386635,0.3515521041857891,14291.944009164663,7145.971126928085,13987.011553485578,7.517322540283203,0.9993226304268226,1200000,674,29,1615.5994989871979,0.022,0.002,6.666666666666667e-05,64.911057128608,0.0,0.88,13942.076342750375,1184.06
30,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,739,-0.0008666391806074012,0.3795526431348079,14895.195437074319,7447.596856532953,14642.147033065405,7.913354873657227,1.0002295325199764,1240000,708,30,1677.1188297271729,0.013133333333333334,0.0013333333333333333,3.3333333333333335e-05,65.86379598364479,0.0,0.92,13980.643399453986,1183.63
31,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,738,-0.002386795848873683,0.2781078706662624,24893.567847931692,12446.781511042669,21985.272206624348,-4.379639625549316,1.0004227506044583,1280000,742,31,1732.7028160095215,0.021266666666666666,0.0027333333333333333,3.3333333333333335e-05,65.38033669311407,0.0,0.93,13972.309316290224,1182.18
32,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,740,-0.0009768656813181364,0.21063111595666179,20419.288159492688,10209.643063589243,19958.529195932242,5.014612197875977,0.9996666356539115,1320000,776,32,1783.0693027973175,0.011566666666666666,0.0019,3.3333333333333335e-05,66.44248729833951,0.0,0.92,13774.956863867412,1183.3
33,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,740,-0.0005117249188538736,0.1511867260820089,20490.405372345755,10245.20220681215,20491.27975072616,2.307271957397461,1.0000239117405354,1360000,812,33,1836.2459118366241,0.0227,0.0025666666666666667,0.00013333333333333334,66.41747661441781,0.0,0.89,13737.085137136964,1163.6
34,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,738,-0.0010721633552561681,0.18606901751019253,37768.36712239583,18884.182507011217,29985.13757449419,-7.265707015991211,0.9999903318591606,1400000,847,34,1896.2680897712708,0.030433333333333333,0.0021333333333333334,0.00016666666666666666,64.90078994811027,0.0,0.84,13387.15608019292,1144.11
35,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,735,-0.0001947662046101565,0.14978437878128786,21665.07219050481,10832.535899157401,22618.60091928335,1.402679443359375,1.0001296145029557,1440000,881,35,1957.2416388988495,0.012233333333333334,0.0023,3.3333333333333335e-05,66.54071918670247,0.0,0.83,13390.612790177336,1137.42
36,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,732,-0.0010533903044863389,0.21530113416986588,43106.793733097955,21553.39591784355,34917.4363691281,-5.530021667480469,0.9999075464713267,1480000,915,36,2021.4449627399445,0.04006666666666667,0.003,0.0002,64.40861916489615,0.0,0.8,12951.313472290709,1140.6
37,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,731,0.0008125404227310075,0.09070592221553223,13808.602410732172,6904.30199600611,17573.72404659956,6.5676422119140625,1.0005616930432808,1520000,951,37,2077.2294726371765,0.0087,0.0038666666666666667,0.0,66.75231375417626,0.0,0.86,13827.333284415765,1146.76
38,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,731,-0.0005380603669133658,0.09725524308518148,19099.519946915065,9549.759451215696,22295.05622339493,-0.7776351571083069,1.000442822353962,1560000,986,38,2133.6536309719086,0.0207,0.005366666666666666,0.0001,66.20415179328732,0.0,0.86,13723.292343519739,1142.59
39,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,731,-0.0003354256046571745,0.054844463580192473,20316.534553410456,10158.26696495643,24798.898533278247,-0.2876366078853607,0.9999311663401432,1600000,1021,39,2187.484696865082,0.0216,0.0035,0.0001,66.75850363698892,0.0,0.89,14226.285959063225,1146.76
40,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,729,4.416692670649634e-05,0.05386585253514708,22056.93994171925,11028.470046292818,27077.131207744893,-5.524004936218262,0.9996354605907048,1640000,1056,40,2248.7852590084076,0.022933333333333333,0.008266666666666667,0.0001,65.53516361372567,0.0,0.87,13926.417236081232,1142.83
41,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,727,-0.0004100187665197807,-0.008953046952135479,21570.814046223957,10785.40661699344,27027.109680801783,0.3860684335231781,0.999884777649855,1680000,1091,41,2308.4378340244293,0.012933333333333333,0.0029,3.3333333333333335e-05,67.88670629706544,0.0,0.89,13899.989989883145,1141.6
42,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,725,-0.0011626620387407737,-0.030794082649010353,22027.68091884515,11013.839312744141,28289.071608010316,-5.053056716918945,1.0001048505688326,1720000,1127,42,2371.355495929718,0.017666666666666667,0.003533333333333333,6.666666666666667e-05,67.38600587716573,0.0,0.88,13804.349242563718,1130.68
43,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,726,-0.00117071487982638,-0.027399473718236176,43440.38113606771,21720.189459228517,42059.72940016526,-14.474682807922363,1.0000547996698281,1760000,1162,43,2421.463667869568,0.04033333333333333,0.0034,0.0002666666666666667,65.98465767920791,0.0,0.84,13266.962066928181,1124.4
44,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,725,-2.1393050794871764e-05,-0.002589081018082559,25813.34547369541,12906.672672369541,32383.352032314204,-0.7299445271492004,1.000061347698554,1800000,1198,44,2479.3539078235626,0.022866666666666667,0.006266666666666667,6.666666666666667e-05,67.02951831596421,0.0,0.83,13271.926575528854,1122.73
45,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,726,0.00013912489051178385,0.04721251413500748,21938.112259928384,10969.056252191005,30228.27432110126,2.5022029876708984,0.9997995847310776,1840000,1231,45,2533.927204847336,0.0133,0.0034666666666666665,3.3333333333333335e-05,67.69866199456725,0.0,0.84,13334.815512496547,1132.41
46,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,725,-0.0006474515239600666,0.019436541370725115,27491.850233498597,13745.924444110577,36630.6596491887,-4.518937110900879,1.0000038775878075,1880000,1269,46,2589.598057985306,0.030233333333333334,0.004533333333333334,0.00013333333333333334,65.57760140179728,0.0,0.89,13845.623323690204,1139.37
47,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,726,-5.167123909371021e-08,-0.059069711995723015,10196.357204965445,5098.178603812976,19796.98071852464,2.593637466430664,0.9999595571786929,1920000,1303,47,2643.078230857849,0.008866666666666667,0.0029666666666666665,3.3333333333333335e-05,68.51053514038769,0.0,0.91,14220.327241041514,1137.17
48,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,725,-0.0010729089597589336,-0.09499335944748077,12585.802978515625,6292.900406588041,22035.55407777444,-0.6005444526672363,0.999201893233336,1960000,1339,48,2700.345458984375,0.011866666666666666,0.0037333333333333333,0.0,67.44840426371645,0.0,0.92,14251.49660142166,1134.41
49,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,726,-0.001103679950719174,-0.0923167834967339,18000.857610927484,9000.427721072467,29159.920864946413,-8.378035545349121,1.0003177998157649,2000000,1375,49,2752.3548727035522,0.0204,0.005633333333333333,0.0001,67.41489968708753,0.0,0.9,14299.560478980913,1126.07
50,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,727,-0.0005944684865729263,-0.19769426469619458,17972.304552596655,8986.151697090345,30233.32721041166,-8.665660858154297,1.000289082679993,2040000,1409,50,2805.468127965927,0.019766666666666665,0.0052,6.666666666666667e-05,67.80058834369744,0.0,0.87,13929.118627597169,1120.97
51,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,725,-0.0007341373547648963,-0.21949984648814186,19572.060385366585,9786.029487961989,31068.734447303184,-5.972050666809082,0.999884005693289,2080000,1447,51,2867.361686706543,0.013,0.024433333333333335,6.666666666666667e-05,66.82548336381005,0.0,0.83,13803.256071216478,1115.09
52,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,725,-0.00015096408038889656,-0.14360915893235077,15566.26665195563,7783.133169633914,29204.974106382713,-10.598292350769043,1.000516105768008,2120000,1481,52,2923.8985159397125,0.025766666666666667,0.005666666666666667,0.0001,67.84540635772159,0.0,0.87,13876.041078486212,1119.61
53,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,725,-0.00044338468011492527,-0.22028477319564002,17480.60178989508,8740.300463162936,33752.3116789989,-9.243252754211426,0.9998566535802987,2160000,1518,53,2978.6734068393707,0.019833333333333335,0.006333333333333333,3.3333333333333335e-05,67.9365436045608,0.0,0.91,13937.355735392499,1123.22
54,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,725,-0.0009726469882596762,-0.27355192970388975,25116.36375294221,12558.180906794621,40349.5985558143,-11.631911277770996,1.0007416675106073,2200000,1552,54,3033.2821798324585,0.027066666666666666,0.005666666666666667,0.0001,68.085475795032,0.0,0.9,13527.806682992044,1119.19
55,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,725,-0.0010665757303985838,-0.2828278028764404,42063.031802446414,21031.51482074444,52447.3372258113,-15.094895362854004,0.9992793409870221,2240000,1590,55,3087.0643169879913,0.030566666666666666,0.008466666666666667,0.00016666666666666666,66.47889429765587,0.0,0.83,13099.520438974068,1110.68
56,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,725,-0.0005460677141598307,-0.43227012428717737,30394.784711788863,15197.39178513747,44844.68434369992,-28.969947814941406,0.9997172586428813,2280000,1625,56,3143.492239713669,0.030533333333333332,0.0413,0.0001,66.0259853323807,0.0,0.8,12712.357908819078,1115.51
57,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,724,-0.00023104010376697167,-0.43687636641164623,16301.514194899339,8150.756888052133,33459.46866016877,-2.8027443885803223,1.0003549680877954,2320000,1662,57,3203.0097076892853,0.013533333333333333,0.012166666666666666,3.3333333333333335e-05,69.34977551805784,0.0,0.85,13323.961459769409,1116.07
58,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,724,-0.0006882446067324147,-0.4665227320140753,45462.392678598255,22731.195622840296,58697.58636881511,-14.959578514099121,1.000415833752889,2360000,1697,58,3258.942310810089,0.0411,0.018333333333333333,0.0002666666666666667,66.6017012032012,0.0,0.86,13313.266383407643,1118.55
59,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,723,-0.0005418525472916185,-0.5497479374592121,27186.11244553786,13593.05572666266,45739.4289838742,-3.448975086212158,1.0005507225409531,2400000,1735,59,3315.467772960663,0.013066666666666667,0.0122,3.3333333333333335e-05,69.41505194330239,0.0,0.84,13501.41030572892,1097.43
60,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,723,0.00043636473934524335,-0.558554719751462,32228.84749661959,16114.42415208083,48371.08864057492,-29.40062141418457,1.0004902334167407,2440000,1769,60,3373.726010799408,0.0504,0.025066666666666668,6.666666666666667e-05,65.64007289770429,0.0,0.82,13307.871812744974,1095.29
61,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,722,-0.0021508865313640295,-0.5714540498187909,25665.525538048376,12832.760632167718,44934.78706555489,-5.690774917602539,1.0001136832894424,2480000,1803,61,3431.073063850403,0.019733333333333332,0.009,6.666666666666667e-05,69.29154986770762,0.01,0.86,13116.474709576329,1115.3
62,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,721,-0.0005279762531594875,-0.5344930567993568,20971.289670034555,10485.64430135091,40563.67200833834,-3.76921010017395,1.0002185616355677,2520000,1841,62,3494.382479906082,0.013566666666666666,0.014866666666666667,6.666666666666667e-05,68.27811764722314,0.01,0.87,13047.366825768173,1128.31
63,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,718,-0.0011164374849520241,-0.5438000226823183,24217.684416629105,12108.841149119842,45397.506745167266,-8.803681373596191,0.9994060315000706,2560000,1876,63,3561.8828508853912,0.029966666666666666,0.01633333333333333,0.0001,68.08986283080294,0.01,0.88,13044.274860084168,1132.57
64,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,714,-0.0009599535434226243,-0.5400743862566275,45872.924641301084,22936.461350035057,63807.145251151844,-10.714850425720215,0.9993832207260988,2600000,1913,64,3636.7671868801117,0.03716666666666667,0.020466666666666668,0.00023333333333333333,66.94326851412504,0.0,0.85,13333.537121690726,1106.27
65,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,712,-0.0001163142313882231,-0.5869707375573806,14838.557849747096,7419.278826356545,35747.64899777144,5.912574768066406,0.9993972878043468,2640000,1950,65,3705.8369817733765,0.013333333333333334,0.010566666666666667,3.3333333333333335e-05,69.34302839854423,0.0,0.87,13362.640561027187,1104.67
66,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,712,-0.0022180333972359315,-0.684260656283452,39669.7322647486,19834.863887532552,59550.98752253606,-9.491844177246094,0.999882030639893,2680000,1986,66,3760.683534860611,0.022866666666666667,0.018566666666666665,0.0001,69.2884607425674,0.0,0.85,13279.935473341813,1094.08
67,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,712,-0.002199484407603263,-0.7711912840222701,31430.50638208634,15715.251001759065,54636.458287635214,-11.949310302734375,0.9997506241385753,2720000,2022,67,3814.9233479499817,0.0285,0.028933333333333332,0.0001,67.97505436306287,0.0,0.87,13361.050876302012,1093.07
68,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,713,9.79570754003735e-05,-0.8293588402179571,27620.562998297275,13810.281543751253,49887.72708145533,-8.961898803710938,0.999622866167472,2760000,2060,68,3870.363368988037,0.011566666666666666,0.028033333333333334,3.3333333333333335e-05,69.13281816595973,0.0,0.86,13182.530261761352,1100.43
69,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,713,-0.001099101857518037,-0.8850755811883853,11181.741699688251,5590.869745577299,29759.574951797877,2.7071034908294678,0.999523723927828,2800000,2095,69,3922.99458193779,0.0076,0.023733333333333332,0.0,69.96386986490594,0.0,0.89,13774.955476730855,1098.58
70,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,714,-0.0015343487238845765,-0.8620796911609478,22969.71580810547,11484.856408143654,43028.17243902745,-6.42540979385376,0.9998071018701945,2840000,2130,70,3976.395698785782,0.018566666666666665,0.017466666666666665,3.3333333333333335e-05,70.03139091273677,0.0,0.9,14282.123416284036,1095.1
71,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,713,0.0011494691700089533,-0.864853021578911,19464.214183005308,9732.108250701122,38848.79893329327,-32.990501403808594,1.0010520916718704,2880000,2166,71,4033.857435941696,0.034633333333333335,0.04636666666666667,3.3333333333333335e-05,66.30529475094805,0.01,0.89,13604.985619777763,1118.58
72,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,713,-0.000616443688975265,-0.8481799447383636,15397.699284636668,7698.849017568735,35545.5617963742,-7.7747273445129395,0.9995862302871851,2920000,2202,72,4092.415974855423,0.0157,0.05803333333333333,6.666666666666667e-05,66.19350136196398,0.01,0.9,13574.247497120761,1118.42
73,/Users/cjpark/Desktop/ucla_courses/cs260r/assignment4/data/ppo_agent_multi_v7/ppo,712,-0.001629270472898124,-0.8413976233739119,17172.417396584537,8586.207073270358,38783.735978816105,-4.157689571380615,1.0003958203853704,2960000,2237,73,4152.977019786835,0.014,0.016433333333333335,3.3333333333333335e-05,69.10121274910186,0.02,0.9,13400.98138560073,1136.41
