,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
31,MetaDrive-Tut-5Env-v0,232,69.68339727590168,33048,273,142.29509592056274,6.712887287139893,,0.7560732364654541,0.03,6.739593505859375,6.739463806152344,0.20455126464366913
32,MetaDrive-Tut-5Env-v0,229,77.69732276132844,34012,282,148.05115008354187,7.089985370635986,,0.2851487398147583,0.03,6.997185230255127,7.051336288452148,0.21377983689308167
33,MetaDrive-Tut-5Env-v0,227,84.73548687593672,35008,291,153.79832220077515,8.129186630249023,,3.215371608734131,0.03,8.33344841003418,8.338597297668457,0.21501556038856506
34,MetaDrive-Tut-5Env-v0,224,91.3067459326588,36034,301,160.22420001029968,9.278536796569824,,2.134380340576172,0.03,9.532059669494629,9.562297821044922,0.2775838375091553
35,MetaDrive-Tut-5Env-v0,222,97.57698530265179,37087,312,166.45688891410828,10.588746070861816,-11.007524490356445,3.8734183311462402,0.03,10.3866548538208,10.333080291748047,0.273934006690979
36,MetaDrive-Tut-5Env-v0,220,103.62982799818086,38107,320,172.62707495689392,12.256686210632324,-12.551410675048828,0.6385517120361328,0.03,12.108589172363281,12.171168327331543,0.4125745892524719
37,MetaDrive-Tut-5Env-v0,218,107.29352148743891,39042,328,178.3424937725067,12.22380256652832,,3.969428062438965,0.03,12.303498268127441,12.212632179260254,0.2650449275970459
38,MetaDrive-Tut-5Env-v0,216,110.72164238720494,40070,336,184.78581285476685,13.496505737304688,,0.5761438608169556,0.03,13.35078239440918,13.423164367675781,0.36208346486091614
39,MetaDrive-Tut-5Env-v0,215,105.43429032409635,41038,346,190.51717710494995,13.824653625488281,,6.667304039001465,0.02,13.991043090820312,13.866618156433105,0.3198282718658447
40,MetaDrive-Tut-5Env-v0,213,98.95536589981057,42117,357,196.88835191726685,15.140909194946289,-15.785444259643555,4.489960193634033,0.02,15.202444076538086,15.216694831848145,0.32968875765800476
41,MetaDrive-Tut-5Env-v0,212,96.15665981252418,43081,367,202.5877389907837,14.94307804107666,-15.407437324523926,12.025646209716797,0.02,15.448197364807129,15.599766731262207,0.33245283365249634
42,MetaDrive-Tut-5Env-v0,211,95.36159348655278,44032,376,208.43787789344788,16.570446014404297,,20.281803131103516,0.0,17.1828556060791,17.07166290283203,0.28544512391090393
43,MetaDrive-Tut-5Env-v0,209,94.11947386276779,45075,386,214.89721488952637,18.686691284179688,-19.26148796081543,13.657720565795898,0.0,18.546070098876953,18.5369873046875,0.40501725673675537
44,MetaDrive-Tut-5Env-v0,208,93.45421622031994,46043,395,220.6579670906067,17.69733238220215,-18.192947387695312,11.19723129272461,0.0,17.908878326416016,17.800432205200195,0.3671570420265198
45,MetaDrive-Tut-5Env-v0,207,94.27994578298046,47075,405,226.4731879234314,20.418373107910156,-21.479734420776367,13.594280242919922,0.0,20.759462356567383,20.599525451660156,0.4731001853942871
46,MetaDrive-Tut-5Env-v0,206,99.12235120001259,48161,413,233.16445398330688,21.04489517211914,-21.502716064453125,1.4560680389404297,0.0,20.738208770751953,20.903043746948242,0.44291192293167114
47,MetaDrive-Tut-5Env-v0,205,100.64763548516449,49143,421,239.36907505989075,21.863601684570312,-22.376422882080078,1.5600723028182983,0.0,21.99148941040039,21.962358474731445,0.5187625885009766
48,MetaDrive-Tut-5Env-v0,204,97.87083401224073,50083,430,245.09979796409607,22.02589225769043,-22.43781089782715,5.215182781219482,0.0,21.255290985107422,21.24859619140625,0.41813191771507263
49,MetaDrive-Tut-5Env-v0,203,99.10440773175507,51061,438,251.06459498405457,24.231271743774414,-24.579742431640625,3.188417434692383,0.0,24.043987274169922,24.100156784057617,0.5503429770469666
50,MetaDrive-Tut-5Env-v0,202,102.32403670559292,52116,448,257.48536586761475,24.2746524810791,,4.010508060455322,0.0,24.495458602905273,24.398147583007812,0.4642447233200073
51,MetaDrive-Tut-5Env-v0,201,106.95657156222394,53126,456,263.5031180381775,25.505691528320312,,2.3489139080047607,0.0,25.19293975830078,25.18815040588379,0.5311118960380554
52,MetaDrive-Tut-5Env-v0,200,109.57527331254468,54040,464,269.32489585876465,26.797286987304688,,8.789773941040039,0.0,26.28864860534668,26.231176376342773,0.5251222252845764
53,MetaDrive-Tut-5Env-v0,199,112.68581306628043,55039,472,275.4350697994232,25.956457138061523,-26.91337013244629,17.091205596923828,0.0,26.288433074951172,26.260093688964844,0.45538249611854553
54,MetaDrive-Tut-5Env-v0,199,117.38409063379713,56075,481,281.7310559749603,28.0291805267334,-28.53571891784668,11.46405029296875,0.0,28.376140594482422,28.450851440429688,0.5546548366546631
55,MetaDrive-Tut-5Env-v0,198,120.64999731455629,57008,487,287.3423171043396,27.69525718688965,,5.792057037353516,0.0,27.483600616455078,27.531557083129883,0.5143935680389404
56,MetaDrive-Tut-5Env-v0,197,124.47713334826862,58038,495,293.61260890960693,30.42083740234375,,14.577454566955566,0.0,31.14279556274414,31.0177001953125,0.5547153949737549
57,MetaDrive-Tut-5Env-v0,197,128.16995836164412,59077,504,299.8161709308624,28.60349464416504,-29.893817901611328,5.159172058105469,0.0,29.018985748291016,28.908206939697266,0.506838321685791
58,MetaDrive-Tut-5Env-v0,196,126.43397493052906,60006,512,305.29912996292114,29.49652862548828,,15.524680137634277,0.01,30.24042320251465,30.118343353271484,0.5438166856765747
59,MetaDrive-Tut-5Env-v0,195,126.00225424879645,61076,521,311.90371918678284,31.285507202148438,,12.727764129638672,0.01,31.807449340820312,31.876646041870117,0.5429632067680359
60,MetaDrive-Tut-5Env-v0,195,128.95730440109665,62068,529,318.1460859775543,31.82741928100586,,6.996494770050049,0.01,31.195138931274414,31.648338317871094,0.49381381273269653
61,MetaDrive-Tut-5Env-v0,194,132.28075118562953,63049,536,324.20036816596985,33.997352600097656,-34.748390197753906,4.932196617126465,0.01,33.35323715209961,33.18705749511719,0.6345243453979492
62,MetaDrive-Tut-5Env-v0,193,132.65543031922783,64050,545,330.391282081604,35.02759552001953,,7.861823081970215,0.01,35.00979995727539,35.01594924926758,0.6119459867477417
63,MetaDrive-Tut-5Env-v0,193,137.35295884827093,65006,551,336.73207211494446,35.07243347167969,,16.855182647705078,0.01,34.79100799560547,34.43516540527344,0.5400422215461731
64,MetaDrive-Tut-5Env-v0,192,135.91479762123566,66265,561,344.2973952293396,34.763023376464844,-35.55570983886719,5.458839416503906,0.02,34.139678955078125,34.25040817260742,0.5223816633224487
65,MetaDrive-Tut-5Env-v0,192,137.1226637498844,67007,567,348.67703223228455,35.00275802612305,-35.40518569946289,11.790628433227539,0.02,34.804351806640625,34.76441955566406,0.6352041959762573
66,MetaDrive-Tut-5Env-v0,191,138.44398753268595,68062,575,355.22767901420593,35.49717712402344,,5.206412315368652,0.02,35.768089294433594,35.642826080322266,0.6030215620994568
67,MetaDrive-Tut-5Env-v0,190,141.7105532811499,69168,582,362.1763789653778,37.946964263916016,,5.651266098022461,0.02,37.483116149902344,37.59425735473633,0.6887561678886414
68,MetaDrive-Tut-5Env-v0,190,141.41246691907034,70122,589,368.0974760055542,38.99838638305664,,5.022199630737305,0.02,39.22755432128906,39.47157287597656,0.6462869048118591
69,MetaDrive-Tut-5Env-v0,190,140.37259587221695,71004,596,373.5035409927368,39.768287658691406,,8.251461029052734,0.02,40.08103942871094,39.881439208984375,0.6973259449005127
70,MetaDrive-Tut-5Env-v0,189,144.3391183965165,72039,601,379.8573098182678,38.49142837524414,-39.07743835449219,19.852027893066406,0.03,38.49131393432617,38.46459197998047,0.621733546257019
71,MetaDrive-Tut-5Env-v0,189,147.65910952732244,73100,609,386.3362100124359,37.90930938720703,,9.725194931030273,0.02,38.42481994628906,38.55059051513672,0.7029420733451843
72,MetaDrive-Tut-5Env-v0,188,153.0061659188814,74261,615,393.4447259902954,40.668853759765625,-41.79924392700195,11.103832244873047,0.03,41.271480560302734,41.0239372253418,0.6327062845230103
73,MetaDrive-Tut-5Env-v0,188,153.27134752361164,75072,619,398.2867889404297,39.48798751831055,,11.399564743041992,0.04,38.660037994384766,38.9420280456543,0.7156550884246826
74,MetaDrive-Tut-5Env-v0,187,156.8775811246339,76132,624,405.06797790527344,40.580299377441406,,34.538291931152344,0.05,39.346839904785156,39.430015563964844,0.6790997982025146
75,MetaDrive-Tut-5Env-v0,187,163.91651056535508,77319,630,412.63205909729004,40.80775451660156,-41.28787612915039,24.44656753540039,0.06,41.0479621887207,40.88874435424805,0.636742115020752
76,MetaDrive-Tut-5Env-v0,187,165.14437783944734,78085,635,417.442330121994,40.29050827026367,-40.908687591552734,11.381571769714355,0.06,39.90265655517578,39.65570831298828,0.6832187175750732
77,MetaDrive-Tut-5Env-v0,186,164.91499591378047,79094,641,423.7576539516449,41.3928337097168,,15.690668106079102,0.06,42.112632751464844,42.02460479736328,0.6974695920944214
78,MetaDrive-Tut-5Env-v0,186,171.86850754519475,80107,645,430.01497316360474,42.855926513671875,-43.2960319519043,5.545778751373291,0.07,42.86365509033203,42.85556411743164,0.7360495924949646
79,MetaDrive-Tut-5Env-v0,185,168.5515015518627,81012,651,435.697870016098,42.54178237915039,,15.424808502197266,0.07,42.69839096069336,42.336143493652344,0.7246335744857788
80,MetaDrive-Tut-5Env-v0,185,168.05641893938352,82050,657,441.80621099472046,40.29289245605469,,36.7635612487793,0.07,40.83610153198242,40.42530059814453,0.6987931728363037
81,MetaDrive-Tut-5Env-v0,185,169.98819010638144,83348,660,448.96840596199036,41.999107360839844,,23.783039093017578,0.07,42.812843322753906,42.96449279785156,0.7083978056907654
82,MetaDrive-Tut-5Env-v0,185,170.65579943669513,84161,664,454.06538581848145,41.43124008178711,-41.77355194091797,31.195819854736328,0.06,40.96616744995117,40.86444091796875,0.688140869140625
83,MetaDrive-Tut-5Env-v0,185,173.42580891489237,85554,667,461.97848105430603,40.39651870727539,,9.793961524963379,0.06,40.54571533203125,40.28842544555664,0.6973423957824707
84,MetaDrive-Tut-5Env-v0,185,172.2118607483517,86555,668,467.3469240665436,41.273929595947266,-41.9461669921875,28.36446762084961,0.06,42.20435333251953,42.55293273925781,0.6959501504898071
85,MetaDrive-Tut-5Env-v0,185,171.72060681334176,87125,671,470.84570693969727,42.35601043701172,-43.373966217041016,5.87150764465332,0.06,42.9812126159668,42.55564880371094,0.6453983783721924
86,MetaDrive-Tut-5Env-v0,184,173.03954034436774,88065,677,476.62253308296204,41.17796325683594,-41.71788024902344,8.72116470336914,0.06,41.07247543334961,41.15978240966797,0.7621983289718628
87,MetaDrive-Tut-5Env-v0,184,172.40791197732,89151,683,483.5422089099884,41.215023040771484,-42.107791900634766,26.142919540405273,0.06,41.185020446777344,41.18073654174805,0.6325017809867859
88,MetaDrive-Tut-5Env-v0,184,171.39330358853556,90084,689,489.17106199264526,43.44321823120117,,7.434730529785156,0.06,42.36852264404297,43.07762145996094,0.7211485505104065
89,MetaDrive-Tut-5Env-v0,183,173.18697674386624,91075,695,495.3909559249878,42.51200866699219,-42.26319122314453,10.164773941040039,0.06,41.70568084716797,41.45193862915039,0.7009637951850891
90,MetaDrive-Tut-5Env-v0,183,167.15692461404905,92098,703,501.4812331199646,42.923133850097656,,17.545143127441406,0.05,43.04587936401367,43.10226821899414,0.7015523910522461
91,MetaDrive-Tut-5Env-v0,183,169.53184859406764,93051,707,507.76768493652344,43.2353401184082,-43.90624237060547,11.934131622314453,0.05,43.40886306762695,43.37060546875,0.6978085041046143
92,MetaDrive-Tut-5Env-v0,183,170.96322572392785,94573,711,516.4985320568085,42.1165885925293,-42.766624450683594,17.682445526123047,0.05,41.3733024597168,41.59630584716797,0.7137457132339478
93,MetaDrive-Tut-5Env-v0,182,171.7321573624187,95185,714,520.3175330162048,41.553466796875,-42.05707931518555,14.03238582611084,0.05,42.270816802978516,42.09276580810547,0.7248360514640808
94,MetaDrive-Tut-5Env-v0,182,170.02602729330636,96194,718,526.4271779060364,43.040225982666016,,37.277889251708984,0.04,42.892112731933594,43.044071197509766,0.6379171013832092
95,MetaDrive-Tut-5Env-v0,182,173.70974163528558,97069,721,532.3383641242981,43.72006607055664,-43.927146911621094,13.234236717224121,0.04,43.783939361572266,43.778663635253906,0.6501880288124084
96,MetaDrive-Tut-5Env-v0,182,173.11451494874458,98168,726,539.304281949997,44.40679168701172,,19.73319435119629,0.03,43.922359466552734,44.01917266845703,0.7296603322029114
97,MetaDrive-Tut-5Env-v0,181,173.55035125501502,99214,730,545.7144320011139,45.92005157470703,,16.37541389465332,0.04,44.91944122314453,45.490604400634766,0.8176750540733337
98,MetaDrive-Tut-5Env-v0,181,177.18709436610902,100034,733,550.5221381187439,43.34934616088867,,20.93175506591797,0.06,42.80793762207031,42.74595260620117,0.7310688495635986
99,MetaDrive-Tut-5Env-v0,181,179.3192245489259,101055,736,557.19260597229,43.178916931152344,-43.08835983276367,7.549648284912109,0.07,42.923072814941406,43.4822883605957,0.7802210450172424
100,MetaDrive-Tut-5Env-v0,181,180.13277795936233,102021,740,563.6331460475922,44.328269958496094,-44.81776428222656,16.503828048706055,0.07,44.73000717163086,44.86370086669922,0.7356826663017273
101,MetaDrive-Tut-5Env-v0,180,183.78157449937996,103322,744,571.2222771644592,43.17210006713867,,22.831655502319336,0.1,42.108680725097656,42.1997184753418,0.657293975353241
102,MetaDrive-Tut-5Env-v0,180,182.3337877604601,104016,746,575.2490689754486,45.18283462524414,,11.40829849243164,0.11,44.81622314453125,45.063968658447266,0.8026072978973389
103,MetaDrive-Tut-5Env-v0,180,187.22023512469576,105296,750,583.5665011405945,44.844879150390625,,16.60337257385254,0.12,44.75336456298828,44.85435485839844,0.7964596152305603
104,MetaDrive-Tut-5Env-v0,180,190.88171291752124,106144,753,588.6793918609619,42.99285125732422,,8.775949478149414,0.13,43.19853210449219,42.461578369140625,0.7252923250198364
105,MetaDrive-Tut-5Env-v0,179,197.3659378776114,107107,756,595.050980091095,43.787044525146484,-43.98763656616211,12.837926864624023,0.15,43.51247787475586,43.35901641845703,0.6538547873497009
106,MetaDrive-Tut-5Env-v0,179,200.7804160999303,108055,759,600.6055099964142,46.37101745605469,-46.980873107910156,13.227436065673828,0.17,47.00452423095703,46.78718566894531,0.7796148061752319
107,MetaDrive-Tut-5Env-v0,179,204.47653527559433,109110,762,607.0279431343079,43.86683654785156,,17.663314819335938,0.19,44.150291442871094,44.366477966308594,0.7384798526763916
108,MetaDrive-Tut-5Env-v0,179,205.3348080193582,110185,766,613.6604070663452,43.93333053588867,-43.87000274658203,12.157417297363281,0.21,43.39765167236328,43.814266204833984,0.7147899866104126
109,MetaDrive-Tut-5Env-v0,179,208.0142663850351,111066,769,619.5658750534058,46.59602355957031,,22.57101821899414,0.22,46.445621490478516,46.57749557495117,0.7085829973220825
110,MetaDrive-Tut-5Env-v0,179,211.10872485318782,112048,774,625.8186190128326,44.86452102661133,,13.58905029296875,0.22,44.25853729248047,44.52387237548828,0.6535069346427917
111,MetaDrive-Tut-5Env-v0,178,213.09681875229614,113100,778,632.7289578914642,48.16463851928711,,27.241527557373047,0.23,49.08301544189453,48.404457092285156,0.6872256994247437
112,MetaDrive-Tut-5Env-v0,178,216.31279482746532,114080,782,638.8529579639435,44.556461334228516,,9.713500022888184,0.25,43.60003662109375,44.17274856567383,0.6901038289070129
113,MetaDrive-Tut-5Env-v0,178,219.17060339305243,115083,784,645.1203927993774,46.13706970214844,-46.954345703125,36.23133087158203,0.27,45.63277816772461,45.636207580566406,0.7788060903549194
114,MetaDrive-Tut-5Env-v0,177,224.29188987519302,116990,788,657.4959018230438,45.37841796875,,9.582391738891602,0.28,44.874122619628906,45.35068893432617,0.6526975035667419
115,MetaDrive-Tut-5Env-v0,177,225.67347465546055,117234,789,659.0315430164337,45.718902587890625,,11.019311904907227,0.28,46.07710647583008,45.8215446472168,0.7422935366630554
116,MetaDrive-Tut-5Env-v0,177,229.47937029291154,118003,792,663.5856170654297,47.98149108886719,-47.78300476074219,22.27423095703125,0.3,47.54988098144531,48.01494598388672,0.6553903222084045
117,MetaDrive-Tut-5Env-v0,177,231.08335723317057,119101,798,670.3535709381104,46.37594985961914,-46.63227462768555,35.580291748046875,0.31,46.63977813720703,46.44291687011719,0.766801655292511
118,MetaDrive-Tut-5Env-v0,177,236.72039680397873,120062,801,676.6987109184265,47.32944869995117,,15.546136856079102,0.32,47.822715759277344,47.98568344116211,0.7425035238265991
119,MetaDrive-Tut-5Env-v0,177,241.3379587824633,121352,805,684.9120960235596,45.98652267456055,,10.212799072265625,0.34,46.542030334472656,46.031089782714844,0.7433691024780273
120,MetaDrive-Tut-5Env-v0,177,241.7878977954975,122425,810,691.6051740646362,45.885921478271484,-46.372432708740234,19.453018188476562,0.35,46.07404327392578,46.12152862548828,0.7501062750816345
121,MetaDrive-Tut-5Env-v0,176,240.6756466601242,123034,813,695.2498219013214,44.949241638183594,,14.743611335754395,0.35,43.30836486816406,43.78359603881836,0.7179863452911377
122,MetaDrive-Tut-5Env-v0,176,240.85764937808636,124091,817,701.77357006073,44.78250503540039,-45.951568603515625,19.46796417236328,0.36,44.740970611572266,44.740745544433594,0.7485129833221436
123,MetaDrive-Tut-5Env-v0,176,242.7786538881353,125159,820,708.8107838630676,47.10010528564453,-47.46153259277344,16.358240127563477,0.38,46.075462341308594,46.338077545166016,0.6922683119773865
124,MetaDrive-Tut-5Env-v0,176,245.1359000405635,126452,825,716.7063558101654,46.64158248901367,,9.933012962341309,0.41,46.166072845458984,46.364078521728516,0.7371693849563599
125,MetaDrive-Tut-5Env-v0,176,245.50054978926502,127263,828,721.6364369392395,45.63084030151367,-46.73542022705078,13.762663841247559,0.43,45.673770904541016,45.34587097167969,0.7553050518035889
126,MetaDrive-Tut-5Env-v0,176,246.26345151910886,128179,831,727.4265699386597,45.526329040527344,-45.61915588378906,15.34402847290039,0.42,45.042015075683594,45.34516143798828,0.7185028791427612
127,MetaDrive-Tut-5Env-v0,176,242.63508819737174,129201,836,733.9590408802032,45.292213439941406,-45.25157928466797,8.538880348205566,0.4,45.45178985595703,45.516719818115234,0.6587527990341187
128,MetaDrive-Tut-5Env-v0,175,245.46743645149775,130476,840,742.1433620452881,43.651268005371094,,10.951403617858887,0.42,43.30353546142578,43.39961624145508,0.6068883538246155
129,MetaDrive-Tut-5Env-v0,175,248.32140624224095,131017,841,745.9503359794617,45.33622741699219,-46.11967086791992,15.406248092651367,0.43,44.45620346069336,44.21822738647461,0.7788299918174744
130,MetaDrive-Tut-5Env-v0,175,248.8525517234046,132012,844,751.9850239753723,42.69093322753906,,12.548873901367188,0.43,41.718936920166016,41.767356872558594,0.7566177845001221
131,MetaDrive-Tut-5Env-v0,175,246.7835980389818,133162,849,758.9495668411255,44.336097717285156,,14.529193878173828,0.44,44.01640701293945,44.165306091308594,0.7614172101020813
132,MetaDrive-Tut-5Env-v0,175,243.88472189316136,134056,853,764.2779319286346,45.096282958984375,,35.83559799194336,0.43,45.5688591003418,45.24258804321289,0.7316017150878906
133,MetaDrive-Tut-5Env-v0,175,244.77311390803868,135047,856,770.9462168216705,48.40160369873047,-48.63745880126953,20.67532730102539,0.42,47.910804748535156,48.02983856201172,0.7446948885917664
134,MetaDrive-Tut-5Env-v0,174,247.52047112709064,136507,861,780.5714731216431,44.785072326660156,-46.151126861572266,12.337693214416504,0.41,45.34605026245117,44.96428680419922,0.7371084690093994
135,MetaDrive-Tut-5Env-v0,174,248.9493734034151,137072,862,784.5059781074524,45.051979064941406,,17.440021514892578,0.41,43.844364166259766,44.47267150878906,0.7117887139320374
136,MetaDrive-Tut-5Env-v0,174,250.7241960351066,138094,865,790.799485206604,43.809226989746094,,19.198894500732422,0.43,44.1370735168457,44.28216552734375,0.7523604035377502
137,MetaDrive-Tut-5Env-v0,174,250.8054780708175,139309,868,798.3154580593109,42.32916259765625,-43.5474967956543,29.40317153930664,0.44,42.24384307861328,41.83542251586914,0.6948525309562683
138,MetaDrive-Tut-5Env-v0,174,255.73840556468457,140232,870,804.0703449249268,43.375118255615234,,20.040164947509766,0.46,43.889339447021484,42.98613739013672,0.8240591287612915
139,MetaDrive-Tut-5Env-v0,174,256.80042114410224,141073,874,809.2024190425873,43.76365280151367,-44.76378631591797,31.33574867248535,0.48,43.85084533691406,43.775115966796875,0.6835699081420898
140,MetaDrive-Tut-5Env-v0,174,259.22073434898647,142124,877,815.5487339496613,44.366355895996094,,9.741819381713867,0.49,44.173118591308594,43.89935302734375,0.7292402386665344
141,MetaDrive-Tut-5Env-v0,174,262.2123805351956,143395,881,823.9291927814484,48.13427734375,-48.40950012207031,8.762859344482422,0.5,48.26882553100586,48.194252014160156,0.7246873378753662
142,MetaDrive-Tut-5Env-v0,174,260.9452986772058,144004,883,827.4350900650024,48.10304260253906,,9.188190460205078,0.49,48.09846115112305,48.06206130981445,0.7776143550872803
143,MetaDrive-Tut-5Env-v0,173,258.1238474567444,145002,886,833.6802279949188,45.77265167236328,,31.835445404052734,0.49,45.33940505981445,45.518184661865234,0.6644647121429443
144,MetaDrive-Tut-5Env-v0,173,264.07730814947934,146031,888,840.4145431518555,46.79599380493164,-47.80073165893555,48.77553176879883,0.51,47.78104782104492,47.32561492919922,0.7156745791435242
145,MetaDrive-Tut-5Env-v0,173,265.21196458501083,147180,892,847.4207680225372,42.17497634887695,,15.697293281555176,0.52,41.839046478271484,41.57552719116211,0.6665390133857727
146,MetaDrive-Tut-5Env-v0,173,264.99328661437977,148081,896,852.9178509712219,45.54906463623047,-44.99702835083008,21.861618041992188,0.53,44.169498443603516,44.425472259521484,0.6841927170753479
147,MetaDrive-Tut-5Env-v0,173,271.40436209881216,149135,898,859.8276629447937,46.4561653137207,-47.143402099609375,17.251615524291992,0.55,46.909645080566406,47.312461853027344,0.83586186170578
148,MetaDrive-Tut-5Env-v0,173,271.59241325138476,150162,901,866.0400149822235,45.068077087402344,,17.91180419921875,0.57,45.9186897277832,45.229515075683594,0.8121200799942017
149,MetaDrive-Tut-5Env-v0,173,275.1367452631158,151164,903,872.215411901474,45.93996047973633,,51.04154968261719,0.58,46.59981155395508,46.71635055541992,0.7310908436775208
150,MetaDrive-Tut-5Env-v0,173,275.4199184640218,152425,907,879.9305939674377,49.5013542175293,-51.16255569458008,8.150857925415039,0.6,49.6074333190918,49.26075744628906,0.8405221700668335
